run_id,method,seq,t_recv_ns,t_parse_start_ns,t_parse_end_ns,t_ros_publish_ns,payload_size_bytes,status
R03,ROS_TCP,1778,1782054632147053039,1782054632147160031,1782054632147910626,1782054632148248371,78,ok
R03,ROS_TCP,1779,1782054632224129517,1782054632224253710,1782054632224850343,1782054632225179295,73,ok
R03,ROS_TCP,1780,1782054632303936392,1782054632304025741,1782054632304816937,1782054632305074495,83,ok
R03,ROS_TCP,1781,1782054632387935984,1782054632388044806,1782054632388685647,1782054632389160515,80,ok
R03,ROS_TCP,1782,1782054632463532750,1782054632463651363,1782054632464251498,1782054632464409898,78,ok
R03,ROS_TCP,1783,1782054632543898363,1782054632543961755,1782054632544533617,1782054632544868996,76,ok
R03,ROS_TCP,1784,1782054632626340735,1782054632626426663,1782054632627076973,1782054632627488824,83,ok
R03,ROS_TCP,1785,1782054632704003761,1782054632704116182,1782054632704842985,1782054632705206337,78,ok
R03,ROS_TCP,1786,1782054632788249339,1782054632788310034,1782054632788957936,1782054632789398517,79,ok
R03,ROS_TCP,1787,1782054632870363273,1782054632870611619,1782054632871093230,1782054632871241811,80,ok
R03,ROS_TCP,1788,1782054632946387840,1782054632946488718,1782054632947399448,1782054632947734540,78,ok
R03,ROS_TCP,1789,1782054633026873978,1782054633027075328,1782054633027691523,1782054633027857495,74,ok
R03,ROS_TCP,1790,1782054633109197746,1782054633109419995,1782054633109910020,1782054633110126888,76,ok
R03,ROS_TCP,1791,1782054633185451810,1782054633185679632,1782054633186458591,1782054633186763771,73,ok
R03,ROS_TCP,1792,1782054633263092639,1782054633263209544,1782054633263903764,1782054633264371786,82,ok
R03,ROS_TCP,1793,1782054633347950320,1782054633348101698,1782054633348771872,1782054633349212903,73,ok
R03,ROS_TCP,1794,1782054633425645522,1782054633425792922,1782054633426634920,1782054633426939436,80,ok
R03,ROS_TCP,1795,1782054633505903014,1782054633505961509,1782054633506694986,1782054633506841119,73,ok
R03,ROS_TCP,1796,1782054633588119268,1782054633588197698,1782054633588765304,1782054633589196548,75,ok
R03,ROS_TCP,1797,1782054633668852706,1782054633669082873,1782054633669956482,1782054633670089889,74,ok
R03,ROS_TCP,1798,1782054633744058006,1782054633744246585,1782054633745054369,1782054633745494374,72,ok
R03,ROS_TCP,1799,1782054633826817341,1782054633826885776,1782054633827467616,1782054633827643228,79,ok
R03,ROS_TCP,1800,1782054633908039689,1782054633908274382,1782054633909043611,1782054633909416474,72,ok
R03,ROS_TCP,1801,1782054633985089526,1782054633985227827,1782054633985775745,1782054633986211627,77,ok
R03,ROS_TCP,1802,1782054634068085684,1782054634068232017,1782054634068754283,1782054634069191571,77,ok
R03,ROS_TCP,1803,1782054634147272005,1782054634147515118,1782054634148182403,1782054634148431279,76,ok
R03,ROS_TCP,1804,1782054634228311702,1782054634228378096,1782054634229288960,1782054634229496722,73,ok
R03,ROS_TCP,1805,1782054634309620812,1782054634309733573,1782054634310374881,1782054634310577781,83,ok
R03,ROS_TCP,1806,1782054634394000576,1782054634394195314,1782054634394710133,1782054634394919651,82,ok
R03,ROS_TCP,1807,1782054634466045388,1782054634466230343,1782054634466782156,1782054634467053211,73,ok
R03,ROS_TCP,1808,1782054634545180105,1782054634545377623,1782054634546110424,1782054634546456903,80,ok
R03,ROS_TCP,1809,1782054634630088287,1782054634630169158,1782054634630756072,1782054634631101653,78,ok
R03,ROS_TCP,1810,1782054634705283906,1782054634705339118,1782054634706009266,1782054634706154480,79,ok
R03,ROS_TCP,1811,1782054634786900558,1782054634787062182,1782054634787730558,1782054634787899323,77,ok
R03,ROS_TCP,1812,1782054634864290992,1782054634864351203,1782054634865041107,1782054634865351153,82,ok
R03,ROS_TCP,1813,1782054634946327911,1782054634946405297,1782054634947227969,1782054634947591925,76,ok
R03,ROS_TCP,1814,1782054635025148024,1782054635025337406,1782054635025982290,1782054635026130763,77,ok
R03,ROS_TCP,1815,1782054635109951688,1782054635110102427,1782054635110868067,1782054635111203638,80,ok
R03,ROS_TCP,1816,1782054635184197403,1782054635184411993,1782054635185035351,1782054635185367334,81,ok
R03,ROS_TCP,1817,1782054635265903433,1782054635266134278,1782054635266706863,1782054635267110118,83,ok
R03,ROS_TCP,1818,1782054635349573593,1782054635349635683,1782054635350058572,1782054635350442867,78,ok
R03,ROS_TCP,1819,1782054635427463624,1782054635427629600,1782054635428239803,1782054635428582944,83,ok
R03,ROS_TCP,1820,1782054635510325362,1782054635510569937,1782054635511368455,1782054635511546798,78,ok
R03,ROS_TCP,1821,1782054635587339054,1782054635587588994,1782054635588388359,1782054635588615142,83,ok
R03,ROS_TCP,1822,1782054635669098692,1782054635669192540,1782054635670071866,1782054635670292110,77,ok
R03,ROS_TCP,1823,1782054635749079883,1782054635749256410,1782054635749977797,1782054635750101386,78,ok
R03,ROS_TCP,1824,1782054635828520952,1782054635828715844,1782054635829266282,1782054635829608326,80,ok
R03,ROS_TCP,1825,1782054635908826330,1782054635908888576,1782054635909627245,1782054635909975127,80,ok
R03,ROS_TCP,1826,1782054635995002142,1782054635995089886,1782054635995817958,1782054635996091471,77,ok
R03,ROS_TCP,1827,1782054636071280444,1782054636071410269,1782054636072081555,1782054636072526953,79,ok
R03,ROS_TCP,1828,1782054636149826048,1782054636149912251,1782054636150417590,1782054636150896103,74,ok
R03,ROS_TCP,1829,1782054636224127252,1782054636224207855,1782054636224921998,1782054636225215339,83,ok
R03,ROS_TCP,1830,1782054636309832202,1782054636310064525,1782054636310586655,1782054636310840019,74,ok
R03,ROS_TCP,1831,1782054636387072367,1782054636387162959,1782054636387844918,1782054636388128832,77,ok
R03,ROS_TCP,1832,1782054636475024095,1782054636475143649,1782054636475737478,1782054636476056371,74,ok
R03,ROS_TCP,1833,1782054636551228748,1782054636551345514,1782054636552051084,1782054636552287831,73,ok
R03,ROS_TCP,1834,1782054636630325862,1782054636630382974,1782054636630859325,1782054636631164730,79,ok
R03,ROS_TCP,1835,1782054636713331745,1782054636713559360,1782054636714090480,1782054636714508489,72,ok
R03,ROS_TCP,1836,1782054636789341301,1782054636789582729,1782054636790338142,1782054636790620025,78,ok
R03,ROS_TCP,1837,1782054636865460662,1782054636865533300,1782054636866220261,1782054636866654935,77,ok
R03,ROS_TCP,1838,1782054636952365124,1782054636952498890,1782054636953114701,1782054636953323594,76,ok
R03,ROS_TCP,1839,1782054637028237207,1782054637028314474,1782054637028852425,1782054637029089748,64,ok
R03,ROS_TCP,1840,1782054637111024661,1782054637111200602,1782054637111942844,1782054637112265801,73,ok
R03,ROS_TCP,1841,1782054637194610238,1782054637194821920,1782054637195529696,1782054637195670814,75,ok
R03,ROS_TCP,1842,1782054637272031471,1782054637272109542,1782054637272700137,1782054637272855307,69,ok
R03,ROS_TCP,1843,1782054637352377292,1782054637352539064,1782054637353320570,1782054637353597477,75,ok
R03,ROS_TCP,1844,1782054637434918555,1782054637435007588,1782054637435685388,1782054637436055845,66,ok
R03,ROS_TCP,1845,1782054637512329435,1782054637512382120,1782054637513164291,1782054637513533599,73,ok
R03,ROS_TCP,1846,1782054637595306294,1782054637595433840,1782054637596183054,1782054637596581768,66,ok
R03,ROS_TCP,1847,1782054637671736655,1782054637671959273,1782054637672471002,1782054637672846842,67,ok
R03,ROS_TCP,1848,1782054637757925494,1782054637758124466,1782054637758747066,1782054637759222932,67,ok
R03,ROS_TCP,1849,1782054637828778819,1782054637829005317,1782054637829576227,1782054637829928033,69,ok
R03,ROS_TCP,1850,1782054637910498150,1782054637910672571,1782054637911580907,1782054637912030164,72,ok
R03,ROS_TCP,1851,1782054637990462661,1782054637990527056,1782054637991089335,1782054637991493869,74,ok
R03,ROS_TCP,1852,1782054638072530669,1782054638072582113,1782054638072999824,1782054638073432408,74,ok
R03,ROS_TCP,1853,1782054638152680357,1782054638152826703,1782054638153610179,1782054638153774770,67,ok
R03,ROS_TCP,1854,1782054638231463911,1782054638231570153,1782054638232206333,1782054638232360107,67,parse_error
R03,ROS_TCP,1855,1782054638312055724,1782054638312233391,1782054638313081397,1782054638313414739,66,ok
R03,ROS_TCP,1856,1782054638391400152,1782054638391572287,1782054638392304801,1782054638392505332,71,ok
R03,ROS_TCP,1857,1782054638470024934,1782054638470091506,1782054638470737465,1782054638470915918,73,ok
R03,ROS_TCP,1858,1782054638551391678,1782054638551596345,1782054638552454933,1782054638552694982,72,ok
R03,ROS_TCP,1859,1782054638632644382,1782054638632804589,1782054638633367875,1782054638633703851,64,ok
R03,ROS_TCP,1860,1782054638708760991,1782054638708828411,1782054638709376149,1782054638709550528,72,ok
R03,ROS_TCP,1861,1782054638794965177,1782054638795127226,1782054638795851277,1782054638796138469,64,ok
R03,ROS_TCP,1862,1782054638873336734,1782054638873565186,1782054638874230503,1782054638874469698,67,ok
R03,ROS_TCP,1863,1782054638952533850,1782054638952665363,1782054638953453291,1782054638953853567,67,ok
R03,ROS_TCP,1864,1782054639033179633,1782054639033397836,1782054639034140040,1782054639034301595,65,ok
R03,ROS_TCP,1865,1782054639114019318,1782054639114228190,1782054639114866896,1782054639115322083,66,ok
R03,ROS_TCP,1866,1782054639193253828,1782054639193404382,1782054639194129891,1782054639194311528,69,ok
R03,ROS_TCP,1867,1782054639271014247,1782054639271136075,1782054639271733012,1782054639271946245,69,ok
R03,ROS_TCP,1868,1782054639353367464,1782054639353549359,1782054639354131785,1782054639354289582,74,ok
R03,ROS_TCP,1869,1782054639430981834,1782054639431120118,1782054639431935510,1782054639432187280,73,ok
R03,ROS_TCP,1870,1782054639509181134,1782054639509300889,1782054639509919405,1782054639510044559,74,ok
R03,ROS_TCP,1871,1782054639590178120,1782054639590327118,1782054639590874074,1782054639590999842,64,ok
R03,ROS_TCP,1872,1782054639671848919,1782054639671987432,1782054639672701049,1782054639673134973,73,ok
R03,ROS_TCP,1873,1782054639756324711,1782054639756451197,1782054639757048682,1782054639757409823,75,ok
R03,ROS_TCP,1874,1782054639835426177,1782054639835625601,1782054639836184604,1782054639836397521,71,ok
R03,ROS_TCP,1875,1782054639909958516,1782054639910033653,1782054639910677274,1782054639911018880,69,parse_error
R03,ROS_TCP,1876,1782054639990161226,1782054639990301348,1782054639991119739,1782054639991503864,67,ok
R03,ROS_TCP,1877,1782054640072648936,1782054640072834573,1782054640073407031,1782054640073594010,70,ok
R03,ROS_TCP,1878,1782054640152424078,1782054640152605614,1782054640153091250,1782054640153308330,68,ok
R03,ROS_TCP,1879,1782054640230186441,1782054640230321040,1782054640230944336,1782054640231407331,70,ok
R03,ROS_TCP,1880,1782054640310426079,1782054640310615776,1782054640311531328,1782054640311692904,75,ok
R03,ROS_TCP,1881,1782054640390928241,1782054640391019072,1782054640391827515,1782054640392218624,69,ok
R03,ROS_TCP,1882,1782054640472967822,1782054640473158634,1782054640474006608,1782054640474264723,71,ok
R03,ROS_TCP,1883,1782054640549753150,1782054640549992552,1782054640550689451,1782054640550909557,68,ok
R03,ROS_TCP,1884,1782054640628383802,1782054640628534751,1782054640629269404,1782054640629630818,64,ok
R03,ROS_TCP,1885,1782054640710093831,1782054640710232191,1782054640711014511,1782054640711381951,70,ok
R03,ROS_TCP,1886,1782054640787550489,1782054640787630015,1782054640788276551,1782054640788612850,74,ok
R03,ROS_TCP,1887,1782054640867109277,1782054640867342432,1782054640867847165,1782054640868006729,68,ok
R03,ROS_TCP,1888,1782054640950123562,1782054640950222553,1782054640950676564,1782054640950855630,74,ok
R03,ROS_TCP,1889,1782054641028984891,1782054641029187522,1782054641029764477,1782054641029954350,74,ok
R03,ROS_TCP,1890,1782054641109391932,1782054641109547299,1782054641110223373,1782054641110540197,70,ok
R03,ROS_TCP,1891,1782054641189818668,1782054641189908672,1782054641190531972,1782054641191003500,68,ok
R03,ROS_TCP,1892,1782054641270858313,1782054641271086768,1782054641271759480,1782054641271955147,72,ok
R03,ROS_TCP,1893,1782054641351764359,1782054641351923382,1782054641352543819,1782054641352832212,74,ok
R03,ROS_TCP,1894,1782054641429695281,1782054641429804494,1782054641430430717,1782054641430553470,69,ok
R03,ROS_TCP,1895,1782054641512409243,1782054641512614418,1782054641513109786,1782054641513577893,69,ok
R03,ROS_TCP,1896,1782054641588635297,1782054641588772829,1782054641589400721,1782054641589571132,64,ok
R03,ROS_TCP,1897,1782054641676522745,1782054641676623948,1782054641677346008,1782054641677671903,64,ok
R03,ROS_TCP,1898,1782054641751681154,1782054641751851981,1782054641752294720,1782054641752709887,72,ok
R03,ROS_TCP,1899,1782054641832640219,1782054641832886901,1782054641833393074,1782054641833833815,69,ok
R03,ROS_TCP,1900,1782054641908609762,1782054641908847694,1782054641909565232,1782054641909754237,65,ok
R03,ROS_TCP,1901,1782054641993227199,1782054641993435815,1782054641994050455,1782054641994490622,64,ok
R03,ROS_TCP,1902,1782054642070649538,1782054642070756767,1782054642071559846,1782054642071912875,64,ok
R03,ROS_TCP,1903,1782054642147557452,1782054642147736442,1782054642148400242,1782054642148661281,75,ok
R03,ROS_TCP,1904,1782054642229407220,1782054642229569655,1782054642230421094,1782054642230825138,73,ok
R03,ROS_TCP,1905,1782054642311955701,1782054642312108120,1782054642312807605,1782054642313137493,67,ok
R03,ROS_TCP,1906,1782054642388869977,1782054642388999530,1782054642389627235,1782054642389923158,72,ok
R03,ROS_TCP,1907,1782054642468397144,1782054642468563919,1782054642469203171,1782054642469385872,72,ok
R03,ROS_TCP,1908,1782054642547910306,1782054642548135305,1782054642548997151,1782054642549437606,61,ok
R03,ROS_TCP,1909,1782054642630935947,1782054642631140330,1782054642632009531,1782054642632244024,63,ok
R03,ROS_TCP,1910,1782054642709494942,1782054642709573867,1782054642710609148,1782054642711027754,61,ok
R03,ROS_TCP,1911,1782054642791210175,1782054642791339367,1782054642791896852,1782054642792373664,65,ok
R03,ROS_TCP,1912,1782054642871909375,1782054642872001771,1782054642872678264,1782054642872843966,62,ok
R03,ROS_TCP,1913,1782054642953982756,1782054642954153382,1782054642954785716,1782054642954971191,65,ok
R03,ROS_TCP,1914,1782054643029798250,1782054643029982126,1782054643030741735,1782054643030958532,62,ok
R03,ROS_TCP,1915,1782054643110915530,1782054643111096394,1782054643111766214,1782054643112025396,62,ok
R03,ROS_TCP,1916,1782054643194934958,1782054643195035556,1782054643195716952,1782054643195887224,59,ok
R03,ROS_TCP,1917,1782054643270858978,1782054643270975552,1782054643271433044,1782054643271769270,59,ok
R03,ROS_TCP,1918,1782054643349042824,1782054643349253217,1782054643350010743,1782054643350290071,63,ok
R03,ROS_TCP,1919,1782054643429071341,1782054643429191602,1782054643430056529,1782054643430293452,62,parse_error
R03,ROS_TCP,1920,1782054643511993562,1782054643512070896,1782054643512626955,1782054643512818581,59,ok
R03,ROS_TCP,1921,1782054643592535151,1782054643592714018,1782054643593312644,1782054643593564960,62,ok
R03,ROS_TCP,1922,1782054643669573039,1782054643669668934,1782054643670195984,1782054643670508185,63,ok
R03,ROS_TCP,1923,1782054643747721990,1782054643747849342,1782054643748489177,1782054643748624774,76,ok
R03,ROS_TCP,1924,1782054643830356640,1782054643830459286,1782054643831195302,1782054643831656021,72,ok
R03,ROS_TCP,1925,1782054643908899948,1782054643908982791,1782054643909627731,1782054643909837221,72,ok
R03,ROS_TCP,1926,1782054643989165664,1782054643989253659,1782054643990174663,1782054643990470852,68,ok
R03,ROS_TCP,1927,1782054644069033341,1782054644069211323,1782054644070018587,1782054644070191370,78,ok
R03,ROS_TCP,1928,1782054644153797983,1782054644153852547,1782054644154465521,1782054644154589576,73,ok
R03,ROS_TCP,1929,1782054644233577965,1782054644233801332,1782054644234630272,1782054644234912210,80,ok
R03,ROS_TCP,1930,1782054644314684054,1782054644314744893,1782054644315373170,1782054644315800088,65,ok
R03,ROS_TCP,1931,1782054644395275438,1782054644395501076,1782054644396323747,1782054644396743568,72,ok
R03,ROS_TCP,1932,1782054644475886144,1782054644475951283,1782054644476618512,1782054644477040433,72,ok
R03,ROS_TCP,1933,1782054644550403798,1782054644550532644,1782054644551426456,1782054644551650617,72,ok
R03,ROS_TCP,1934,1782054644628378762,1782054644628600778,1782054644629152502,1782054644629515591,77,ok
R03,ROS_TCP,1935,1782054644715024316,1782054644715190455,1782054644715857620,1782054644716068417,83,ok
R03,ROS_TCP,1936,1782054644794242078,1782054644794437980,1782054644795110309,1782054644795353132,79,ok
R03,ROS_TCP,1937,1782054644875472831,1782054644875535586,1782054644876277720,1782054644876725990,66,ok
R03,ROS_TCP,1938,1782054644953230919,1782054644953326532,1782054644954024361,1782054644954386424,82,ok
R03,ROS_TCP,1939,1782054645030160641,1782054645030284089,1782054645031140214,1782054645031497447,74,ok
R03,ROS_TCP,1940,1782054645112663515,1782054645112715686,1782054645113141104,1782054645113337627,74,ok
R03,ROS_TCP,1941,1782054645189482215,1782054645189649099,1782054645190138791,1782054645190429540,78,ok
R03,ROS_TCP,1942,1782054645280391063,1782054645280575947,1782054645281252888,1782054645281675202,83,ok
R03,ROS_TCP,1943,1782054645354696533,1782054645354887427,1782054645355486649,1782054645355656136,80,ok
R03,ROS_TCP,1944,1782054645434533330,1782054645434629300,1782054645435413569,1782054645435587598,83,ok
R03,ROS_TCP,1945,1782054645513499987,1782054645513644456,1782054645514315680,1782054645514527595,72,ok
R03,ROS_TCP,1946,1782054645595266530,1782054645595437676,1782054645596192835,1782054645596599238,75,ok
R03,ROS_TCP,1947,1782054645673792348,1782054645673885276,1782054645674541668,1782054645674849744,64,ok
R03,ROS_TCP,1948,1782054645756607404,1782054645756681978,1782054645757536400,1782054645757867416,73,ok
R03,ROS_TCP,1949,1782054645836558870,1782054645836778122,1782054645837419845,1782054645837872582,74,ok
R03,ROS_TCP,1950,1782054645920827450,1782054645921032487,1782054645921554746,1782054645921762689,77,ok
R03,ROS_TCP,1951,1782054645993033655,1782054645993133085,1782054645993753297,1782054645993898226,71,ok
R03,ROS_TCP,1952,1782054646077155937,1782054646077289163,1782054646077965776,1782054646078264897,74,ok
R03,ROS_TCP,1953,1782054646156695057,1782054646156895100,1782054646157546511,1782054646157847625,77,ok
R03,ROS_TCP,1954,1782054646231941315,1782054646232184227,1782054646232926095,1782054646233200100,81,ok
R03,ROS_TCP,1955,1782054646312649558,1782054646312752114,1782054646313484410,1782054646313614909,81,ok
R03,ROS_TCP,1956,1782054646395337420,1782054646395569946,1782054646396041384,1782054646396223599,75,ok
R03,ROS_TCP,1957,1782054646474580659,1782054646474639725,1782054646475568507,1782054646475973156,77,ok
R03,ROS_TCP,1958,1782054646550093620,1782054646550341070,1782054646551120079,1782054646551583989,72,ok
R03,ROS_TCP,1959,1782054646631704838,1782054646631769488,1782054646632618582,1782054646633006830,79,ok
R03,ROS_TCP,1960,1782054646716965879,1782054646717169314,1782054646717729289,1782054646718083347,73,ok
R03,ROS_TCP,1961,1782054646791673681,1782054646791730872,1782054646792508982,1782054646792797035,68,ok
R03,ROS_TCP,1962,1782054646872542639,1782054646872690253,1782054646873488594,1782054646873714527,70,ok
R03,ROS_TCP,1963,1782054646951117454,1782054646951314535,1782054646952031951,1782054646952445573,73,ok
R03,ROS_TCP,1964,1782054647032200065,1782054647032299851,1782054647033063114,1782054647033447539,74,ok
R03,ROS_TCP,1965,1782054647115619968,1782054647115680425,1782054647116411801,1782054647116655320,76,ok
R03,ROS_TCP,1966,1782054647199291898,1782054647199395213,1782054647200090615,1782054647200229618,74,ok
R03,ROS_TCP,1967,1782054647276021444,1782054647276102638,1782054647276809416,1782054647276940038,79,ok
R03,ROS_TCP,1968,1782054647348453443,1782054647348636650,1782054647348988879,1782054647349166155,73,ok
R03,ROS_TCP,1969,1782054647433677934,1782054647433731420,1782054647434457084,1782054647434617916,80,ok
R03,ROS_TCP,1970,1782054647514016938,1782054647514148912,1782054647515118743,1782054647515523678,80,ok
R03,ROS_TCP,1971,1782054647593232107,1782054647593331470,1782054647594031247,1782054647594340187,77,ok
R03,ROS_TCP,1972,1782054647669505863,1782054647669730383,1782054647670253332,1782054647670441852,75,ok
R03,ROS_TCP,1973,1782054647749322788,1782054647749398904,1782054647750120230,1782054647750410109,81,ok
R03,ROS_TCP,1974,1782054647835115223,1782054647835255878,1782054647835972792,1782054647836404301,82,ok
R03,ROS_TCP,1975,1782054647911424114,1782054647911547818,1782054647912267721,1782054647912599278,73,ok
R03,ROS_TCP,1976,1782054647988857441,1782054647989096630,1782054647989663098,1782054647989876846,81,ok
R03,ROS_TCP,1977,1782054648069394305,1782054648069511475,1782054648070064806,1782054648070299326,77,ok
R03,ROS_TCP,1978,1782054648150961338,1782054648151099143,1782054648151844320,1782054648152011244,80,ok
R03,ROS_TCP,1979,1782054648229883531,1782054648230067414,1782054648230692563,1782054648230975424,78,ok
R03,ROS_TCP,1980,1782054648317698968,1782054648317930786,1782054648318708980,1782054648319102030,80,ok
R03,ROS_TCP,1981,1782054648394286666,1782054648394484442,1782054648395147307,1782054648395268852,75,ok
R03,ROS_TCP,1982,1782054648475025593,1782054648475129763,1782054648475924184,1782054648476278731,78,ok
R03,ROS_TCP,1983,1782054648551495925,1782054648551626301,1782054648552375333,1782054648552852974,77,ok
R03,ROS_TCP,1984,1782054648633298408,1782054648633384870,1782054648634065254,1782054648634466502,78,ok
R03,ROS_TCP,1985,1782054648716313375,1782054648716432667,1782054648717166519,1782054648717465673,74,ok
R03,ROS_TCP,1986,1782054648791276634,1782054648791379453,1782054648792023670,1782054648792453743,76,ok
R03,ROS_TCP,1987,1782054648874024794,1782054648874256101,1782054648874940695,1782054648875133513,72,ok
R03,ROS_TCP,1988,1782054648950942212,1782054648951086159,1782054648951684627,1782054648952120259,81,duplicate
R03,ROS_TCP,1989,1782054649032491989,1782054649032562207,1782054649033186148,1782054649033494681,83,ok
R03,ROS_TCP,1990,1782054649109762972,1782054649109997175,1782054649110851718,1782054649111310661,81,ok
R03,ROS_TCP,1991,1782054649189198310,1782054649189372881,1782054649190175065,1782054649190400049,64,ok
R03,ROS_TCP,1992,1782054649273817107,1782054649273974078,1782054649274701214,1782054649275149215,75,ok
R03,ROS_TCP,1993,1782054649352881158,1782054649353083742,1782054649353668170,1782054649353934968,74,ok
R03,ROS_TCP,1994,1782054649431402403,1782054649431508978,1782054649432174872,1782054649432344660,69,ok
R03,ROS_TCP,1995,1782054649513923203,1782054649514068259,1782054649514803174,1782054649514936511,71,ok
R03,ROS_TCP,1996,1782054649594897786,1782054649594996540,1782054649595895095,1782054649596280333,65,ok
R03,ROS_TCP,1997,1782054649672617139,1782054649672823899,1782054649673475501,1782054649673811518,65,ok
R03,ROS_TCP,1998,1782054649750531644,1782054649750645718,1782054649751300069,1782054649751629647,75,dropped
R03,ROS_TCP,1999,1782054649832894110,1782054649833129512,1782054649833605166,1782054649833949966,69,ok
R03,ROS_TCP,2000,1782054649915428806,1782054649915578163,1782054649916139727,1782054649916415912,65,ok
R03,ROS_TCP,2001,1782054649989899119,1782054649990010869,1782054649990770055,1782054649991131585,69,ok
R03,ROS_TCP,2002,1782054650070979042,1782054650071163086,1782054650071864508,1782054650072060902,73,ok
R03,ROS_TCP,2003,1782054650153707625,1782054650153784270,1782054650154256830,1782054650154684829,64,ok
R03,ROS_TCP,2004,1782054650228315385,1782054650228419411,1782054650229181491,1782054650229573845,70,ok
R03,ROS_TCP,2005,1782054650312016627,1782054650312078292,1782054650312959648,1782054650313257342,75,ok
R03,ROS_TCP,2006,1782054650391954228,1782054650392134137,1782054650392918604,1782054650393176255,65,ok
R03,ROS_TCP,2007,1782054650473243713,1782054650473449094,1782054650474112455,1782054650474234398,71,ok
R03,ROS_TCP,2008,1782054650547231415,1782054650547401368,1782054650548056870,1782054650548472570,73,ok
R03,ROS_TCP,2009,1782054650628240738,1782054650628357559,1782054650629216860,1782054650629342022,72,ok
R03,ROS_TCP,2010,1782054650712000599,1782054650712091855,1782054650712590526,1782054650712914711,75,ok
R03,ROS_TCP,2011,1782054650790803328,1782054650790932988,1782054650791597305,1782054650791749936,77,ok
R03,ROS_TCP,2012,1782054650873062338,1782054650873153087,1782054650873876825,1782054650874076425,75,ok
R03,ROS_TCP,2013,1782054650946346142,1782054650946440576,1782054650947100084,1782054650947488681,74,ok
R03,ROS_TCP,2014,1782054651032717532,1782054651032902478,1782054651033528012,1782054651033718215,83,ok
R03,ROS_TCP,2015,1782054651111298439,1782054651111428968,1782054651111921311,1782054651112127760,73,ok
R03,ROS_TCP,2016,1782054651188976660,1782054651189108354,1782054651189755675,1782054651190057196,75,ok
R03,ROS_TCP,2017,1782054651269543639,1782054651269783780,1782054651270639813,1782054651271052262,79,ok
R03,ROS_TCP,2018,1782054651350131740,1782054651350246503,1782054651350756377,1782054651351099246,73,ok
R03,ROS_TCP,2019,1782054651428924327,1782054651429099197,1782054651429782971,1782054651430068745,81,ok
R03,ROS_TCP,2020,1782054651508689703,1782054651508847967,1782054651509743099,1782054651509928562,78,ok
R03,ROS_TCP,2021,1782054651591381427,1782054651591482175,1782054651591934688,1782054651592393671,73,ok
R03,ROS_TCP,2022,1782054651668957064,1782054651669035127,1782054651669726004,1782054651670197582,78,ok
R03,ROS_TCP,2023,1782054651750709461,1782054651750764419,1782054651751540241,1782054651751808989,80,ok
R03,ROS_TCP,2024,1782054651830213104,1782054651830302483,1782054651830985045,1782054651831228974,81,ok
R03,ROS_TCP,2025,1782054651909320565,1782054651909438567,1782054651910195633,1782054651910575709,72,ok
R03,ROS_TCP,2026,1782054651991254963,1782054651991463287,1782054651992120771,1782054651992413300,76,ok
R03,ROS_TCP,2027,1782054652074231547,1782054652074367298,1782054652075015053,1782054652075330360,77,ok
R03,ROS_TCP,2028,1782054652152265199,1782054652152431698,1782054652153137974,1782054652153507565,76,ok
R03,ROS_TCP,2029,1782054652227780362,1782054652227897163,1782054652228477547,1782054652228818171,77,ok
R03,ROS_TCP,2030,1782054652309293700,1782054652309475907,1782054652310059112,1782054652310492827,74,ok
R03,ROS_TCP,2031,1782054652387440159,1782054652387630966,1782054652388253257,1782054652388668161,73,ok
R03,ROS_TCP,2032,1782054652471941497,1782054652472113026,1782054652472920075,1782054652473090544,74,ok
R03,ROS_TCP,2033,1782054652544135480,1782054652544310349,1782054652545028862,1782054652545201422,80,ok
R03,ROS_TCP,2034,1782054652624899659,1782054652625120518,1782054652625755738,1782054652625888485,81,ok
R03,ROS_TCP,2035,1782054652704733941,1782054652704876935,1782054652705625168,1782054652705964710,72,ok
R03,ROS_TCP,2036,1782054652785153481,1782054652785296366,1782054652785789475,1782054652786183827,81,ok
R03,ROS_TCP,2037,1782054652865078727,1782054652865230368,1782054652866054855,1782054652866411092,79,ok
R03,ROS_TCP,2038,1782054652946073947,1782054652946132177,1782054652946794752,1782054652947015580,81,ok
R03,ROS_TCP,2039,1782054653027552097,1782054653027640089,1782054653028488055,1782054653028717787,72,ok
R03,ROS_TCP,2040,1782054653102931244,1782054653103019176,1782054653103856529,1782054653104040758,75,ok
R03,ROS_TCP,2041,1782054653185601128,1782054653185747456,1782054653186348156,1782054653186746010,81,ok
R03,ROS_TCP,2042,1782054653267094435,1782054653267219567,1782054653267872437,1782054653268295281,79,ok
R03,ROS_TCP,2043,1782054653343985306,1782054653344129818,1782054653344764288,1782054653345072987,73,ok
R03,ROS_TCP,2044,1782054653425298388,1782054653425498612,1782054653426202836,1782054653426390988,79,ok
R03,ROS_TCP,2045,1782054653510323652,1782054653510492840,1782054653511193895,1782054653511508635,81,ok
R03,ROS_TCP,2046,1782054653587168955,1782054653587342431,1782054653588128466,1782054653588423819,76,ok
R03,ROS_TCP,2047,1782054653671030127,1782054653671110085,1782054653671933056,1782054653672210026,80,ok
R03,ROS_TCP,2048,1782054653751719975,1782054653751841957,1782054653752573349,1782054653752955394,80,ok
R03,ROS_TCP,2049,1782054653829455324,1782054653829551222,1782054653830170633,1782054653830404591,83,ok
R03,ROS_TCP,2050,1782054653910644101,1782054653910759740,1782054653911444401,1782054653911756688,79,ok
