run_id,method,seq,command_type,linear_x,linear_y,angular_z,action_id,t_unity_send_ns,payload_size_bytes
R02,ROS_TCP,999,velocity,0.1185,0.0,0.0,0,1782054564822447929,81
R02,ROS_TCP,1000,velocity,0.1142,0.0,0.0,0,1782054564901821396,76
R02,ROS_TCP,1001,velocity,0.1117,0.0,0.0,0,1782054564982204148,77
R02,ROS_TCP,1002,velocity,0.1122,0.0,0.0,0,1782054565060510301,79
R02,ROS_TCP,1003,velocity,0.1138,0.0,0.0,0,1782054565141054942,77
R02,ROS_TCP,1004,velocity,0.1164,0.0,0.0,0,1782054565219867316,78
R02,ROS_TCP,1005,velocity,0.109,0.0,0.0,0,1782054565301533388,82
R02,ROS_TCP,1006,velocity,0.1098,0.0,0.0,0,1782054565381456206,72
R02,ROS_TCP,1007,velocity,0.1092,0.0,0.0,0,1782054565460827378,77
R02,ROS_TCP,1008,velocity,0.1121,0.0,0.0,0,1782054565541135023,73
R02,ROS_TCP,1009,velocity,0.112,0.0,0.0,0,1782054565621461086,83
R02,ROS_TCP,1010,velocity,0.1105,0.0,0.0,0,1782054565703398022,82
R02,ROS_TCP,1011,velocity,0.1066,0.0,0.0,0,1782054565782839213,81
R02,ROS_TCP,1012,velocity,0.1116,0.0,0.0,0,1782054565861813897,77
R02,ROS_TCP,1013,velocity,0.1197,0.0,0.0,0,1782054565941711393,82
R02,ROS_TCP,1014,velocity,0.1188,0.0,0.0,0,1782054566020888152,78
R02,ROS_TCP,1015,velocity,0.1124,0.0,0.0,0,1782054566102908716,83
R02,ROS_TCP,1016,velocity,0.1116,0.0,0.0,0,1782054566181498633,77
R02,ROS_TCP,1017,velocity,0.0851,0.0,0.0448,0,1782054566262703434,72
R02,ROS_TCP,1018,velocity,0.0876,0.0,0.0411,0,1782054566342151720,81
R02,ROS_TCP,1019,velocity,0.0833,0.0,0.0432,0,1782054566420698651,72
R02,ROS_TCP,1020,velocity,0.0876,0.0,0.0359,0,1782054566500516335,79
R02,ROS_TCP,1021,velocity,0.0903,0.0,0.0439,0,1782054566582180837,78
R02,ROS_TCP,1022,velocity,0.091,0.0,0.0463,0,1782054566659776511,79
R02,ROS_TCP,1023,velocity,0.0842,0.0,0.0352,0,1782054566741310497,83
R02,ROS_TCP,1024,velocity,0.0796,0.0,0.0373,0,1782054566821332015,72
R02,ROS_TCP,1025,velocity,0.0889,0.0,0.0363,0,1782054566902576218,82
R02,ROS_TCP,1026,velocity,0.0925,0.0,0.0525,0,1782054566981988953,77
R02,ROS_TCP,1027,velocity,0.0934,0.0,0.0419,0,1782054567062794229,81
R02,ROS_TCP,1028,velocity,0.0905,0.0,0.0354,0,1782054567142534937,82
R02,ROS_TCP,1029,velocity,0.085,0.0,0.0402,0,1782054567223377372,76
R02,ROS_TCP,1030,velocity,0.0821,0.0,0.0452,0,1782054567301335927,79
R02,ROS_TCP,1031,velocity,0.0896,0.0,0.046,0,1782054567383874747,77
R02,ROS_TCP,1032,velocity,0.0831,0.0,0.0355,0,1782054567463166820,74
R02,ROS_TCP,1033,velocity,0.0959,0.0,0.0385,0,1782054567542671091,80
R02,ROS_TCP,1034,velocity,0.089,0.0,0.0361,0,1782054567622250617,82
R02,ROS_TCP,1035,velocity,0.0909,0.0,0.0456,0,1782054567703569042,79
R02,ROS_TCP,1036,velocity,0.0918,0.0,0.0496,0,1782054567782465697,81
R02,ROS_TCP,1037,velocity,0.0874,0.0,0.0468,0,1782054567861664340,80
R02,ROS_TCP,1038,velocity,0.0973,0.0,0.0393,0,1782054567940358059,83
R02,ROS_TCP,1039,velocity,0.0891,0.0,0.0395,0,1782054568021359042,73
R02,ROS_TCP,1040,velocity,0.0862,0.0,0.0229,0,1782054568099301662,72
R02,ROS_TCP,1041,velocity,0.0926,0.0,0.039,0,1782054568180181042,83
R02,ROS_TCP,1042,velocity,0.0836,0.0,0.0524,0,1782054568261332667,77
R02,ROS_TCP,1043,velocity,0.0939,0.0,0.0394,0,1782054568342596219,74
R02,ROS_TCP,1044,velocity,0.0934,0.0,0.0412,0,1782054568422454504,79
R02,ROS_TCP,1045,velocity,0.0867,0.0,0.0449,0,1782054568502664090,80
R02,ROS_TCP,1046,velocity,0.0883,0.0,0.0507,0,1782054568581941669,81
R02,ROS_TCP,1047,velocity,0.0957,0.0,0.0423,0,1782054568663069265,82
R02,ROS_TCP,1048,velocity,0.0846,0.0,0.0449,0,1782054568743051483,76
R02,ROS_TCP,1049,velocity,0.0894,0.0,0.043,0,1782054568823126334,77
R02,ROS_TCP,1050,action,0.0,0.0,0.13,1,1782054568901028154,69
R02,ROS_TCP,1051,action,0.0,0.0,0.1349,1,1782054568981682028,71
R02,ROS_TCP,1052,action,0.0,0.0,0.1299,5,1782054569063951162,68
R02,ROS_TCP,1053,action,0.0,0.0,0.1339,2,1782054569144389919,71
R02,ROS_TCP,1054,action,0.0,0.0,0.1306,2,1782054569222600575,68
R02,ROS_TCP,1055,action,0.0,0.0,0.1233,1,1782054569304591902,73
R02,ROS_TCP,1056,action,0.0,0.0,0.1268,5,1782054569383072219,64
R02,ROS_TCP,1057,action,0.0,0.0,0.1336,2,1782054569464727731,72
R02,ROS_TCP,1058,action,0.0,0.0,0.132,3,1782054569544182847,65
R02,ROS_TCP,1059,action,0.0,0.0,0.1143,5,1782054569624058352,70
R02,ROS_TCP,1060,action,0.0,0.0,0.1273,4,1782054569704740838,71
R02,ROS_TCP,1061,action,0.0,0.0,0.1368,5,1782054569783057956,65
R02,ROS_TCP,1062,action,0.0,0.0,0.133,4,1782054569863208830,65
R02,ROS_TCP,1063,action,0.0,0.0,0.1433,4,1782054569945489923,70
R02,ROS_TCP,1064,action,0.0,0.0,0.1264,5,1782054570023424458,70
R02,ROS_TCP,1065,action,0.0,0.0,0.1325,4,1782054570104096108,68
R02,ROS_TCP,1066,action,0.0,0.0,0.1315,2,1782054570184738947,70
R02,ROS_TCP,1067,action,0.0,0.0,0.1225,4,1782054570262973179,67
R02,ROS_TCP,1068,action,0.0,0.0,0.1295,5,1782054570344958251,73
R02,ROS_TCP,1069,action,0.0,0.0,0.1272,4,1782054570424064091,66
R02,ROS_TCP,1070,action,0.0,0.0,0.1328,3,1782054570503262112,72
R02,ROS_TCP,1071,action,0.0,0.0,0.1439,3,1782054570582954674,66
R02,ROS_TCP,1072,action,0.0,0.0,0.133,4,1782054570664020617,72
R02,ROS_TCP,1073,action,0.0,0.0,0.1378,2,1782054570742932802,66
R02,ROS_TCP,1074,action,0.0,0.0,0.135,1,1782054570821687083,68
R02,ROS_TCP,1075,action,0.0,0.0,0.1404,4,1782054570901353425,74
R02,ROS_TCP,1076,action,0.0,0.0,0.1377,5,1782054570981823706,67
R02,ROS_TCP,1077,action,0.0,0.0,0.1224,3,1782054571060383675,69
R02,ROS_TCP,1078,action,0.0,0.0,0.1328,3,1782054571141884656,68
R02,ROS_TCP,1079,action,0.0,0.0,0.1321,1,1782054571222226078,75
R02,ROS_TCP,1080,action,0.0,0.0,0.1298,3,1782054571302585095,67
R02,ROS_TCP,1081,action,0.0,0.0,0.1274,3,1782054571382100884,73
R02,ROS_TCP,1082,action,0.0,0.0,0.131,4,1782054571461802083,70
R02,ROS_TCP,1083,action,0.0,0.0,0.1339,1,1782054571542892286,71
R02,ROS_TCP,1084,action,0.0,0.0,0.1297,1,1782054571621757797,72
R02,ROS_TCP,1085,action,0.0,0.0,0.1341,1,1782054571703042502,74
R02,ROS_TCP,1086,action,0.0,0.0,0.1314,3,1782054571781963637,65
R02,ROS_TCP,1087,action,0.0,0.0,0.1239,1,1782054571863981840,67
R02,ROS_TCP,1088,action,0.0,0.0,0.1345,2,1782054571943046472,71
R02,ROS_TCP,1089,action,0.0,0.0,0.1366,4,1782054572024468203,67
R02,ROS_TCP,1090,action,0.0,0.0,0.1272,2,1782054572104457139,75
R02,ROS_TCP,1091,action,0.0,0.0,0.129,3,1782054572184525340,69
R02,ROS_TCP,1092,action,0.0,0.0,0.1241,5,1782054572264512988,74
R02,ROS_TCP,1093,action,0.0,0.0,0.1268,4,1782054572343028986,75
R02,ROS_TCP,1094,action,0.0,0.0,0.1285,3,1782054572424275014,68
R02,ROS_TCP,1095,action,0.0,0.0,0.137,2,1782054572506609511,68
R02,ROS_TCP,1096,action,0.0,0.0,0.1373,3,1782054572585977098,65
R02,ROS_TCP,1097,action,0.0,0.0,0.1326,5,1782054572665154093,75
R02,ROS_TCP,1098,action,0.0,0.0,0.125,2,1782054572744997592,74
R02,ROS_TCP,1099,action,0.0,0.0,0.1315,3,1782054572826259983,64
R02,ROS_TCP,1100,action,0.0,0.0,0.1314,4,1782054572903191145,72
R02,ROS_TCP,1101,action,0.0,0.0,0.1281,2,1782054572983052641,64
R02,ROS_TCP,1102,action,0.0,0.0,0.1374,2,1782054573063995765,68
R02,ROS_TCP,1103,action,0.0,0.0,0.1253,2,1782054573143231031,65
R02,ROS_TCP,1104,action,0.0,0.0,-0.2021,4,1782054573225614149,75
R02,ROS_TCP,1105,action,0.0,0.0,-0.2103,2,1782054573303506705,70
R02,ROS_TCP,1106,action,0.0,0.0,-0.2278,3,1782054573383776610,70
R02,ROS_TCP,1107,action,0.0,0.0,-0.2105,3,1782054573465164200,69
R02,ROS_TCP,1108,action,0.0,0.0,-0.2169,5,1782054573544018961,74
R02,ROS_TCP,1109,action,0.0,0.0,-0.203,5,1782054573624358651,68
R02,ROS_TCP,1110,action,0.0,0.0,-0.2075,1,1782054573703645708,65
R02,ROS_TCP,1111,action,0.0,0.0,-0.2189,3,1782054573783746105,65
R02,ROS_TCP,1112,action,0.0,0.0,-0.2114,3,1782054573863801615,72
R02,ROS_TCP,1113,action,0.0,0.0,-0.2131,1,1782054573942488104,74
R02,ROS_TCP,1114,action,0.0,0.0,-0.2146,5,1782054574022905239,70
R02,ROS_TCP,1115,action,0.0,0.0,-0.2115,1,1782054574103916896,69
R02,ROS_TCP,1116,action,0.0,0.0,-0.2215,2,1782054574184706149,69
R02,ROS_TCP,1117,action,0.0,0.0,-0.2109,3,1782054574264715233,67
R02,ROS_TCP,1118,action,0.0,0.0,-0.2152,2,1782054574343852111,72
R02,ROS_TCP,1119,action,0.0,0.0,-0.2179,3,1782054574425014931,65
R02,ROS_TCP,1120,action,0.0,0.0,-0.2228,1,1782054574504792688,65
R02,ROS_TCP,1121,action,0.0,0.0,-0.2213,5,1782054574583494719,70
R02,ROS_TCP,1122,action,0.0,0.0,-0.2098,1,1782054574664413175,64
R02,ROS_TCP,1123,action,0.0,0.0,-0.2184,4,1782054574746042145,73
R02,ROS_TCP,1124,action,0.0,0.0,-0.213,1,1782054574826747772,73
R02,ROS_TCP,1125,action,0.0,0.0,-0.2079,3,1782054574907331692,64
R02,ROS_TCP,1126,action,0.0,0.0,-0.2112,5,1782054574985694495,67
R02,ROS_TCP,1127,action,0.0,0.0,-0.2195,2,1782054575066906837,66
R02,ROS_TCP,1128,action,0.0,0.0,-0.2191,5,1782054575147472219,70
R02,ROS_TCP,1129,action,0.0,0.0,-0.2222,1,1782054575228183401,67
R02,ROS_TCP,1130,action,0.0,0.0,-0.2212,1,1782054575306956246,64
R02,ROS_TCP,1131,action,0.0,0.0,-0.2129,2,1782054575386776008,75
R02,ROS_TCP,1132,action,0.0,0.0,-0.2131,4,1782054575466381698,73
R02,ROS_TCP,1133,action,0.0,0.0,-0.2196,1,1782054575547324081,71
R02,ROS_TCP,1134,action,0.0,0.0,-0.2134,5,1782054575626784173,74
R02,ROS_TCP,1135,action,0.0,0.0,-0.2177,2,1782054575707678442,70
R02,ROS_TCP,1136,action,0.0,0.0,-0.2095,4,1782054575786390642,68
R02,ROS_TCP,1137,action,0.0,0.0,-0.2196,4,1782054575866164610,72
R02,ROS_TCP,1138,action,0.0,0.0,-0.2123,3,1782054575945749950,75
R02,ROS_TCP,1139,action,0.0,0.0,-0.2128,5,1782054576025277025,64
R02,ROS_TCP,1140,action,0.0,0.0,-0.2077,5,1782054576104936386,72
R02,ROS_TCP,1141,action,0.0,0.0,-0.2192,4,1782054576184194591,67
R02,ROS_TCP,1142,action,0.0,0.0,-0.2201,3,1782054576266137022,74
R02,ROS_TCP,1143,action,0.0,0.0,-0.21,4,1782054576345350038,65
R02,ROS_TCP,1144,action,0.0,0.0,-0.2203,5,1782054576425803110,74
R02,ROS_TCP,1145,action,0.0,0.0,-0.2255,5,1782054576504095884,70
R02,ROS_TCP,1146,action,0.0,0.0,-0.2074,2,1782054576584008794,67
R02,ROS_TCP,1147,action,0.0,0.0,-0.2002,1,1782054576666480258,71
R02,ROS_TCP,1148,action,0.0,0.0,-0.2159,2,1782054576745440283,75
R02,ROS_TCP,1149,action,0.0,0.0,-0.1215,3,1782054576825666057,74
R02,ROS_TCP,1150,action,0.0,0.0,-0.1149,5,1782054576906563122,75
R02,ROS_TCP,1151,action,0.0,0.0,-0.1169,1,1782054576986963840,75
R02,ROS_TCP,1152,action,0.0,0.0,-0.1219,2,1782054577064666833,74
R02,ROS_TCP,1153,action,0.0,0.0,-0.1283,1,1782054577146601798,66
R02,ROS_TCP,1154,action,0.0,0.0,-0.1228,5,1782054577227958523,73
R02,ROS_TCP,1155,action,0.0,0.0,-0.1173,3,1782054577306575172,66
R02,ROS_TCP,1156,action,0.0,0.0,-0.1279,5,1782054577386310969,66
R02,ROS_TCP,1157,action,0.0,0.0,-0.1242,4,1782054577466633911,75
R02,ROS_TCP,1158,action,0.0,0.0,-0.1074,3,1782054577548214745,71
R02,ROS_TCP,1159,action,0.0,0.0,-0.1162,5,1782054577626435052,71
R02,ROS_TCP,1160,action,0.0,0.0,-0.1132,2,1782054577708813693,70
R02,ROS_TCP,1161,action,0.0,0.0,-0.1268,5,1782054577787979458,69
R02,ROS_TCP,1162,action,0.0,0.0,-0.1227,2,1782054577868516913,69
R02,ROS_TCP,1163,action,0.0,0.0,-0.1229,5,1782054577947463555,64
R02,ROS_TCP,1164,action,0.0,0.0,-0.1221,5,1782054578026708262,64
R02,ROS_TCP,1165,action,0.0,0.0,-0.1187,4,1782054578106522035,67
R02,ROS_TCP,1166,action,0.0,0.0,-0.1194,2,1782054578185859244,67
R02,ROS_TCP,1167,action,0.0,0.0,-0.1124,1,1782054578265036898,64
R02,ROS_TCP,1168,action,0.0,0.0,-0.118,2,1782054578344514469,74
R02,ROS_TCP,1169,action,0.0,0.0,-0.1277,1,1782054578426306055,69
R02,ROS_TCP,1170,action,0.0,0.0,-0.125,1,1782054578507912855,75
R02,ROS_TCP,1171,action,0.0,0.0,-0.1282,1,1782054578586754050,68
R02,ROS_TCP,1172,action,0.0,0.0,-0.1162,1,1782054578666342645,67
R02,ROS_TCP,1173,action,0.0,0.0,-0.1234,2,1782054578747537249,73
R02,ROS_TCP,1174,velocity,0.1304,0.0,-0.2013,0,1782054578826449173,74
R02,ROS_TCP,1175,velocity,0.1196,0.0,-0.1995,0,1782054578907110933,77
R02,ROS_TCP,1176,velocity,0.1338,0.0,-0.1947,0,1782054578986955161,81
R02,ROS_TCP,1177,velocity,0.132,0.0,-0.1925,0,1782054579066755358,76
R02,ROS_TCP,1178,velocity,0.1279,0.0,-0.1903,0,1782054579148649736,81
R02,ROS_TCP,1179,velocity,0.1276,0.0,-0.1948,0,1782054579227071625,83
R02,ROS_TCP,1180,velocity,0.1249,0.0,-0.1903,0,1782054579307504685,78
R02,ROS_TCP,1181,velocity,0.1223,0.0,-0.2007,0,1782054579387847333,82
R02,ROS_TCP,1182,velocity,0.1243,0.0,-0.1993,0,1782054579467307884,76
R02,ROS_TCP,1183,velocity,0.122,0.0,-0.2028,0,1782054579551284382,73
R02,ROS_TCP,1184,velocity,0.1258,0.0,-0.2054,0,1782054579628549888,74
R02,ROS_TCP,1185,velocity,0.12,0.0,-0.2044,0,1782054579710117141,82
R02,ROS_TCP,1186,velocity,0.1265,0.0,-0.187,0,1782054579790724773,78
R02,ROS_TCP,1187,velocity,0.1353,0.0,-0.1961,0,1782054579869560629,75
R02,ROS_TCP,1188,velocity,0.1194,0.0,-0.1976,0,1782054579948943162,80
R02,ROS_TCP,1189,velocity,0.1333,0.0,-0.2077,0,1782054580027493420,77
R02,ROS_TCP,1190,velocity,0.1298,0.0,-0.2026,0,1782054580107492709,76
R02,ROS_TCP,1191,velocity,0.1308,0.0,-0.206,0,1782054580186334176,72
R02,ROS_TCP,1192,velocity,0.1299,0.0,-0.1925,0,1782054580267637703,72
R02,ROS_TCP,1193,velocity,0.1317,0.0,-0.1976,0,1782054580348601963,74
R02,ROS_TCP,1194,velocity,0.1325,0.0,-0.2031,0,1782054580427368310,79
R02,ROS_TCP,1195,velocity,0.1229,0.0,-0.1972,0,1782054580506212077,82
R02,ROS_TCP,1196,velocity,0.1309,0.0,-0.194,0,1782054580586248117,72
R02,ROS_TCP,1197,velocity,0.127,0.0,-0.1841,0,1782054580664205781,76
R02,ROS_TCP,1198,velocity,0.1355,0.0,-0.2043,0,1782054580744371394,79
R02,ROS_TCP,1199,velocity,0.1201,0.0,-0.1965,0,1782054580823982116,73
R02,ROS_TCP,1200,velocity,0.131,0.0,-0.1915,0,1782054580903419193,78
R02,ROS_TCP,1201,velocity,0.122,0.0,-0.1996,0,1782054580983172911,74
R02,ROS_TCP,1202,velocity,0.1334,0.0,-0.2047,0,1782054581063207136,82
R02,ROS_TCP,1203,velocity,0.1242,0.0,-0.1999,0,1782054581144021542,79
R02,ROS_TCP,1204,velocity,0.1334,0.0,-0.2035,0,1782054581223719086,81
R02,ROS_TCP,1205,velocity,0.123,0.0,-0.1963,0,1782054581304245201,74
R02,ROS_TCP,1206,velocity,0.1218,0.0,-0.19,0,1782054581384669115,77
R02,ROS_TCP,1207,velocity,0.1284,0.0,-0.1965,0,1782054581464390249,81
R02,ROS_TCP,1208,velocity,0.1179,0.0,-0.2013,0,1782054581546535890,74
R02,ROS_TCP,1209,velocity,0.1268,0.0,-0.1979,0,1782054581624234537,78
R02,ROS_TCP,1210,velocity,0.1223,0.0,-0.1963,0,1782054581703809820,75
R02,ROS_TCP,1211,velocity,0.1242,0.0,-0.1985,0,1782054581784918191,80
R02,ROS_TCP,1212,velocity,0.125,0.0,-0.1939,0,1782054581864454096,78
R02,ROS_TCP,1213,velocity,0.123,0.0,-0.1952,0,1782054581945342814,76
R02,ROS_TCP,1214,velocity,0.119,0.0,-0.1904,0,1782054582024626673,77
R02,ROS_TCP,1215,velocity,0.1277,0.0,-0.1948,0,1782054582103860588,81
R02,ROS_TCP,1216,velocity,0.13,0.0,-0.1959,0,1782054582185656427,75
R02,ROS_TCP,1217,velocity,0.0869,0.0,-0.1577,0,1782054582264734212,76
R02,ROS_TCP,1218,velocity,0.084,0.0,-0.1582,0,1782054582343727976,83
R02,ROS_TCP,1219,velocity,0.085,0.0,-0.164,0,1782054582423959285,78
R02,ROS_TCP,1220,velocity,0.0736,0.0,-0.1652,0,1782054582502618749,79
R02,ROS_TCP,1221,velocity,0.0817,0.0,-0.152,0,1782054582583053252,77
R02,ROS_TCP,1222,velocity,0.0792,0.0,-0.1553,0,1782054582660923747,72
R02,ROS_TCP,1223,velocity,0.0738,0.0,-0.1586,0,1782054582740684279,74
R02,ROS_TCP,1224,velocity,0.0725,0.0,-0.1519,0,1782054582819944748,74
R02,ROS_TCP,1225,velocity,0.0818,0.0,-0.1515,0,1782054582899470950,77
R02,ROS_TCP,1226,velocity,0.0743,0.0,-0.1575,0,1782054582980467037,76
R02,ROS_TCP,1227,velocity,0.0805,0.0,-0.1529,0,1782054583062671742,82
R02,ROS_TCP,1228,velocity,0.0802,0.0,-0.1621,0,1782054583141163503,76
R02,ROS_TCP,1229,velocity,0.0772,0.0,-0.1589,0,1782054583220818589,72
R02,ROS_TCP,1230,velocity,0.077,0.0,-0.1545,0,1782054583303620183,77
R02,ROS_TCP,1231,velocity,0.0738,0.0,-0.1519,0,1782054583382569645,80
R02,ROS_TCP,1232,velocity,0.0709,0.0,-0.1522,0,1782054583462067891,80
R02,ROS_TCP,1233,velocity,0.0799,0.0,-0.1616,0,1782054583542877323,82
R02,ROS_TCP,1234,velocity,0.0774,0.0,-0.1637,0,1782054583621008962,73
R02,ROS_TCP,1235,velocity,0.0788,0.0,-0.1484,0,1782054583702411425,73
R02,ROS_TCP,1236,velocity,0.0743,0.0,-0.1468,0,1782054583782354516,80
R02,ROS_TCP,1237,velocity,0.0776,0.0,-0.164,0,1782054583861317497,78
R02,ROS_TCP,1238,velocity,0.0761,0.0,-0.1542,0,1782054583942202799,72
R02,ROS_TCP,1239,velocity,0.0785,0.0,-0.1533,0,1782054584021411990,72
R02,ROS_TCP,1240,velocity,0.0743,0.0,-0.1583,0,1782054584101749885,73
R02,ROS_TCP,1241,velocity,0.0753,0.0,-0.1588,0,1782054584183585359,75
R02,ROS_TCP,1242,velocity,0.0759,0.0,-0.1636,0,1782054584260993364,82
R02,ROS_TCP,1243,velocity,0.0805,0.0,-0.1602,0,1782054584338418049,72
R02,ROS_TCP,1244,velocity,0.0729,0.0,-0.1511,0,1782054584422695615,81
R02,ROS_TCP,1245,velocity,0.0756,0.0,-0.1723,0,1782054584499844096,74
R02,ROS_TCP,1246,action,0.0,0.0,0.1305,5,1782054584581645819,73
R02,ROS_TCP,1247,action,0.0,0.0,0.1121,2,1782054584660135873,69
R02,ROS_TCP,1248,action,0.0,0.0,0.14,2,1782054584737982940,65
R02,ROS_TCP,1249,action,0.0,0.0,0.1339,2,1782054584821602103,74
R02,ROS_TCP,1250,action,0.0,0.0,0.1349,5,1782054584899206787,73
R02,ROS_TCP,1251,action,0.0,0.0,0.1409,4,1782054584979868905,75
R02,ROS_TCP,1252,action,0.0,0.0,0.1284,2,1782054585059910996,70
R02,ROS_TCP,1253,action,0.0,0.0,0.1305,5,1782054585139745529,72
R02,ROS_TCP,1254,action,0.0,0.0,0.137,3,1782054585218150789,75
R02,ROS_TCP,1255,action,0.0,0.0,0.1318,5,1782054585299347041,64
R02,ROS_TCP,1256,action,0.0,0.0,0.1377,3,1782054585378252030,64
R02,ROS_TCP,1257,action,0.0,0.0,0.1284,4,1782054585458355723,73
R02,ROS_TCP,1258,action,0.0,0.0,0.1416,5,1782054585537145726,74
R02,ROS_TCP,1259,action,0.0,0.0,0.1275,5,1782054585618084128,67
R02,ROS_TCP,1260,action,0.0,0.0,0.1314,3,1782054585699165707,74
R02,ROS_TCP,1261,action,0.0,0.0,0.1127,3,1782054585778135948,75
R02,ROS_TCP,1262,action,0.0,0.0,0.1285,3,1782054585857470502,75
R02,ROS_TCP,1263,action,0.0,0.0,0.1357,2,1782054585937790846,69
R02,ROS_TCP,1264,action,0.0,0.0,0.1279,3,1782054586016409738,74
R02,ROS_TCP,1265,action,0.0,0.0,0.1397,2,1782054586098518972,73
R02,ROS_TCP,1266,action,0.0,0.0,0.1291,4,1782054586177783070,71
R02,ROS_TCP,1267,action,0.0,0.0,0.1325,2,1782054586257016258,66
R02,ROS_TCP,1268,action,0.0,0.0,0.1358,5,1782054586334960758,70
R02,ROS_TCP,1269,action,0.0,0.0,0.1204,1,1782054586416606027,64
R02,ROS_TCP,1270,action,0.0,0.0,0.1236,3,1782054586494654087,75
R02,ROS_TCP,1271,action,0.0,0.0,0.1253,1,1782054586576256498,72
R02,ROS_TCP,1272,action,0.0,0.0,0.13,3,1782054586655853391,65
R02,ROS_TCP,1273,action,0.0,0.0,0.1154,5,1782054586736886071,67
R02,ROS_TCP,1274,action,0.0,0.0,0.1369,3,1782054586816231851,70
R02,ROS_TCP,1275,action,0.0,0.0,0.1383,5,1782054586896795244,71
R02,ROS_TCP,1276,action,0.0,0.0,0.1285,5,1782054586976088544,74
R02,ROS_TCP,1277,action,0.0,0.0,0.1334,4,1782054587057753579,70
R02,ROS_TCP,1278,action,0.0,0.0,0.1297,3,1782054587138551744,72
R02,ROS_TCP,1279,action,0.0,0.0,0.1307,1,1782054587218560474,71
R02,ROS_TCP,1280,action,0.0,0.0,0.1269,1,1782054587298372185,66
R02,ROS_TCP,1281,action,0.0,0.0,0.1225,2,1782054587378913170,73
R02,ROS_TCP,1282,stop,0.0,0.0,0.0,0,1782054587457118058,59
R02,ROS_TCP,1283,stop,0.0,0.0,0.0,0,1782054587538146502,64
R02,ROS_TCP,1284,stop,0.0,0.0,0.0,0,1782054587618354232,65
R02,ROS_TCP,1285,stop,0.0,0.0,0.0,0,1782054587698198027,63
R02,ROS_TCP,1286,stop,0.0,0.0,0.0,0,1782054587778040591,65
R02,ROS_TCP,1287,stop,0.0,0.0,0.0,0,1782054587857314548,59
R02,ROS_TCP,1288,stop,0.0,0.0,0.0,0,1782054587936706470,65
R02,ROS_TCP,1289,stop,0.0,0.0,0.0,0,1782054588015548357,60
R02,ROS_TCP,1290,stop,0.0,0.0,0.0,0,1782054588095366492,58
R02,ROS_TCP,1291,stop,0.0,0.0,0.0,0,1782054588175353314,64
R02,ROS_TCP,1292,stop,0.0,0.0,0.0,0,1782054588255109063,63
R02,ROS_TCP,1293,stop,0.0,0.0,0.0,0,1782054588334732635,61
R02,ROS_TCP,1294,stop,0.0,0.0,0.0,0,1782054588415891775,61
R02,ROS_TCP,1295,stop,0.0,0.0,0.0,0,1782054588496119374,60
R02,ROS_TCP,1296,stop,0.0,0.0,0.0,0,1782054588574533002,61
R02,ROS_TCP,1297,stop,0.0,0.0,0.0,0,1782054588655347384,60
R02,ROS_TCP,1298,stop,0.0,0.0,0.0,0,1782054588736491887,59
R02,ROS_TCP,1299,stop,0.0,0.0,0.0,0,1782054588817190872,62
R02,ROS_TCP,1300,stop,0.0,0.0,0.0,0,1782054588897024560,62
R02,ROS_TCP,1301,stop,0.0,0.0,0.0,0,1782054588978632173,63
R02,ROS_TCP,1302,stop,0.0,0.0,0.0,0,1782054589055624483,58
R02,ROS_TCP,1303,stop,0.0,0.0,0.0,0,1782054589139195519,61
R02,ROS_TCP,1304,velocity,0.1739,0.0,0.0,0,1782054589216584740,80
R02,ROS_TCP,1305,velocity,0.1634,0.0,0.0,0,1782054589296778223,79
R02,ROS_TCP,1306,velocity,0.1719,0.0,0.0,0,1782054589376670574,73
R02,ROS_TCP,1307,velocity,0.1694,0.0,0.0,0,1782054589457609358,79
R02,ROS_TCP,1308,velocity,0.1759,0.0,0.0,0,1782054589537224276,82
R02,ROS_TCP,1309,velocity,0.1775,0.0,0.0,0,1782054589617229332,72
R02,ROS_TCP,1310,velocity,0.1797,0.0,0.0,0,1782054589695866301,80
R02,ROS_TCP,1311,velocity,0.1697,0.0,0.0,0,1782054589774941278,79
R02,ROS_TCP,1312,velocity,0.1741,0.0,0.0,0,1782054589856861329,76
R02,ROS_TCP,1313,velocity,0.1694,0.0,0.0,0,1782054589936009041,77
R02,ROS_TCP,1314,velocity,0.176,0.0,0.0,0,1782054590016681167,82
R02,ROS_TCP,1315,velocity,0.174,0.0,0.0,0,1782054590096827604,81
R02,ROS_TCP,1316,velocity,0.1788,0.0,0.0,0,1782054590175382576,79
R02,ROS_TCP,1317,velocity,0.1719,0.0,0.0,0,1782054590256767617,80
R02,ROS_TCP,1318,velocity,0.1762,0.0,0.0,0,1782054590338266216,75
R02,ROS_TCP,1319,velocity,0.1749,0.0,0.0,0,1782054590414788708,75
R02,ROS_TCP,1320,velocity,0.18,0.0,0.0,0,1782054590496250214,74
R02,ROS_TCP,1321,velocity,0.1732,0.0,0.0,0,1782054590576552900,83
R02,ROS_TCP,1322,velocity,0.1791,0.0,0.0,0,1782054590657080232,73
R02,ROS_TCP,1323,velocity,0.1644,0.0,0.0,0,1782054590734964752,77
R02,ROS_TCP,1324,velocity,0.1705,0.0,0.0,0,1782054590814300604,81
R02,ROS_TCP,1325,velocity,0.1733,0.0,0.0,0,1782054590895194317,82
R02,ROS_TCP,1326,velocity,0.1786,0.0,0.0,0,1782054590974068260,72
