run_id,method,seq,t_robot_recv_ns,ros_topic,linear_x,linear_y,angular_z,action_id,status
R01,ROS_TCP,977,1782055434349655623,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,978,1782055434406974487,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,979,1782055434459875682,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,980,1782055434521681979,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,981,1782055434580280761,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,982,1782055434636236080,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,983,1782055434680201599,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,984,1782055434734194331,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,987,1782055434904282826,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,989,1782055435023382479,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,990,1782055435075335627,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,991,1782055435120438781,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,992,1782055435173290490,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,993,1782055435236035014,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,994,1782055435308989428,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,996,1782055435406784102,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,997,1782055435456981596,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,998,1782055435515116262,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,999,1782055435568390572,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,1000,1782055435618185707,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,1001,1782055435677101457,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,1002,1782055435735545318,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,1003,1782055435796621127,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,1004,1782055435840172561,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,1005,1782055435903240669,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,1006,1782055435967037335,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,1007,1782055436017603500,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,1008,1782055436066567104,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,1009,1782055436123888855,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,1010,1782055436194185384,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,1011,1782055436234707947,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,1012,1782055436285811286,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,1013,1782055436347312514,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,1015,1782055436458729347,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,1016,1782055436519305115,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,1017,1782055436564762371,/cmd_vel,0.1043,0.0,0.0,0,ok
R01,ROS_TCP,1019,1782055436681290835,/cmd_vel,0.1053,0.0,0.0,0,ok
R01,ROS_TCP,1020,1782055436741101891,/cmd_vel,0.105,0.0,0.0,0,ok
R01,ROS_TCP,1021,1782055436791487496,/cmd_vel,0.1065,0.0,0.0,0,ok
R01,ROS_TCP,1023,1782055436907214326,/cmd_vel,0.1017,0.0,0.0,0,ok
R01,ROS_TCP,1024,1782055436954580269,/cmd_vel,0.1072,0.0,0.0,0,ok
R01,ROS_TCP,1025,1782055437021081501,/cmd_vel,0.1043,0.0,0.0,0,ok
R01,ROS_TCP,1026,1782055437077529167,/cmd_vel,0.1056,0.0,0.0,0,ok
R01,ROS_TCP,1027,1782055437125779080,/cmd_vel,0.1014,0.0,0.0,0,ok
R01,ROS_TCP,1028,1782055437186290927,/cmd_vel,0.104,0.0,0.0,0,ok
R01,ROS_TCP,1029,1782055437229741487,/cmd_vel,0.1113,0.0,0.0,0,ok
R01,ROS_TCP,1030,1782055437294197183,/cmd_vel,0.1011,0.0,0.0,0,ok
R01,ROS_TCP,1032,1782055437398319329,/cmd_vel,0.0996,0.0,0.0,0,ok
R01,ROS_TCP,1033,1782055437463559493,/cmd_vel,0.104,0.0,0.0,0,ok
R01,ROS_TCP,1034,1782055437518506196,/cmd_vel,0.0975,0.0,0.0,0,ok
R01,ROS_TCP,1035,1782055437577681083,/cmd_vel,0.1034,0.0,0.0,0,ok
R01,ROS_TCP,1036,1782055437633684798,/cmd_vel,0.1036,0.0,0.0,0,ok
R01,ROS_TCP,1037,1782055437690208795,/cmd_vel,0.1058,0.0,0.0,0,ok
R01,ROS_TCP,1038,1782055437732485366,/cmd_vel,0.0991,0.0,0.0,0,ok
R01,ROS_TCP,1039,1782055437788022451,/cmd_vel,0.1047,0.0,0.0,0,ok
R01,ROS_TCP,1040,1782055437860215334,/cmd_vel,0.1091,0.0,0.0,0,ok
R01,ROS_TCP,1041,1782055437897561079,/cmd_vel,0.1088,0.0,0.0,0,ok
R01,ROS_TCP,1042,1782055437964071367,/cmd_vel,0.1018,0.0,0.0,0,ok
R01,ROS_TCP,1043,1782055438028679172,/cmd_vel,0.0944,0.0,0.0,0,ok
R01,ROS_TCP,1044,1782055438070871466,/cmd_vel,0.1074,0.0,0.0,0,ok
R01,ROS_TCP,1045,1782055438137689968,/cmd_vel,0.1029,0.0,0.0,0,ok
R01,ROS_TCP,1046,1782055438191134412,/cmd_vel,0.1073,0.0,0.0,0,ok
R01,ROS_TCP,1047,1782055438238702693,/cmd_vel,0.0997,0.0,0.0,0,ok
R01,ROS_TCP,1048,1782055438291666633,/cmd_vel,0.1021,0.0,0.0,0,ok
R01,ROS_TCP,1049,1782055438343656427,/cmd_vel,0.1058,0.0,0.0,0,ok
R01,ROS_TCP,1051,1782055438464782256,/cmd_vel,0.1064,0.0,0.0,0,ok
R01,ROS_TCP,1053,1782055438573148787,/cmd_vel,0.1128,0.0,0.0,0,ok
R01,ROS_TCP,1054,1782055438636112423,/cmd_vel,0.1051,0.0,0.0,0,ok
R01,ROS_TCP,1055,1782055438689438180,/cmd_vel,0.1134,0.0,0.0,0,ok
R01,ROS_TCP,1056,1782055438746086405,/cmd_vel,0.108,0.0,0.0,0,ok
R01,ROS_TCP,1058,1782055438845006020,/cmd_vel,0.1098,0.0,0.0,0,ok
R01,ROS_TCP,1059,1782055438917904866,/cmd_vel,0.1087,0.0,0.0,0,ok
R01,ROS_TCP,1060,1782055438962683010,/cmd_vel,0.0973,0.0,0.0,0,ok
R01,ROS_TCP,1061,1782055439022788382,/cmd_vel,0.1046,0.0,0.0,0,ok
R01,ROS_TCP,1062,1782055439065969908,/cmd_vel,0.096,0.0,0.0,0,ok
R01,ROS_TCP,1063,1782055439125783774,/cmd_vel,0.0977,0.0,0.0,0,ok
R01,ROS_TCP,1064,1782055439179541942,/cmd_vel,0.1028,0.0,0.0,0,ok
R01,ROS_TCP,1065,1782055439235411873,/cmd_vel,0.104,0.0,0.0,0,ok
R01,ROS_TCP,1066,1782055439306781880,/cmd_vel,0.1033,0.0,0.0,0,ok
R01,ROS_TCP,1067,1782055439358371449,/cmd_vel,0.1038,0.0,0.0,0,ok
R01,ROS_TCP,1068,1782055439402340890,/cmd_vel,0.1071,0.0,0.0,0,ok
R01,ROS_TCP,1069,1782055439479940977,/cmd_vel,0.1011,0.0,0.0,0,ok
R01,ROS_TCP,1070,1782055439521061938,/cmd_vel,0.1041,0.0,0.0,0,ok
R01,ROS_TCP,1071,1782055439570188927,/cmd_vel,0.114,0.0,0.0,0,ok
R01,ROS_TCP,1072,1782055439625055535,/cmd_vel,0.1091,0.0,0.0,0,ok
R01,ROS_TCP,1073,1782055439680960000,/cmd_vel,0.1091,0.0,0.0,0,ok
R01,ROS_TCP,1074,1782055439734922367,/cmd_vel,0.1067,0.0,0.0,0,ok
R01,ROS_TCP,1076,1782055439847003748,/cmd_vel,0.1057,0.0,0.0,0,ok
R01,ROS_TCP,1077,1782055439906656215,/cmd_vel,0.1015,0.0,0.0,0,ok
R01,ROS_TCP,1078,1782055439967433084,/cmd_vel,0.0988,0.0,0.0,0,ok
R01,ROS_TCP,1079,1782055440033052608,/cmd_vel,0.1079,0.0,0.0,0,ok
R01,ROS_TCP,1080,1782055440073855615,/cmd_vel,0.1071,0.0,0.0,0,ok
