run_id,method,seq,t_recv_ns,t_parse_start_ns,t_parse_end_ns,t_ros_publish_ns,payload_size_bytes,status
R01,ROS_TCP,832,1782055426302246158,1782055426302399530,1782055426303770799,1782055426303975628,67,ok
R01,ROS_TCP,833,1782055426345983147,1782055426346064058,1782055426347131321,1782055426347333398,62,ok
R01,ROS_TCP,834,1782055426407969757,1782055426408195987,1782055426410407581,1782055426410782701,65,ok
R01,ROS_TCP,835,1782055426468374477,1782055426468532166,1782055426469675609,1782055426469860682,69,ok
R01,ROS_TCP,836,1782055426512621004,1782055426512770370,1782055426513663644,1782055426513838207,60,ok
R01,ROS_TCP,837,1782055426567721241,1782055426567854906,1782055426568854079,1782055426568974938,59,ok
R01,ROS_TCP,838,1782055426623037689,1782055426623261555,1782055426624487395,1782055426624965077,63,ok
R01,ROS_TCP,839,1782055426693780858,1782055426693864891,1782055426695066634,1782055426695253741,62,ok
R01,ROS_TCP,840,1782055426735119613,1782055426735236207,1782055426736363681,1782055426736825494,61,ok
R01,ROS_TCP,841,1782055426788490917,1782055426788612256,1782055426789791353,1782055426790036661,68,ok
R01,ROS_TCP,842,1782055426842986338,1782055426843235806,1782055426844229998,1782055426844659338,60,ok
R01,ROS_TCP,843,1782055426896880015,1782055426896967727,1782055426897943894,1782055426898091752,60,ok
R01,ROS_TCP,844,1782055426955027136,1782055426955209101,1782055426956288051,1782055426956438832,59,ok
R01,ROS_TCP,845,1782055427027839915,1782055427027903550,1782055427029018942,1782055427029156684,68,ok
R01,ROS_TCP,846,1782055427066468027,1782055427066717942,1782055427068040022,1782055427068328109,61,parse_error
R01,ROS_TCP,847,1782055427136919213,1782055427137149493,1782055427138488369,1782055427138800727,62,ok
R01,ROS_TCP,848,1782055427179984638,1782055427180218306,1782055427181116857,1782055427181572679,62,ok
R01,ROS_TCP,849,1782055427237806713,1782055427238017965,1782055427239306166,1782055427239721036,64,ok
R01,ROS_TCP,850,1782055427304532902,1782055427304782643,1782055427307191038,1782055427307625252,65,ok
R01,ROS_TCP,851,1782055427360955858,1782055427361102458,1782055427362198082,1782055427362318292,65,ok
R01,ROS_TCP,852,1782055427399784629,1782055427399870628,1782055427401205686,1782055427401664192,65,ok
R01,ROS_TCP,853,1782055427455727573,1782055427455867462,1782055427456813028,1782055427457083892,66,ok
R01,ROS_TCP,854,1782055427523338452,1782055427523406124,1782055427524632231,1782055427524807345,66,ok
R01,ROS_TCP,855,1782055427565990278,1782055427566102254,1782055427567197391,1782055427567430500,69,ok
R01,ROS_TCP,856,1782055427626829725,1782055427626998285,1782055427628102181,1782055427628576195,66,ok
R01,ROS_TCP,857,1782055427677346727,1782055427677424224,1782055427678581027,1782055427678928493,68,ok
R01,ROS_TCP,858,1782055427738009335,1782055427738106160,1782055427739594342,1782055427739942811,67,ok
R01,ROS_TCP,859,1782055427788940924,1782055427789121398,1782055427790448433,1782055427790924090,66,ok
R01,ROS_TCP,860,1782055427855666097,1782055427855793733,1782055427856930863,1782055427857403160,60,ok
R01,ROS_TCP,861,1782055427917270510,1782055427917343314,1782055427919501615,1782055427919674160,60,ok
R01,ROS_TCP,862,1782055427956037572,1782055427956111385,1782055427957536565,1782055427957847221,68,ok
R01,ROS_TCP,863,1782055428011696464,1782055428011815910,1782055428012820913,1782055428013078790,69,ok
R01,ROS_TCP,864,1782055428073265471,1782055428073351988,1782055428074597854,1782055428075028410,68,ok
R01,ROS_TCP,865,1782055428138681757,1782055428138821887,1782055428139802845,1782055428139964180,58,ok
R01,ROS_TCP,866,1782055428181502105,1782055428181604645,1782055428182772730,1782055428183244790,69,ok
R01,ROS_TCP,867,1782055428251479822,1782055428251641787,1782055428253317350,1782055428253719080,65,ok
R01,ROS_TCP,868,1782055428291282799,1782055428291395598,1782055428292504826,1782055428292852262,58,ok
R01,ROS_TCP,869,1782055428352167788,1782055428352220051,1782055428353318492,1782055428353633482,59,ok
R01,ROS_TCP,870,1782055428400674791,1782055428400842909,1782055428401800807,1782055428401966821,58,ok
R01,ROS_TCP,871,1782055428457656635,1782055428457830123,1782055428459132472,1782055428459398924,64,ok
R01,ROS_TCP,872,1782055428515034787,1782055428515199684,1782055428516122517,1782055428516474694,66,ok
R01,ROS_TCP,873,1782055428586207185,1782055428586316108,1782055428587328540,1782055428587676697,59,ok
R01,ROS_TCP,874,1782055428625161384,1782055428625406066,1782055428626618488,1782055428626981365,63,parse_error
R01,ROS_TCP,875,1782055428680798059,1782055428680958708,1782055428682113621,1782055428682573461,61,duplicate
R01,ROS_TCP,876,1782055428735628835,1782055428735772488,1782055428736737803,1782055428736921432,59,ok
R01,ROS_TCP,877,1782055428799163634,1782055428799224141,1782055428800476941,1782055428800766113,63,ok
R01,ROS_TCP,878,1782055428862436624,1782055428862601263,1782055428863706023,1782055428864182779,65,ok
R01,ROS_TCP,879,1782055428921179024,1782055428921315579,1782055428922423005,1782055428922634644,62,ok
R01,ROS_TCP,880,1782055428959975011,1782055428960046011,1782055428960718918,1782055428960892241,61,ok
R01,ROS_TCP,881,1782055429013225187,1782055429013357179,1782055429014524113,1782055429014691219,66,ok
R01,ROS_TCP,882,1782055429086710770,1782055429086763373,1782055429087903149,1782055429088131406,58,ok
R01,ROS_TCP,883,1782055429125084733,1782055429125218739,1782055429126393873,1782055429126642849,60,ok
R01,ROS_TCP,884,1782055429181119930,1782055429181207073,1782055429182217879,1782055429182394714,62,ok
R01,ROS_TCP,885,1782055429250160528,1782055429250217939,1782055429251496511,1782055429251661562,63,ok
R01,ROS_TCP,886,1782055429293717215,1782055429293862662,1782055429295066398,1782055429295223299,68,ok
R01,ROS_TCP,887,1782055429347630961,1782055429347778412,1782055429348631995,1782055429348760442,77,ok
R01,ROS_TCP,888,1782055429404523078,1782055429404650430,1782055429406782986,1782055429407097408,75,ok
R01,ROS_TCP,889,1782055429457221476,1782055429457453013,1782055429458321521,1782055429458563920,74,ok
R01,ROS_TCP,890,1782055429514819353,1782055429515055762,1782055429517165348,1782055429517458409,79,ok
R01,ROS_TCP,891,1782055429573465486,1782055429573626285,1782055429574722653,1782055429575148051,76,ok
R01,ROS_TCP,892,1782055429635895667,1782055429636030619,1782055429636922105,1782055429637083447,74,ok
R01,ROS_TCP,893,1782055429682156624,1782055429682309586,1782055429683276917,1782055429683751438,75,ok
R01,ROS_TCP,894,1782055429744257708,1782055429744319488,1782055429746503241,1782055429746766199,76,ok
R01,ROS_TCP,895,1782055429806637244,1782055429806847457,1782055429808126992,1782055429808324088,76,ok
R01,ROS_TCP,896,1782055429846206543,1782055429846439675,1782055429847590784,1782055429847905148,75,ok
R01,ROS_TCP,897,1782055429910101134,1782055429910320863,1782055429911438281,1782055429911728517,74,ok
R01,ROS_TCP,898,1782055429956072535,1782055429956317910,1782055429957284693,1782055429957495843,78,ok
R01,ROS_TCP,899,1782055430015409582,1782055430015609290,1782055430016678373,1782055430017077927,79,ok
R01,ROS_TCP,900,1782055430068078272,1782055430068294558,1782055430070422832,1782055430070707321,78,ok
R01,ROS_TCP,901,1782055430137571494,1782055430137717393,1782055430138990986,1782055430139213090,75,ok
R01,ROS_TCP,902,1782055430191632866,1782055430191837797,1782055430193367591,1782055430193756612,77,ok
R01,ROS_TCP,903,1782055430234725144,1782055430234864633,1782055430236389263,1782055430236829040,73,ok
R01,ROS_TCP,904,1782055430289477140,1782055430289548787,1782055430291779324,1782055430292179798,80,ok
R01,ROS_TCP,905,1782055430359949221,1782055430360039418,1782055430361244669,1782055430361594678,83,ok
R01,ROS_TCP,906,1782055430403735240,1782055430403916373,1782055430405084898,1782055430405402799,73,ok
R01,ROS_TCP,907,1782055430462969734,1782055430463166009,1782055430464083168,1782055430464514836,82,ok
R01,ROS_TCP,908,1782055430513872681,1782055430513970024,1782055430515252992,1782055430515647822,77,ok
R01,ROS_TCP,909,1782055430569482989,1782055430569553437,1782055430570609799,1782055430571043430,78,ok
R01,ROS_TCP,910,1782055430622911744,1782055430623005701,1782055430624007825,1782055430624403766,77,ok
R01,ROS_TCP,911,1782055430677658850,1782055430677874182,1782055430679041852,1782055430679377928,78,ok
R01,ROS_TCP,912,1782055430732021863,1782055430732251703,1782055430733167284,1782055430733467080,74,ok
R01,ROS_TCP,913,1782055430803625931,1782055430803754416,1782055430805047773,1782055430805194168,79,ok
R01,ROS_TCP,914,1782055430861634842,1782055430861736271,1782055430862734323,1782055430863050695,79,ok
R01,ROS_TCP,915,1782055430917315365,1782055430917443298,1782055430918540517,1782055430918729865,73,ok
R01,ROS_TCP,916,1782055430954832045,1782055430955076700,1782055430956175047,1782055430956547610,76,ok
R01,ROS_TCP,917,1782055431009856216,1782055431009906725,1782055431010838472,1782055431010996131,79,ok
R01,ROS_TCP,918,1782055431077853495,1782055431078010852,1782055431080165707,1782055431080382398,83,ok
R01,ROS_TCP,919,1782055431118951324,1782055431119082017,1782055431120491775,1782055431120862688,77,ok
R01,ROS_TCP,920,1782055431178154207,1782055431178357423,1782055431179526554,1782055431179806907,73,ok
R01,ROS_TCP,921,1782055431244228473,1782055431244365213,1782055431245280606,1782055431245605582,83,duplicate
R01,ROS_TCP,922,1782055431289546831,1782055431289635587,1782055431290760668,1782055431291168317,81,ok
R01,ROS_TCP,923,1782055431346511355,1782055431346712556,1782055431347984964,1782055431348250688,82,ok
R01,ROS_TCP,924,1782055431402500693,1782055431402607143,1782055431403770007,1782055431404237989,73,ok
R01,ROS_TCP,925,1782055431470132132,1782055431470297520,1782055431471108055,1782055431471371520,83,ok
R01,ROS_TCP,926,1782055431531687714,1782055431531809689,1782055431533202582,1782055431533342942,72,ok
R01,ROS_TCP,927,1782055431573040954,1782055431573245792,1782055431574368284,1782055431574637288,74,ok
R01,ROS_TCP,928,1782055431637028587,1782055431637259458,1782055431638675945,1782055431639071570,83,ok
R01,ROS_TCP,929,1782055431695274265,1782055431695419226,1782055431696556203,1782055431696858157,83,ok
R01,ROS_TCP,930,1782055431751548715,1782055431751620846,1782055431752659741,1782055431753054195,77,ok
R01,ROS_TCP,931,1782055431791115293,1782055431791227185,1782055431792530358,1782055431793010261,81,ok
R01,ROS_TCP,932,1782055431844271253,1782055431844457318,1782055431846000634,1782055431846358689,75,ok
R01,ROS_TCP,933,1782055431901232548,1782055431901344574,1782055431902344373,1782055431902758847,72,ok
R01,ROS_TCP,934,1782055431957419151,1782055431957617392,1782055431958714920,1782055431959099530,78,ok
R01,ROS_TCP,935,1782055432022639084,1782055432022791682,1782055432023914677,1782055432024199856,77,ok
R01,ROS_TCP,936,1782055432083164143,1782055432083288123,1782055432084544361,1782055432084742783,81,ok
R01,ROS_TCP,937,1782055432136425641,1782055432136492417,1782055432137840878,1782055432138106982,80,ok
R01,ROS_TCP,938,1782055432192385256,1782055432192453164,1782055432193793866,1782055432194031051,76,ok
R01,ROS_TCP,939,1782055432237782225,1782055432238004527,1782055432239171785,1782055432239364695,82,ok
R01,ROS_TCP,940,1782055432292228684,1782055432292381658,1782055432293483458,1782055432293829738,75,ok
R01,ROS_TCP,941,1782055432356612253,1782055432356766988,1782055432357891161,1782055432358078358,81,ok
R01,ROS_TCP,942,1782055432397773756,1782055432397878505,1782055432399014595,1782055432399238239,78,ok
R01,ROS_TCP,943,1782055432455441709,1782055432455509352,1782055432457064297,1782055432457332924,76,parse_error
R01,ROS_TCP,944,1782055432525940579,1782055432526126034,1782055432526975717,1782055432527382649,83,ok
R01,ROS_TCP,945,1782055432565872804,1782055432566096213,1782055432567397672,1782055432567810270,82,ok
R01,ROS_TCP,946,1782055432623518522,1782055432623623348,1782055432624721826,1782055432624923749,83,ok
R01,ROS_TCP,947,1782055432680226092,1782055432680409597,1782055432681736028,1782055432682190259,74,ok
R01,ROS_TCP,948,1782055432746763254,1782055432746836916,1782055432747904274,1782055432748180399,72,ok
R01,ROS_TCP,949,1782055432787499126,1782055432787682991,1782055432789088986,1782055432789232763,77,ok
R01,ROS_TCP,950,1782055432864516754,1782055432864758283,1782055432866911751,1782055432867210628,83,ok
R01,ROS_TCP,951,1782055432904739559,1782055432904957819,1782055432906232072,1782055432906613200,72,ok
R01,ROS_TCP,952,1782055432955578505,1782055432955783730,1782055432957212510,1782055432957640558,76,ok
R01,ROS_TCP,953,1782055433012018652,1782055433012195722,1782055433013189262,1782055433013623286,80,ok
R01,ROS_TCP,954,1782055433082402519,1782055433082609673,1782055433083634513,1782055433083808662,82,ok
R01,ROS_TCP,955,1782055433122020835,1782055433122128742,1782055433123314248,1782055433123568728,72,ok
R01,ROS_TCP,956,1782055433197061043,1782055433197236283,1782055433198586442,1782055433198720410,78,ok
R01,ROS_TCP,957,1782055433239887431,1782055433239960093,1782055433240973796,1782055433241280565,75,ok
R01,ROS_TCP,958,1782055433290096395,1782055433290184355,1782055433291199362,1782055433291353976,80,ok
R01,ROS_TCP,959,1782055433344427318,1782055433344549637,1782055433345961824,1782055433346267770,83,ok
R01,ROS_TCP,960,1782055433412895138,1782055433412984811,1782055433415268794,1782055433415437351,81,ok
R01,ROS_TCP,961,1782055433459568859,1782055433459780842,1782055433460987884,1782055433461452846,80,ok
R01,ROS_TCP,962,1782055433509549351,1782055433509621304,1782055433510533715,1782055433510953898,80,ok
R01,ROS_TCP,963,1782055433564810950,1782055433565050783,1782055433566403508,1782055433566660509,77,dropped
R01,ROS_TCP,964,1782055433619326165,1782055433619520091,1782055433620783421,1782055433621095763,83,ok
R01,ROS_TCP,965,1782055433690093158,1782055433690250767,1782055433691329549,1782055433691545750,76,ok
R01,ROS_TCP,966,1782055433732471243,1782055433732629760,1782055433734838603,1782055433735180434,76,dropped
R01,ROS_TCP,967,1782055433796033264,1782055433796231768,1782055433797413208,1782055433797731968,67,ok
R01,ROS_TCP,968,1782055433843527849,1782055433843596598,1782055433844946231,1782055433845186552,67,ok
R01,ROS_TCP,969,1782055433900522773,1782055433900742289,1782055433901822103,1782055433902290897,59,ok
R01,ROS_TCP,970,1782055433966637552,1782055433966715069,1782055433967976486,1782055433968341996,65,ok
R01,ROS_TCP,971,1782055434014842202,1782055434015054582,1782055434015897266,1782055434016216028,63,ok
R01,ROS_TCP,972,1782055434075699203,1782055434075910344,1782055434076783938,1782055434077093106,64,ok
R01,ROS_TCP,973,1782055434122709766,1782055434122874711,1782055434124086452,1782055434124498681,61,ok
R01,ROS_TCP,974,1782055434196443704,1782055434196672236,1782055434197763148,1782055434198053902,67,ok
R01,ROS_TCP,975,1782055434231868019,1782055434231921449,1782055434233062907,1782055434233390083,58,ok
R01,ROS_TCP,976,1782055434293302751,1782055434293422297,1782055434294338139,1782055434294459970,66,ok
R01,ROS_TCP,977,1782055434344941735,1782055434345122270,1782055434346321519,1782055434346752016,69,ok
R01,ROS_TCP,978,1782055434399648064,1782055434399785585,1782055434400838046,1782055434400968226,65,ok
R01,ROS_TCP,979,1782055434456694939,1782055434456869984,1782055434458104502,1782055434458530494,67,ok
R01,ROS_TCP,980,1782055434510868669,1782055434511028697,1782055434511975134,1782055434512142879,63,ok
R01,ROS_TCP,981,1782055434577368377,1782055434577590322,1782055434578688775,1782055434578865007,64,ok
R01,ROS_TCP,982,1782055434633153556,1782055434633284175,1782055434634419973,1782055434634599321,59,ok
R01,ROS_TCP,983,1782055434676898903,1782055434677108330,1782055434678218867,1782055434678570380,65,ok
R01,ROS_TCP,984,1782055434731027874,1782055434731183047,1782055434732637911,1782055434732786614,64,ok
R01,ROS_TCP,985,1782055434784981934,1782055434785076656,1782055434786148418,1782055434786560560,66,dropped
R01,ROS_TCP,986,1782055434848443686,1782055434848627627,1782055434850727445,1782055434851184286,64,parse_error
R01,ROS_TCP,987,1782055434896551580,1782055434896654523,1782055434897917010,1782055434898068561,65,ok
R01,ROS_TCP,988,1782055434951873342,1782055434952106816,1782055434953046675,1782055434953240704,68,duplicate
R01,ROS_TCP,989,1782055435019781178,1782055435019864579,1782055435021276505,1782055435021740662,64,ok
R01,ROS_TCP,990,1782055435071825202,1782055435072058962,1782055435073252834,1782055435073682955,68,ok
R01,ROS_TCP,991,1782055435115339463,1782055435115496140,1782055435116471589,1782055435116929253,61,ok
R01,ROS_TCP,992,1782055435170199518,1782055435170256309,1782055435171349716,1782055435171628034,64,ok
R01,ROS_TCP,993,1782055435227488929,1782055435227601756,1782055435229760473,1782055435230183602,68,ok
R01,ROS_TCP,994,1782055435301854826,1782055435302100703,1782055435303632131,1782055435303942844,69,ok
R01,ROS_TCP,995,1782055435343961250,1782055435344137109,1782055435345354505,1782055435345784603,64,dropped
R01,ROS_TCP,996,1782055435403708302,1782055435403940730,1782055435405041862,1782055435405300366,64,ok
R01,ROS_TCP,997,1782055435449120094,1782055435449252540,1782055435450353262,1782055435450590320,63,ok
R01,ROS_TCP,998,1782055435511758845,1782055435511959573,1782055435513018552,1782055435513479714,63,ok
R01,ROS_TCP,999,1782055435561470598,1782055435561711144,1782055435562740990,1782055435562958600,62,ok
R01,ROS_TCP,1000,1782055435614793094,1782055435614999567,1782055435616249349,1782055435616645897,69,ok
R01,ROS_TCP,1001,1782055435671156615,1782055435671352562,1782055435672329441,1782055435672788020,58,ok
R01,ROS_TCP,1002,1782055435728088356,1782055435728323739,1782055435729679585,1782055435730018252,63,ok
R01,ROS_TCP,1003,1782055435787838394,1782055435787994240,1782055435789107388,1782055435789316234,67,ok
R01,ROS_TCP,1004,1782055435837154406,1782055435837396725,1782055435838425560,1782055435838674332,67,ok
R01,ROS_TCP,1005,1782055435900114832,1782055435900351860,1782055435901354858,1782055435901561595,60,ok
R01,ROS_TCP,1006,1782055435958353137,1782055435958492220,1782055435959569037,1782055435959749982,60,ok
R01,ROS_TCP,1007,1782055436013880994,1782055436014061481,1782055436015140720,1782055436015282640,68,ok
R01,ROS_TCP,1008,1782055436059326501,1782055436059528691,1782055436060534879,1782055436060902050,68,ok
R01,ROS_TCP,1009,1782055436120867286,1782055436121012635,1782055436122064983,1782055436122328305,58,ok
R01,ROS_TCP,1010,1782055436190714956,1782055436190903920,1782055436192202162,1782055436192618905,68,ok
R01,ROS_TCP,1011,1782055436227622074,1782055436227807301,1782055436228846938,1782055436229259037,58,ok
R01,ROS_TCP,1012,1782055436282048287,1782055436282265297,1782055436283379036,1782055436283742057,69,ok
R01,ROS_TCP,1013,1782055436336326846,1782055436336558098,1782055436338706241,1782055436338867898,63,ok
R01,ROS_TCP,1014,1782055436392652299,1782055436392714964,1782055436393799446,1782055436394077592,62,dropped
R01,ROS_TCP,1015,1782055436449565704,1782055436449631275,1782055436450756197,1782055436451112392,61,ok
R01,ROS_TCP,1016,1782055436512510939,1782055436512596990,1782055436513609913,1782055436513928959,64,ok
R01,ROS_TCP,1017,1782055436560963941,1782055436561063963,1782055436562117704,1782055436562392473,82,ok
R01,ROS_TCP,1018,1782055436617156329,1782055436617226756,1782055436618449857,1782055436618670696,82,duplicate
R01,ROS_TCP,1019,1782055436672753980,1782055436672955136,1782055436674125512,1782055436674336533,81,ok
R01,ROS_TCP,1020,1782055436738151060,1782055436738311941,1782055436739383005,1782055436739534409,80,ok
R01,ROS_TCP,1021,1782055436786618932,1782055436786730948,1782055436787888934,1782055436788187147,73,ok
R01,ROS_TCP,1022,1782055436839056018,1782055436839259357,1782055436840253546,1782055436840520945,83,parse_error
R01,ROS_TCP,1023,1782055436904226175,1782055436904388079,1782055436905533317,1782055436905756168,77,ok
R01,ROS_TCP,1024,1782055436951308490,1782055436951478475,1782055436952814648,1782055436953068054,83,ok
R01,ROS_TCP,1025,1782055437018035958,1782055437018160086,1782055437019132736,1782055437019395936,77,ok
R01,ROS_TCP,1026,1782055437074334863,1782055437074470984,1782055437075757140,1782055437075944767,74,ok
R01,ROS_TCP,1027,1782055437116064379,1782055437116298763,1782055437118392908,1782055437118631280,83,ok
R01,ROS_TCP,1028,1782055437183149238,1782055437183320051,1782055437184409770,1782055437184655424,82,ok
R01,ROS_TCP,1029,1782055437226973738,1782055437227168001,1782055437228180779,1782055437228330019,75,ok
R01,ROS_TCP,1030,1782055437283464009,1782055437283678300,1782055437284831185,1782055437285188803,78,ok
R01,ROS_TCP,1031,1782055437336341454,1782055437336444287,1782055437337560438,1782055437337846533,83,parse_error
R01,ROS_TCP,1032,1782055437394987893,1782055437395218429,1782055437396397007,1782055437396675268,76,ok
R01,ROS_TCP,1033,1782055437460136107,1782055437460282246,1782055437461426026,1782055437461891245,78,ok
R01,ROS_TCP,1034,1782055437515569187,1782055437515624014,1782055437516703532,1782055437516855110,80,ok
R01,ROS_TCP,1035,1782055437574659081,1782055437574767435,1782055437575846623,1782055437576040712,72,ok
R01,ROS_TCP,1036,1782055437624397117,1782055437624645021,1782055437625620929,1782055437625891170,75,ok
R01,ROS_TCP,1037,1782055437684964597,1782055437685057488,1782055437686241157,1782055437686642186,79,ok
R01,ROS_TCP,1038,1782055437729088522,1782055437729225965,1782055437730524574,1782055437730932069,78,ok
R01,ROS_TCP,1039,1782055437784640221,1782055437784719667,1782055437785930512,1782055437786334849,74,ok
R01,ROS_TCP,1040,1782055437855668383,1782055437855900700,1782055437858124668,1782055437858569549,80,ok
R01,ROS_TCP,1041,1782055437894291517,1782055437894469609,1782055437895530592,1782055437895911361,80,ok
R01,ROS_TCP,1042,1782055437953134899,1782055437953321016,1782055437954608719,1782055437954770463,75,ok
R01,ROS_TCP,1043,1782055438025139534,1782055438025359801,1782055438026697261,1782055438027148584,72,ok
R01,ROS_TCP,1044,1782055438060049240,1782055438060186377,1782055438061404239,1782055438061818243,74,ok
R01,ROS_TCP,1045,1782055438127697863,1782055438127915928,1782055438129186378,1782055438129457853,83,ok
R01,ROS_TCP,1046,1782055438187974190,1782055438188214859,1782055438189049458,1782055438189454378,81,ok
R01,ROS_TCP,1047,1782055438235559333,1782055438235779210,1782055438236870910,1782055438237030438,79,ok
R01,ROS_TCP,1048,1782055438288724764,1782055438288847253,1782055438289646898,1782055438290009386,78,ok
R01,ROS_TCP,1049,1782055438340949651,1782055438341028602,1782055438341935386,1782055438342215641,73,ok
R01,ROS_TCP,1050,1782055438412726926,1782055438412885922,1782055438413929929,1782055438414277332,75,parse_error
R01,ROS_TCP,1051,1782055438461626101,1782055438461759448,1782055438462998405,1782055438463242200,73,ok
R01,ROS_TCP,1052,1782055438506175794,1782055438506377015,1782055438507453423,1782055438507875506,80,duplicate
R01,ROS_TCP,1053,1782055438562183735,1782055438562308942,1782055438563894839,1782055438564057137,72,ok
R01,ROS_TCP,1054,1782055438632564688,1782055438632749661,1782055438634006195,1782055438634417242,73,ok
R01,ROS_TCP,1055,1782055438686110647,1782055438686349420,1782055438687553232,1782055438687800670,74,ok
R01,ROS_TCP,1056,1782055438743065557,1782055438743253650,1782055438744224900,1782055438744667401,75,ok
R01,ROS_TCP,1057,1782055438792746731,1782055438792961868,1782055438794114572,1782055438794379283,77,dropped
R01,ROS_TCP,1058,1782055438840486825,1782055438840725394,1782055438841804752,1782055438842284544,80,ok
R01,ROS_TCP,1059,1782055438913868316,1782055438913986176,1782055438914913019,1782055438915260655,79,ok
R01,ROS_TCP,1060,1782055438959041833,1782055438959285947,1782055438960676380,1782055438961082137,79,ok
R01,ROS_TCP,1061,1782055439019642392,1782055439019730512,1782055439020949289,1782055439021177797,77,ok
R01,ROS_TCP,1062,1782055439062625042,1782055439062717632,1782055439064092123,1782055439064295046,74,ok
R01,ROS_TCP,1063,1782055439122586024,1782055439122700558,1782055439124016696,1782055439124146680,75,ok
R01,ROS_TCP,1064,1782055439176131065,1782055439176359460,1782055439177650647,1782055439177938263,77,ok
R01,ROS_TCP,1065,1782055439231997681,1782055439232207679,1782055439233533430,1782055439233718866,78,ok
R01,ROS_TCP,1066,1782055439296626153,1782055439296783035,1782055439297989165,1782055439298155603,76,ok
R01,ROS_TCP,1067,1782055439355243935,1782055439355412294,1782055439356358527,1782055439356800106,76,ok
R01,ROS_TCP,1068,1782055439399053935,1782055439399279523,1782055439400205214,1782055439400670375,83,ok
R01,ROS_TCP,1069,1782055439472955923,1782055439473122854,1782055439474296242,1782055439474655576,78,ok
R01,ROS_TCP,1070,1782055439516455979,1782055439516546213,1782055439517555694,1782055439517933853,77,ok
R01,ROS_TCP,1071,1782055439567166556,1782055439567277977,1782055439568334743,1782055439568603944,81,ok
R01,ROS_TCP,1072,1782055439622051010,1782055439622175199,1782055439623136682,1782055439623548344,75,ok
R01,ROS_TCP,1073,1782055439673739180,1782055439673951870,1782055439675141838,1782055439675425326,78,ok
R01,ROS_TCP,1074,1782055439731115713,1782055439731211147,1782055439732602409,1782055439732834773,72,ok
R01,ROS_TCP,1075,1782055439791603965,1782055439791750850,1782055439793107537,1782055439793237402,77,parse_error
R01,ROS_TCP,1076,1782055439843594053,1782055439843733441,1782055439845073405,1782055439845461470,72,ok
R01,ROS_TCP,1077,1782055439898410104,1782055439898549248,1782055439899837690,1782055439899972015,77,ok
R01,ROS_TCP,1078,1782055439963817365,1782055439964023141,1782055439965375778,1782055439965827661,77,ok
R01,ROS_TCP,1079,1782055440024496347,1782055440024652727,1782055440025230958,1782055440025482013,83,ok
R01,ROS_TCP,1080,1782055440069256387,1782055440069379649,1782055440071980653,1782055440072205990,77,ok
