run_id,method,seq,t_recv_ns,t_parse_start_ns,t_parse_end_ns,t_ros_publish_ns,payload_size_bytes,status
R01,ROS_TCP,832,1782055126173762164,1782055126173935006,1782055126175200218,1782055126175463092,72,ok
R01,ROS_TCP,833,1782055126229390255,1782055126229590338,1782055126230758400,1782055126231090864,79,ok
R01,ROS_TCP,834,1782055126283431510,1782055126283500296,1782055126284666285,1782055126285046146,79,ok
R01,ROS_TCP,835,1782055126340459784,1782055126340623815,1782055126342007132,1782055126342447743,82,ok
R01,ROS_TCP,836,1782055126411304103,1782055126411481250,1782055126412578782,1782055126412917378,74,ok
R01,ROS_TCP,837,1782055126462442941,1782055126462620380,1782055126464331224,1782055126464773712,74,ok
R01,ROS_TCP,838,1782055126504007677,1782055126504227938,1782055126505596116,1782055126505984678,75,ok
R01,ROS_TCP,839,1782055126561561083,1782055126561714193,1782055126563329227,1782055126563568350,72,ok
R01,ROS_TCP,840,1782055126627406599,1782055126627461724,1782055126628884065,1782055126629302279,64,parse_error
R01,ROS_TCP,841,1782055126672966081,1782055126673076089,1782055126674317624,1782055126674521079,73,ok
R01,ROS_TCP,842,1782055126729672086,1782055126729869133,1782055126731099235,1782055126731521924,67,ok
R01,ROS_TCP,843,1782055126790674569,1782055126790900085,1782055126791965583,1782055126792303531,67,ok
R01,ROS_TCP,844,1782055126840966597,1782055126841035637,1782055126842530636,1782055126842936781,68,ok
R01,ROS_TCP,845,1782055126898343317,1782055126898394983,1782055126899652787,1782055126899930654,66,ok
R01,ROS_TCP,846,1782055126952042786,1782055126952226905,1782055126953471781,1782055126953700497,74,ok
R01,ROS_TCP,847,1782055127007544961,1782055127007762759,1782055127009457559,1782055127009871560,66,ok
R01,ROS_TCP,848,1782055127062097944,1782055127062299354,1782055127064255935,1782055127064419053,73,ok
R01,ROS_TCP,849,1782055127124098555,1782055127124257581,1782055127126008448,1782055127126142019,68,ok
R01,ROS_TCP,850,1782055127173934389,1782055127174067457,1782055127175612542,1782055127175827553,66,ok
R01,ROS_TCP,851,1782055127229611982,1782055127229739963,1782055127231207801,1782055127231398578,75,ok
R01,ROS_TCP,852,1782055127283317178,1782055127283451403,1782055127284638609,1782055127284852299,73,ok
R01,ROS_TCP,853,1782055127339562618,1782055127339664538,1782055127340955661,1782055127341397250,64,ok
R01,ROS_TCP,854,1782055127397535919,1782055127397701041,1782055127398662256,1782055127399067556,70,ok
R01,ROS_TCP,855,1782055127452410846,1782055127452654816,1782055127453604726,1782055127453847179,72,ok
R01,ROS_TCP,856,1782055127507560686,1782055127507686398,1782055127508838634,1782055127509247529,66,ok
R01,ROS_TCP,857,1782055127562228259,1782055127562355020,1782055127565233237,1782055127565477716,66,ok
R01,ROS_TCP,858,1782055127616208130,1782055127616449674,1782055127617679506,1782055127617895191,74,ok
R01,ROS_TCP,859,1782055127673169803,1782055127673314243,1782055127674600167,1782055127674857496,77,ok
R01,ROS_TCP,860,1782055127726687625,1782055127726912627,1782055127728466350,1782055127728912656,79,ok
R01,ROS_TCP,861,1782055127790106065,1782055127790292173,1782055127791366848,1782055127791682506,82,dropped
R01,ROS_TCP,862,1782055127839116410,1782055127839174617,1782055127839918578,1782055127840333959,77,ok
R01,ROS_TCP,863,1782055127894156748,1782055127894343402,1782055127895458429,1782055127895823528,75,ok
R01,ROS_TCP,864,1782055127949136633,1782055127949220078,1782055127950728257,1782055127951038209,77,ok
R01,ROS_TCP,865,1782055128004541126,1782055128004745779,1782055128005559884,1782055128005925014,82,ok
R01,ROS_TCP,866,1782055128066620087,1782055128066682857,1782055128068565103,1782055128068738122,75,dropped
R01,ROS_TCP,867,1782055128130804744,1782055128130959253,1782055128132140586,1782055128132417605,72,ok
R01,ROS_TCP,868,1782055128170483592,1782055128170549896,1782055128172115634,1782055128172464958,76,ok
R01,ROS_TCP,869,1782055128225845129,1782055128225999081,1782055128227158716,1782055128227341086,83,ok
R01,ROS_TCP,870,1782055128281451365,1782055128281573006,1782055128282694714,1782055128282873673,75,dropped
R01,ROS_TCP,871,1782055128336339838,1782055128336567516,1782055128338372231,1782055128338651226,73,ok
R01,ROS_TCP,872,1782055128392508241,1782055128392688482,1782055128393683990,1782055128394155507,83,ok
R01,ROS_TCP,873,1782055128447887631,1782055128448127551,1782055128449437496,1782055128449816989,83,ok
R01,ROS_TCP,874,1782055128507668501,1782055128507878367,1782055128508756964,1782055128509073186,73,ok
R01,ROS_TCP,875,1782055128558147836,1782055128558220040,1782055128560116640,1782055128560300842,83,dropped
R01,ROS_TCP,876,1782055128614515601,1782055128614651318,1782055128615913766,1782055128616373326,78,ok
R01,ROS_TCP,877,1782055128681871060,1782055128682001177,1782055128683125121,1782055128683245769,73,ok
R01,ROS_TCP,878,1782055128726779592,1782055128726880898,1782055128728247829,1782055128728612845,75,ok
R01,ROS_TCP,879,1782055128781635602,1782055128781766714,1782055128785047357,1782055128785253502,77,ok
R01,ROS_TCP,880,1782055128837326807,1782055128837492179,1782055128839190879,1782055128839443145,80,ok
R01,ROS_TCP,881,1782055128895077011,1782055128895177865,1782055128896669260,1782055128896957863,77,ok
R01,ROS_TCP,882,1782055128958916399,1782055128959162760,1782055128960716592,1782055128961128875,83,ok
R01,ROS_TCP,883,1782055129014508786,1782055129014570898,1782055129015595321,1782055129015792586,81,ok
R01,ROS_TCP,884,1782055129060230438,1782055129060389103,1782055129063261911,1782055129063444823,78,ok
R01,ROS_TCP,885,1782055129114234439,1782055129114340974,1782055129115434800,1782055129115561776,83,ok
R01,ROS_TCP,886,1782055129170728310,1782055129170837215,1782055129172064856,1782055129172470855,78,duplicate
R01,ROS_TCP,887,1782055129243266301,1782055129243325823,1782055129244587513,1782055129244825798,78,duplicate
R01,ROS_TCP,888,1782055129282927377,1782055129282988465,1782055129284441066,1782055129284830600,78,ok
R01,ROS_TCP,889,1782055129339793095,1782055129339997459,1782055129341338388,1782055129341459401,75,ok
R01,ROS_TCP,890,1782055129408173750,1782055129408318347,1782055129409951248,1782055129410077376,78,ok
R01,ROS_TCP,891,1782055129462365241,1782055129462527426,1782055129463750114,1782055129464081766,74,ok
R01,ROS_TCP,892,1782055129518594691,1782055129518788024,1782055129519967856,1782055129520096177,80,ok
R01,ROS_TCP,893,1782055129577035179,1782055129577167192,1782055129578085337,1782055129578404585,78,dropped
R01,ROS_TCP,894,1782055129616827600,1782055129616910682,1782055129618158001,1782055129618406373,81,ok
R01,ROS_TCP,895,1782055129670951684,1782055129671093542,1782055129674005908,1782055129674417668,77,ok
R01,ROS_TCP,896,1782055129728098270,1782055129728250431,1782055129729331756,1782055129729588340,80,ok
R01,ROS_TCP,897,1782055129782327392,1782055129782495345,1782055129783136317,1782055129783602842,80,ok
R01,ROS_TCP,898,1782055129852185849,1782055129852423952,1782055129855275372,1782055129855488861,74,ok
R01,ROS_TCP,899,1782055129893532594,1782055129893600124,1782055129894774946,1782055129894896936,76,parse_error
R01,ROS_TCP,900,1782055129955680860,1782055129955821817,1782055129957093860,1782055129957220855,75,ok
R01,ROS_TCP,901,1782055130011783146,1782055130011847610,1782055130013048180,1782055130013192584,80,ok
R01,ROS_TCP,902,1782055130059280219,1782055130059397661,1782055130062373040,1782055130062505787,83,ok
R01,ROS_TCP,903,1782055130119169328,1782055130119248877,1782055130120114082,1782055130120376503,78,ok
R01,ROS_TCP,904,1782055130170964775,1782055130171150076,1782055130172272816,1782055130172655979,78,ok
R01,ROS_TCP,905,1782055130235859925,1782055130236059916,1782055130237265805,1782055130237722463,78,dropped
R01,ROS_TCP,906,1782055130285746995,1782055130285899612,1782055130287493896,1782055130287736038,83,ok
R01,ROS_TCP,907,1782055130338192310,1782055130338273678,1782055130340065375,1782055130340210430,72,ok
R01,ROS_TCP,908,1782055130394458305,1782055130394634420,1782055130395417602,1782055130395780841,79,ok
R01,ROS_TCP,909,1782055130449548743,1782055130449740464,1782055130451173582,1782055130451550948,72,ok
R01,ROS_TCP,910,1782055130508297044,1782055130508358068,1782055130508996770,1782055130509362855,75,ok
R01,ROS_TCP,911,1782055130563513200,1782055130563587058,1782055130564503699,1782055130564648627,80,ok
R01,ROS_TCP,912,1782055130624966107,1782055130625027514,1782055130626077910,1782055130626436163,83,dropped
R01,ROS_TCP,913,1782055130680650531,1782055130680721210,1782055130682270732,1782055130682661046,76,ok
R01,ROS_TCP,914,1782055130728806659,1782055130729039689,1782055130730123704,1782055130730416009,79,ok
R01,ROS_TCP,915,1782055130784857069,1782055130784943423,1782055130786239223,1782055130786701640,78,dropped
R01,ROS_TCP,916,1782055130838287288,1782055130838447183,1782055130839693233,1782055130839896884,83,ok
R01,ROS_TCP,917,1782055130895448187,1782055130895516095,1782055130896798667,1782055130897121004,73,ok
R01,ROS_TCP,918,1782055130950960138,1782055130951153415,1782055130952465322,1782055130952869181,77,ok
R01,ROS_TCP,919,1782055131013016832,1782055131013258937,1782055131014931846,1782055131015131610,73,ok
R01,ROS_TCP,920,1782055131064188049,1782055131064351553,1782055131065560073,1782055131065685164,80,ok
R01,ROS_TCP,921,1782055131120624590,1782055131120826045,1782055131122301269,1782055131122622663,72,ok
R01,ROS_TCP,922,1782055131173138678,1782055131173359110,1782055131174345631,1782055131174786322,81,ok
R01,ROS_TCP,923,1782055131229470923,1782055131229666273,1782055131230835711,1782055131231133980,76,ok
R01,ROS_TCP,924,1782055131284707059,1782055131284825664,1782055131285829606,1782055131286056937,75,ok
R01,ROS_TCP,925,1782055131341189483,1782055131341266454,1782055131342879046,1782055131343165212,74,ok
R01,ROS_TCP,926,1782055131396544198,1782055131396714117,1782055131398056657,1782055131398200390,83,ok
R01,ROS_TCP,927,1782055131468259521,1782055131468486459,1782055131469770819,1782055131470225144,79,ok
R01,ROS_TCP,928,1782055131509428774,1782055131509550579,1782055131511429681,1782055131511793223,81,ok
R01,ROS_TCP,929,1782055131563796020,1782055131564041633,1782055131565518804,1782055131565770812,76,ok
R01,ROS_TCP,930,1782055131621069659,1782055131621268556,1782055131622776896,1782055131623207496,68,ok
R01,ROS_TCP,931,1782055131672895948,1782055131672970158,1782055131674339860,1782055131674475329,67,ok
R01,ROS_TCP,932,1782055131746058423,1782055131746187563,1782055131747542956,1782055131747687991,75,ok
R01,ROS_TCP,933,1782055131787223084,1782055131787364085,1782055131788465929,1782055131788778081,74,ok
R01,ROS_TCP,934,1782055131841782232,1782055131841871822,1782055131844767593,1782055131845054479,66,ok
R01,ROS_TCP,935,1782055131897376877,1782055131897446190,1782055131897910603,1782055131898081676,75,ok
R01,ROS_TCP,936,1782055131951634396,1782055131951842243,1782055131953233514,1782055131953546391,68,ok
R01,ROS_TCP,937,1782055132017594628,1782055132017698279,1782055132019434712,1782055132019817417,73,ok
R01,ROS_TCP,938,1782055132074037465,1782055132074217755,1782055132075806457,1782055132076052080,69,parse_error
R01,ROS_TCP,939,1782055132133468545,1782055132133706548,1782055132134635177,1782055132134847394,64,ok
R01,ROS_TCP,940,1782055132174139524,1782055132174373620,1782055132175611701,1782055132175804659,64,ok
R01,ROS_TCP,941,1782055132246050292,1782055132246216138,1782055132247292718,1782055132247678696,72,ok
R01,ROS_TCP,942,1782055132300062636,1782055132300208248,1782055132301437078,1782055132301806444,69,ok
R01,ROS_TCP,943,1782055132340387439,1782055132340457322,1782055132342077226,1782055132342537987,64,ok
R01,ROS_TCP,944,1782055132394172223,1782055132394377886,1782055132395804354,1782055132396072376,67,ok
R01,ROS_TCP,945,1782055132450814511,1782055132450989954,1782055132452484932,1782055132452804268,65,ok
R01,ROS_TCP,946,1782055132510332054,1782055132510571525,1782055132511876706,1782055132512018389,68,ok
R01,ROS_TCP,947,1782055132562368855,1782055132562559649,1782055132564506057,1782055132564825337,75,ok
R01,ROS_TCP,948,1782055132616566633,1782055132616676186,1782055132618046676,1782055132618413649,73,ok
R01,ROS_TCP,949,1782055132673595653,1782055132673710376,1782055132675053392,1782055132675434350,65,ok
R01,ROS_TCP,950,1782055132738240023,1782055132738359784,1782055132739092784,1782055132739384480,71,duplicate
R01,ROS_TCP,951,1782055132785104031,1782055132785329326,1782055132786388774,1782055132786530838,66,ok
R01,ROS_TCP,952,1782055132840098281,1782055132840348040,1782055132841291745,1782055132841705174,68,ok
R01,ROS_TCP,953,1782055132894705462,1782055132894859326,1782055132896067201,1782055132896449097,70,ok
R01,ROS_TCP,954,1782055132955611263,1782055132955757348,1782055132958643541,1782055132958929868,65,ok
R01,ROS_TCP,955,1782055133006463484,1782055133006650726,1782055133007933922,1782055133008292750,73,dropped
R01,ROS_TCP,956,1782055133063461744,1782055133063625530,1782055133064992056,1782055133065182730,68,ok
R01,ROS_TCP,957,1782055133117736653,1782055133117891353,1782055133119074867,1782055133119252285,72,ok
R01,ROS_TCP,958,1782055133177926888,1782055133177979383,1782055133179207402,1782055133179668062,65,ok
R01,ROS_TCP,959,1782055133229070076,1782055133229212227,1782055133230580905,1782055133230935499,67,ok
R01,ROS_TCP,960,1782055133284527716,1782055133284661948,1782055133286227668,1782055133286542853,69,duplicate
R01,ROS_TCP,961,1782055133343641067,1782055133343792292,1782055133345204895,1782055133345458169,65,ok
R01,ROS_TCP,962,1782055133396603121,1782055133396709432,1782055133398367636,1782055133398547064,73,ok
R01,ROS_TCP,963,1782055133448326155,1782055133448467982,1782055133449729476,1782055133450071467,66,dropped
R01,ROS_TCP,964,1782055133504942136,1782055133505043337,1782055133506377297,1782055133506545727,69,dropped
R01,ROS_TCP,965,1782055133569018293,1782055133569111697,1782055133570356666,1782055133570600203,70,ok
R01,ROS_TCP,966,1782055133618904173,1782055133619081202,1782055133620412260,1782055133620558900,65,ok
R01,ROS_TCP,967,1782055133687246625,1782055133687421483,1782055133688331931,1782055133688630153,75,ok
R01,ROS_TCP,968,1782055133733677581,1782055133733853950,1782055133735407775,1782055133735528995,68,ok
R01,ROS_TCP,969,1782055133796597205,1782055133796662925,1782055133797862390,1782055133798019856,72,ok
R01,ROS_TCP,970,1782055133850398243,1782055133850524853,1782055133851604472,1782055133851930853,73,dropped
R01,ROS_TCP,971,1782055133910188462,1782055133910258684,1782055133911168180,1782055133911437067,78,ok
R01,ROS_TCP,972,1782055133953607584,1782055133953703331,1782055133954693719,1782055133954967016,75,ok
R01,ROS_TCP,973,1782055134006431620,1782055134006589608,1782055134008026117,1782055134008370770,83,ok
R01,ROS_TCP,974,1782055134065754894,1782055134065951838,1782055134067508888,1782055134067712302,81,ok
R01,ROS_TCP,975,1782055134114992263,1782055134115115906,1782055134116258397,1782055134116414356,72,ok
R01,ROS_TCP,976,1782055134177833788,1782055134177949363,1782055134178992160,1782055134179312112,83,parse_error
R01,ROS_TCP,977,1782055134229832237,1782055134229932380,1782055134231256120,1782055134231690580,82,ok
R01,ROS_TCP,978,1782055134284755267,1782055134284936209,1782055134285932378,1782055134286053388,79,ok
R01,ROS_TCP,979,1782055134340944624,1782055134341061465,1782055134342333267,1782055134342677956,77,ok
R01,ROS_TCP,980,1782055134392209859,1782055134392372120,1782055134393655944,1782055134393787179,77,ok
R01,ROS_TCP,981,1782055134458509427,1782055134458697014,1782055134460079750,1782055134460456718,78,ok
R01,ROS_TCP,982,1782055134507293509,1782055134507404037,1782055134508753460,1782055134509166883,74,ok
R01,ROS_TCP,983,1782055134559648438,1782055134559846396,1782055134560931510,1782055134561162301,82,ok
R01,ROS_TCP,984,1782055134614438270,1782055134614492793,1782055134615762995,1782055134616058477,76,duplicate
R01,ROS_TCP,985,1782055134677704416,1782055134677843534,1782055134679279230,1782055134679653571,80,ok
R01,ROS_TCP,986,1782055134725639471,1782055134725731016,1782055134727341688,1782055134727693945,78,ok
R01,ROS_TCP,987,1782055134779412893,1782055134779493887,1782055134780943943,1782055134781278410,72,ok
R01,ROS_TCP,988,1782055134833812600,1782055134834024358,1782055134835705505,1782055134836106487,77,ok
R01,ROS_TCP,989,1782055134891749766,1782055134891820253,1782055134894827618,1782055134895259324,74,ok
R01,ROS_TCP,990,1782055134949121612,1782055134949330053,1782055134950455076,1782055134950709364,75,ok
R01,ROS_TCP,991,1782055135002281952,1782055135002353490,1782055135003409014,1782055135003867619,83,ok
R01,ROS_TCP,992,1782055135058574031,1782055135058643478,1782055135059791195,1782055135060010857,73,ok
R01,ROS_TCP,993,1782055135115451646,1782055135115623862,1782055135116760923,1782055135117054035,74,ok
R01,ROS_TCP,994,1782055135169309363,1782055135169473200,1782055135170981286,1782055135171402629,78,duplicate
R01,ROS_TCP,995,1782055135224300599,1782055135224428584,1782055135225811198,1782055135225968410,81,ok
R01,ROS_TCP,996,1782055135289437825,1782055135289511529,1782055135290533770,1782055135290990684,79,ok
R01,ROS_TCP,997,1782055135338635710,1782055135338773775,1782055135339817073,1782055135339960527,83,ok
R01,ROS_TCP,998,1782055135390330530,1782055135390476780,1782055135391637573,1782055135391943560,79,parse_error
R01,ROS_TCP,999,1782055135454336605,1782055135454536185,1782055135455664649,1782055135456130311,77,ok
R01,ROS_TCP,1000,1782055135502119864,1782055135502288194,1782055135503201304,1782055135503667690,78,ok
R01,ROS_TCP,1001,1782055135555787183,1782055135556026165,1782055135556943529,1782055135557122470,83,ok
R01,ROS_TCP,1002,1782055135612549660,1782055135612649488,1782055135613728802,1782055135613915159,75,ok
R01,ROS_TCP,1003,1782055135666596316,1782055135666817409,1782055135668196876,1782055135668606522,75,ok
R01,ROS_TCP,1004,1782055135723684774,1782055135723909614,1782055135725110984,1782055135725259323,82,ok
R01,ROS_TCP,1005,1782055135788288565,1782055135788522068,1782055135790014977,1782055135790337677,77,ok
R01,ROS_TCP,1006,1782055135833575602,1782055135833760340,1782055135834743829,1782055135835082763,73,ok
R01,ROS_TCP,1007,1782055135897854091,1782055135898095357,1782055135900969079,1782055135901354198,76,ok
R01,ROS_TCP,1008,1782055135959493862,1782055135959637826,1782055135960941247,1782055135961329946,76,ok
R01,ROS_TCP,1009,1782055136002388769,1782055136002480659,1782055136004255593,1782055136004670784,75,ok
R01,ROS_TCP,1010,1782055136054141610,1782055136054372192,1782055136055820564,1782055136056292730,74,ok
R01,ROS_TCP,1011,1782055136109887020,1782055136110005471,1782055136111025468,1782055136111271534,73,ok
R01,ROS_TCP,1012,1782055136165908224,1782055136166024673,1782055136167350632,1782055136167667840,75,ok
R01,ROS_TCP,1013,1782055136225948856,1782055136226067310,1782055136227289637,1782055136227571497,80,ok
R01,ROS_TCP,1014,1782055136288709216,1782055136288860127,1782055136290849469,1782055136291134729,78,ok
R01,ROS_TCP,1015,1782055136341620809,1782055136341751356,1782055136343112365,1782055136343375526,80,ok
R01,ROS_TCP,1016,1782055136388143913,1782055136388370977,1782055136389445793,1782055136389701166,83,ok
R01,ROS_TCP,1017,1782055136448485890,1782055136448686838,1782055136450287096,1782055136450638397,74,ok
R01,ROS_TCP,1018,1782055136499390695,1782055136499598030,1782055136500674839,1782055136500843360,76,ok
R01,ROS_TCP,1019,1782055136554096156,1782055136554261970,1782055136555445244,1782055136555682334,74,ok
R01,ROS_TCP,1020,1782055136610721540,1782055136610951121,1782055136612002714,1782055136612149498,83,ok
R01,ROS_TCP,1021,1782055136666601942,1782055136666825057,1782055136668209930,1782055136668435364,78,ok
R01,ROS_TCP,1022,1782055136730097277,1782055136730243585,1782055136731226633,1782055136731570315,73,dropped
R01,ROS_TCP,1023,1782055136789986442,1782055136790161499,1782055136791192561,1782055136791629477,72,ok
R01,ROS_TCP,1024,1782055136832300708,1782055136832434409,1782055136833996667,1782055136834121253,83,ok
R01,ROS_TCP,1025,1782055136902411572,1782055136902514722,1782055136904114835,1782055136904443406,79,ok
R01,ROS_TCP,1026,1782055136953461794,1782055136953639530,1782055136955218102,1782055136955572205,79,ok
R01,ROS_TCP,1027,1782055137000226233,1782055137000421016,1782055137000913942,1782055137001058066,80,ok
R01,ROS_TCP,1028,1782055137055102474,1782055137055156922,1782055137056343558,1782055137056626429,80,ok
R01,ROS_TCP,1029,1782055137123466770,1782055137123565427,1782055137126581787,1782055137126832705,77,ok
R01,ROS_TCP,1030,1782055137164951366,1782055137165155802,1782055137168011348,1782055137168164081,72,ok
R01,ROS_TCP,1031,1782055137220853553,1782055137220982989,1782055137222231810,1782055137222537110,80,dropped
R01,ROS_TCP,1032,1782055137288828572,1782055137289020360,1782055137290021006,1782055137290301303,75,ok
R01,ROS_TCP,1033,1782055137331795550,1782055137331982870,1782055137333100093,1782055137333382694,72,duplicate
R01,ROS_TCP,1034,1782055137388988970,1782055137389124844,1782055137389969187,1782055137390442218,74,parse_error
R01,ROS_TCP,1035,1782055137447928866,1782055137448084347,1782055137450046430,1782055137450503429,81,dropped
R01,ROS_TCP,1036,1782055137507467189,1782055137507619568,1782055137508620855,1782055137509007781,77,ok
R01,ROS_TCP,1037,1782055137553370134,1782055137553561940,1782055137554858713,1782055137555187567,82,ok
R01,ROS_TCP,1038,1782055137608508577,1782055137608756126,1782055137609877944,1782055137610138960,76,ok
R01,ROS_TCP,1039,1782055137660206976,1782055137660399334,1782055137661805463,1782055137662045890,77,ok
R01,ROS_TCP,1040,1782055137716847210,1782055137717042190,1782055137718116498,1782055137718462101,81,ok
R01,ROS_TCP,1041,1782055137786540926,1782055137786591592,1782055137787835232,1782055137788227685,74,ok
R01,ROS_TCP,1042,1782055137840551930,1782055137840651704,1782055137841431732,1782055137841687095,79,ok
R01,ROS_TCP,1043,1782055137882566275,1782055137882779876,1782055137883920295,1782055137884132441,81,ok
R01,ROS_TCP,1044,1782055137947414881,1782055137947517425,1782055137948603455,1782055137949070003,73,ok
R01,ROS_TCP,1045,1782055137992586870,1782055137992767909,1782055137993877082,1782055137994141020,72,ok
R01,ROS_TCP,1046,1782055138049544832,1782055138049788198,1782055138051356497,1782055138051583160,77,ok
R01,ROS_TCP,1047,1782055138106531540,1782055138106778022,1782055138108102901,1782055138108565125,72,ok
R01,ROS_TCP,1048,1782055138160036334,1782055138160150809,1782055138161116110,1782055138161520971,81,dropped
R01,ROS_TCP,1049,1782055138215508536,1782055138215573981,1782055138216635481,1782055138216955460,78,ok
R01,ROS_TCP,1050,1782055138278172998,1782055138278313133,1782055138279146883,1782055138279381014,75,ok
R01,ROS_TCP,1051,1782055138334688848,1782055138334743984,1782055138336085050,1782055138336494627,80,ok
R01,ROS_TCP,1052,1782055138394652813,1782055138394880032,1782055138395946886,1782055138396411603,82,ok
R01,ROS_TCP,1053,1782055138436385975,1782055138436473037,1782055138437595325,1782055138437719505,77,ok
R01,ROS_TCP,1054,1782055138493049713,1782055138493224638,1782055138494445454,1782055138494672767,72,ok
R01,ROS_TCP,1055,1782055138547055027,1782055138547266024,1782055138548544193,1782055138548960560,80,ok
R01,ROS_TCP,1056,1782055138602811298,1782055138602986697,1782055138604003549,1782055138604386525,78,ok
R01,ROS_TCP,1057,1782055138666013050,1782055138666147346,1782055138667099213,1782055138667351041,81,ok
R01,ROS_TCP,1058,1782055138715398903,1782055138715526333,1782055138716927465,1782055138717136739,80,duplicate
R01,ROS_TCP,1059,1782055138783780906,1782055138783944951,1782055138784796136,1782055138784964511,83,parse_error
R01,ROS_TCP,1060,1782055138831550511,1782055138831672107,1782055138832965161,1782055138833091905,75,ok
R01,ROS_TCP,1061,1782055138884007243,1782055138884205198,1782055138885694795,1782055138886045781,81,ok
R01,ROS_TCP,1062,1782055138937391462,1782055138937470569,1782055138938750147,1782055138939046298,72,duplicate
R01,ROS_TCP,1063,1782055138992920702,1782055138993018740,1782055138994565783,1782055138994904666,79,ok
R01,ROS_TCP,1064,1782055139047628093,1782055139047699566,1782055139048972319,1782055139049098585,82,ok
R01,ROS_TCP,1065,1782055139102846250,1782055139102946425,1782055139104350159,1782055139104693037,81,ok
R01,ROS_TCP,1066,1782055139160763100,1782055139160842353,1782055139162326227,1782055139162562226,81,ok
R01,ROS_TCP,1067,1782055139227375389,1782055139227447942,1782055139228730837,1782055139228948905,74,ok
R01,ROS_TCP,1068,1782055139275938016,1782055139276131385,1782055139277004908,1782055139277190554,72,ok
R01,ROS_TCP,1069,1782055139338030002,1782055139338142048,1782055139339587315,1782055139339756332,81,ok
R01,ROS_TCP,1070,1782055139384388365,1782055139384627885,1782055139386104851,1782055139386460114,74,ok
R01,ROS_TCP,1071,1782055139437187528,1782055139437358140,1782055139438989055,1782055139439445856,82,ok
R01,ROS_TCP,1072,1782055139492973169,1782055139493121117,1782055139494136431,1782055139494280036,82,ok
R01,ROS_TCP,1073,1782055139550102809,1782055139550233953,1782055139551019637,1782055139551219040,75,ok
R01,ROS_TCP,1074,1782055139603726295,1782055139603973123,1782055139605328147,1782055139605465084,81,ok
R01,ROS_TCP,1075,1782055139658685628,1782055139658915950,1782055139659943620,1782055139660083397,76,ok
R01,ROS_TCP,1076,1782055139718132644,1782055139718316498,1782055139719133785,1782055139719276100,82,ok
R01,ROS_TCP,1077,1782055139771765976,1782055139771899233,1782055139773533506,1782055139773903122,83,ok
R01,ROS_TCP,1078,1782055139827945758,1782055139828095304,1782055139829143869,1782055139829538073,82,ok
R01,ROS_TCP,1079,1782055139881410842,1782055139881618218,1782055139882893011,1782055139883213944,83,ok
R01,ROS_TCP,1080,1782055139937630436,1782055139937782943,1782055139939217222,1782055139939348172,77,ok
