run_id,method,seq,t_recv_ns,t_parse_start_ns,t_parse_end_ns,t_ros_publish_ns,payload_size_bytes,status
R01,ROS_TCP,831,1782054826120903411,1782054826121132516,1782054826122307209,1782054826122661698,83,ok
R01,ROS_TCP,832,1782054826184347312,1782054826184493324,1782054826185868728,1782054826186083653,80,ok
R01,ROS_TCP,833,1782054826238236531,1782054826238434922,1782054826239446728,1782054826239777605,77,dropped
R01,ROS_TCP,834,1782054826291798343,1782054826291934510,1782054826293364285,1782054826293648015,82,ok
R01,ROS_TCP,835,1782054826343064407,1782054826343253065,1782054826344555418,1782054826344921092,74,ok
R01,ROS_TCP,836,1782054826398430015,1782054826398512306,1782054826399578381,1782054826399863986,77,ok
R01,ROS_TCP,837,1782054826462828245,1782054826462885682,1782054826463653331,1782054826463950528,79,parse_error
R01,ROS_TCP,838,1782054826510830174,1782054826511011393,1782054826512828577,1782054826513114944,83,dropped
R01,ROS_TCP,839,1782054826565481930,1782054826565644717,1782054826567166721,1782054826567551588,75,ok
R01,ROS_TCP,840,1782054826621592952,1782054826621836775,1782054826623327082,1782054826623748701,80,ok
R01,ROS_TCP,841,1782054826688007808,1782054826688168355,1782054826689490668,1782054826689611215,81,ok
R01,ROS_TCP,842,1782054826730638604,1782054826730738411,1782054826732598927,1782054826733011576,68,ok
R01,ROS_TCP,843,1782054826786323411,1782054826786552794,1782054826788217442,1782054826788583224,64,ok
R01,ROS_TCP,844,1782054826843158522,1782054826843336763,1782054826844508033,1782054826844866955,61,ok
R01,ROS_TCP,845,1782054826906816257,1782054826906969960,1782054826910202781,1782054826910368645,69,ok
R01,ROS_TCP,846,1782054826952674979,1782054826952912422,1782054826954062178,1782054826954327803,68,ok
R01,ROS_TCP,847,1782054827010777714,1782054827010891248,1782054827012761655,1782054827012927898,65,ok
R01,ROS_TCP,848,1782054827069409066,1782054827069527764,1782054827071407288,1782054827071624982,68,ok
R01,ROS_TCP,849,1782054827121948853,1782054827122166567,1782054827123800375,1782054827124044338,64,dropped
R01,ROS_TCP,850,1782054827178316077,1782054827178367226,1782054827178926222,1782054827179129504,60,parse_error
R01,ROS_TCP,851,1782054827232312151,1782054827232543621,1782054827233435547,1782054827233848113,65,parse_error
R01,ROS_TCP,852,1782054827298130067,1782054827298375490,1782054827300010934,1782054827300403236,59,ok
R01,ROS_TCP,853,1782054827344734536,1782054827344931505,1782054827346074980,1782054827346287097,58,ok
R01,ROS_TCP,854,1782054827400296273,1782054827400477353,1782054827401537980,1782054827401714582,60,ok
R01,ROS_TCP,855,1782054827470615993,1782054827470860213,1782054827472440138,1782054827472585863,69,ok
R01,ROS_TCP,856,1782054827528233286,1782054827528374833,1782054827530072696,1782054827530197905,60,parse_error
R01,ROS_TCP,857,1782054827567332822,1782054827567487231,1782054827568711727,1782054827569045844,62,ok
R01,ROS_TCP,858,1782054827635607538,1782054827635786759,1782054827636934045,1782054827637279070,66,ok
R01,ROS_TCP,859,1782054827686166133,1782054827686290198,1782054827687744086,1782054827688139071,68,ok
R01,ROS_TCP,860,1782054827733711827,1782054827733895115,1782054827735140458,1782054827735372653,62,ok
R01,ROS_TCP,861,1782054827802051225,1782054827802164009,1782054827803478380,1782054827803867108,61,ok
R01,ROS_TCP,862,1782054827844979142,1782054827845217787,1782054827846034022,1782054827846451292,69,parse_error
R01,ROS_TCP,863,1782054827917101136,1782054827917276859,1782054827917790512,1782054827918005323,65,ok
R01,ROS_TCP,864,1782054827954145053,1782054827954283239,1782054827956114028,1782054827956280237,69,ok
R01,ROS_TCP,865,1782054828026248295,1782054828026474799,1782054828027551573,1782054828028009002,68,ok
R01,ROS_TCP,866,1782054828081740387,1782054828081933763,1782054828082655168,1782054828082826701,69,ok
R01,ROS_TCP,867,1782054828121722596,1782054828121830667,1782054828123641075,1782054828123929351,67,ok
R01,ROS_TCP,868,1782054828187955495,1782054828188187659,1782054828190069236,1782054828190517640,62,ok
R01,ROS_TCP,869,1782054828234929075,1782054828235120343,1782054828236928227,1782054828237153269,61,ok
R01,ROS_TCP,870,1782054828289492357,1782054828289621078,1782054828291495446,1782054828291775735,60,ok
R01,ROS_TCP,871,1782054828343667981,1782054828343854316,1782054828345352630,1782054828345551888,58,ok
R01,ROS_TCP,872,1782054828400716971,1782054828400964000,1782054828402166969,1782054828402515827,58,ok
R01,ROS_TCP,873,1782054828457805381,1782054828458009851,1782054828459479596,1782054828459818884,68,ok
R01,ROS_TCP,874,1782054828524374345,1782054828524543956,1782054828525222764,1782054828525355060,64,dropped
R01,ROS_TCP,875,1782054828567513574,1782054828567588843,1782054828569273198,1782054828569534447,62,ok
R01,ROS_TCP,876,1782054828636377917,1782054828636473720,1782054828638037225,1782054828638189568,63,ok
R01,ROS_TCP,877,1782054828684429430,1782054828684643472,1782054828685470592,1782054828685875077,58,ok
R01,ROS_TCP,878,1782054828735807137,1782054828735990794,1782054828737138068,1782054828737423200,60,ok
R01,ROS_TCP,879,1782054828801371645,1782054828801599104,1782054828803343053,1782054828803547223,67,ok
R01,ROS_TCP,880,1782054828846359465,1782054828846553881,1782054828847829130,1782054828848159703,65,ok
R01,ROS_TCP,881,1782054828909029441,1782054828909238153,1782054828910327541,1782054828910644237,59,ok
R01,ROS_TCP,882,1782054828971782319,1782054828971872659,1782054828973317641,1782054828973473243,64,ok
R01,ROS_TCP,883,1782054829020198723,1782054829020439633,1782054829021788491,1782054829022018228,70,dropped
R01,ROS_TCP,884,1782054829069465631,1782054829069688218,1782054829071004600,1782054829071393350,70,ok
R01,ROS_TCP,885,1782054829122443528,1782054829122624396,1782054829123530350,1782054829123734840,64,ok
R01,ROS_TCP,886,1782054829191466435,1782054829191582366,1782054829192651355,1782054829193059628,68,ok
R01,ROS_TCP,887,1782054829238649652,1782054829238755458,1782054829241963242,1782054829242441014,66,ok
R01,ROS_TCP,888,1782054829294490570,1782054829294673748,1782054829297147269,1782054829297417804,72,ok
R01,ROS_TCP,889,1782054829345383113,1782054829345613300,1782054829347468987,1782054829347925689,74,ok
R01,ROS_TCP,890,1782054829418624577,1782054829418709275,1782054829419469807,1782054829419622925,73,ok
R01,ROS_TCP,891,1782054829455996247,1782054829456147747,1782054829457736225,1782054829458019093,66,ok
R01,ROS_TCP,892,1782054829512771173,1782054829512832749,1782054829514736384,1782054829515052875,65,ok
R01,ROS_TCP,893,1782054829569932705,1782054829570024410,1782054829571307820,1782054829571678172,75,ok
R01,ROS_TCP,894,1782054829623899336,1782054829624147808,1782054829625509221,1782054829625925333,75,ok
R01,ROS_TCP,895,1782054829680734843,1782054829680934935,1782054829684137523,1782054829684406078,66,ok
R01,ROS_TCP,896,1782054829734798814,1782054829734877411,1782054829735895696,1782054829736231793,67,ok
R01,ROS_TCP,897,1782054829790331075,1782054829790442102,1782054829791884849,1782054829792244235,71,ok
R01,ROS_TCP,898,1782054829844475367,1782054829844637622,1782054829845766480,1782054829846115626,71,ok
R01,ROS_TCP,899,1782054829901398432,1782054829901617090,1782054829902726645,1782054829902940355,69,ok
R01,ROS_TCP,900,1782054829955586781,1782054829955690257,1782054829957367021,1782054829957561579,66,parse_error
R01,ROS_TCP,901,1782054830011707851,1782054830011802801,1782054830013339898,1782054830013782123,75,ok
R01,ROS_TCP,902,1782054830077102016,1782054830077336351,1782054830079429236,1782054830079891055,71,ok
R01,ROS_TCP,903,1782054830122712094,1782054830122869989,1782054830124090496,1782054830124317530,72,ok
R01,ROS_TCP,904,1782054830178076506,1782054830178260836,1782054830179712375,1782054830180104574,70,ok
R01,ROS_TCP,905,1782054830237726973,1782054830237810590,1782054830239058476,1782054830239286092,72,ok
R01,ROS_TCP,906,1782054830302199519,1782054830302268026,1782054830303245309,1782054830303438143,68,ok
R01,ROS_TCP,907,1782054830345740841,1782054830345792549,1782054830347507532,1782054830347920811,69,ok
R01,ROS_TCP,908,1782054830410410867,1782054830410657881,1782054830411954568,1782054830412139958,70,ok
R01,ROS_TCP,909,1782054830457579379,1782054830457756573,1782054830459459501,1782054830459924868,64,ok
R01,ROS_TCP,910,1782054830524568921,1782054830524709000,1782054830527936841,1782054830528279794,71,ok
R01,ROS_TCP,911,1782054830569292742,1782054830569421992,1782054830570305248,1782054830570467202,72,ok
R01,ROS_TCP,912,1782054830639693486,1782054830639745021,1782054830641659019,1782054830641952744,65,ok
R01,ROS_TCP,913,1782054830678417515,1782054830678542093,1782054830679586104,1782054830679870008,71,ok
R01,ROS_TCP,914,1782054830734672108,1782054830734786118,1782054830736678712,1782054830736962964,67,ok
R01,ROS_TCP,915,1782054830804942889,1782054830805075693,1782054830806227145,1782054830806502389,66,ok
R01,ROS_TCP,916,1782054830847315935,1782054830847389828,1782054830849089002,1782054830849517157,66,ok
R01,ROS_TCP,917,1782054830904730240,1782054830904933513,1782054830908180846,1782054830908321466,70,ok
R01,ROS_TCP,918,1782054830966294275,1782054830966417174,1782054830968018029,1782054830968138917,73,ok
R01,ROS_TCP,919,1782054831016720028,1782054831016887890,1782054831018351289,1782054831018785908,68,ok
R01,ROS_TCP,920,1782054831080884464,1782054831080973209,1782054831082035872,1782054831082265658,66,ok
R01,ROS_TCP,921,1782054831141050426,1782054831141245879,1782054831142626277,1782054831142970356,66,duplicate
R01,ROS_TCP,922,1782054831184035198,1782054831184169170,1782054831185688900,1782054831185979057,65,ok
R01,ROS_TCP,923,1782054831238405928,1782054831238600834,1782054831240288115,1782054831240538816,75,ok
R01,ROS_TCP,924,1782054831294058482,1782054831294274605,1782054831294960620,1782054831295094311,75,ok
R01,ROS_TCP,925,1782054831359146516,1782054831359335997,1782054831360528210,1782054831360809549,65,ok
R01,ROS_TCP,926,1782054831406746154,1782054831406924816,1782054831408113862,1782054831408467374,66,ok
R01,ROS_TCP,927,1782054831475347650,1782054831475481062,1782054831476717186,1782054831476905972,65,ok
R01,ROS_TCP,928,1782054831532591978,1782054831532667478,1782054831534128211,1782054831534497900,66,ok
R01,ROS_TCP,929,1782054831575286443,1782054831575466373,1782054831576636445,1782054831576949437,73,parse_error
R01,ROS_TCP,930,1782054831628695330,1782054831628944151,1782054831632201911,1782054831632660480,66,ok
R01,ROS_TCP,931,1782054831685955192,1782054831686176684,1782054831687802259,1782054831688005938,73,ok
R01,ROS_TCP,932,1782054831741749306,1782054831741976955,1782054831743346382,1782054831743747687,72,ok
R01,ROS_TCP,933,1782054831795637888,1782054831795712247,1782054831797717226,1782054831798082776,73,ok
R01,ROS_TCP,934,1782054831851667212,1782054831851832625,1782054831852467837,1782054831852814245,65,dropped
R01,ROS_TCP,935,1782054831905850239,1782054831906056729,1782054831907430896,1782054831907616432,70,ok
R01,ROS_TCP,936,1782054831961262381,1782054831961325233,1782054831962941402,1782054831963377408,65,ok
R01,ROS_TCP,937,1782054832017499102,1782054832017616495,1782054832019241754,1782054832019710092,69,parse_error
R01,ROS_TCP,938,1782054832077574765,1782054832077667986,1782054832078447199,1782054832078773074,79,ok
R01,ROS_TCP,939,1782054832134176897,1782054832134335587,1782054832136094689,1782054832136273974,72,ok
R01,ROS_TCP,940,1782054832192005769,1782054832192235248,1782054832193785176,1782054832193963194,82,parse_error
R01,ROS_TCP,941,1782054832242483678,1782054832242687470,1782054832244355895,1782054832244816896,73,ok
R01,ROS_TCP,942,1782054832304521637,1782054832304698775,1782054832306065182,1782054832306401406,75,ok
R01,ROS_TCP,943,1782054832353111710,1782054832353252567,1782054832354943927,1782054832355173279,65,ok
R01,ROS_TCP,944,1782054832414296702,1782054832414363436,1782054832415789475,1782054832416117921,67,dropped
R01,ROS_TCP,945,1782054832463352694,1782054832463561550,1782054832463848725,1782054832463998266,73,ok
R01,ROS_TCP,946,1782054832520558195,1782054832520692182,1782054832522093465,1782054832522458865,71,ok
R01,ROS_TCP,947,1782054832588453505,1782054832588553694,1782054832589583654,1782054832589866499,72,ok
R01,ROS_TCP,948,1782054832629720670,1782054832629809376,1782054832631446705,1782054832631715147,74,parse_error
R01,ROS_TCP,949,1782054832686998611,1782054832687163599,1782054832688228946,1782054832688621271,69,ok
R01,ROS_TCP,950,1782054832742416035,1782054832742559548,1782054832743537560,1782054832743930844,71,parse_error
R01,ROS_TCP,951,1782054832797516187,1782054832797668106,1782054832798888440,1782054832799031793,73,ok
R01,ROS_TCP,952,1782054832866718161,1782054832866925585,1782054832868540771,1782054832868747630,71,ok
R01,ROS_TCP,953,1782054832908994408,1782054832909113933,1782054832910298470,1782054832910587900,77,ok
R01,ROS_TCP,954,1782054832980002610,1782054832980233404,1782054832981449066,1782054832981863355,67,ok
R01,ROS_TCP,955,1782054833019351132,1782054833019512436,1782054833021088176,1782054833021395729,67,ok
R01,ROS_TCP,956,1782054833092460505,1782054833092680575,1782054833094133064,1782054833094457197,64,ok
R01,ROS_TCP,957,1782054833136926578,1782054833137158381,1782054833138616393,1782054833139001913,82,ok
R01,ROS_TCP,958,1782054833189790665,1782054833189936807,1782054833191022723,1782054833191393345,73,ok
R01,ROS_TCP,959,1782054833252493574,1782054833252575365,1782054833253874398,1782054833254022764,78,duplicate
R01,ROS_TCP,960,1782054833303935454,1782054833304022042,1782054833305035120,1782054833305173801,75,ok
R01,ROS_TCP,961,1782054833351628920,1782054833351760395,1782054833352643688,1782054833352893337,70,ok
R01,ROS_TCP,962,1782054833410587009,1782054833410783189,1782054833412172102,1782054833412506508,66,ok
R01,ROS_TCP,963,1782054833463460439,1782054833463619156,1782054833465027639,1782054833465432663,73,ok
R01,ROS_TCP,964,1782054833517072340,1782054833517293532,1782054833518955612,1782054833519158164,77,ok
R01,ROS_TCP,965,1782054833579867030,1782054833579935375,1782054833581729180,1782054833581931542,66,ok
R01,ROS_TCP,966,1782054833643381859,1782054833643519335,1782054833644977352,1782054833645227871,74,ok
R01,ROS_TCP,967,1782054833700510630,1782054833700755616,1782054833702433562,1782054833702648642,65,ok
R01,ROS_TCP,968,1782054833755630546,1782054833755848792,1782054833756943460,1782054833757084768,83,ok
R01,ROS_TCP,969,1782054833795900477,1782054833796092574,1782054833797486658,1782054833797889437,79,ok
R01,ROS_TCP,970,1782054833849687314,1782054833849851514,1782054833851091631,1782054833851245206,76,ok
R01,ROS_TCP,971,1782054833911720991,1782054833911942859,1782054833913001048,1782054833913135487,83,ok
R01,ROS_TCP,972,1782054833962683063,1782054833962883070,1782054833963941532,1782054833964338911,76,ok
R01,ROS_TCP,973,1782054834023009085,1782054834023088033,1782054834024701568,1782054834025171673,80,ok
R01,ROS_TCP,974,1782054834071362711,1782054834071428467,1782054834072397482,1782054834072787616,73,ok
R01,ROS_TCP,975,1782054834144297489,1782054834144503225,1782054834145881123,1782054834146016258,81,ok
R01,ROS_TCP,976,1782054834199336004,1782054834199561292,1782054834200975245,1782054834201184709,76,ok
R01,ROS_TCP,977,1782054834239808971,1782054834240021626,1782054834241863057,1782054834242118465,77,ok
R01,ROS_TCP,978,1782054834297316560,1782054834297498988,1782054834298196380,1782054834298464433,72,ok
R01,ROS_TCP,979,1782054834351174071,1782054834351227613,1782054834352736719,1782054834352884259,75,ok
R01,ROS_TCP,980,1782054834408679204,1782054834408778237,1782054834409707560,1782054834409892202,74,ok
R01,ROS_TCP,981,1782054834464336399,1782054834464577823,1782054834466202073,1782054834466604193,79,ok
R01,ROS_TCP,982,1782054834518341501,1782054834518569289,1782054834519768253,1782054834520239094,72,ok
R01,ROS_TCP,983,1782054834573349871,1782054834573438000,1782054834574775988,1782054834574978233,80,ok
R01,ROS_TCP,984,1782054834628994967,1782054834629213397,1782054834630016272,1782054834630187259,74,ok
R01,ROS_TCP,985,1782054834686990448,1782054834687138764,1782054834688794127,1782054834688982847,77,ok
R01,ROS_TCP,986,1782054834747692478,1782054834747801394,1782054834748946435,1782054834749208279,76,ok
R01,ROS_TCP,987,1782054834798021685,1782054834798086831,1782054834799943602,1782054834800248419,81,ok
R01,ROS_TCP,988,1782054834849870006,1782054834850086404,1782054834851730209,1782054834851907898,77,ok
R01,ROS_TCP,989,1782054834911407852,1782054834911600520,1782054834912966966,1782054834913265518,83,ok
R01,ROS_TCP,990,1782054834960432892,1782054834960558231,1782054834961685361,1782054834961848763,75,ok
R01,ROS_TCP,991,1782054835029169730,1782054835029319472,1782054835031001380,1782054835031345937,76,ok
R01,ROS_TCP,992,1782054835076159193,1782054835076210384,1782054835079379351,1782054835079502554,80,ok
R01,ROS_TCP,993,1782054835135783604,1782054835135876253,1782054835136999279,1782054835137188831,81,dropped
R01,ROS_TCP,994,1782054835187628890,1782054835187679585,1782054835188641914,1782054835188907746,76,ok
R01,ROS_TCP,995,1782054835238801080,1782054835238912303,1782054835240121129,1782054835240564331,77,ok
R01,ROS_TCP,996,1782054835297742395,1782054835297905678,1782054835298992784,1782054835299154904,79,ok
R01,ROS_TCP,997,1782054835350605451,1782054835350810001,1782054835351771969,1782054835352029977,83,ok
R01,ROS_TCP,998,1782054835414997000,1782054835415225994,1782054835415434369,1782054835415844312,78,ok
R01,ROS_TCP,999,1782054835459812183,1782054835460055030,1782054835461681402,1782054835461860293,80,ok
R01,ROS_TCP,1000,1782054835516343107,1782054835516451113,1782054835517750281,1782054835518226668,73,ok
R01,ROS_TCP,1001,1782054835574209178,1782054835574353815,1782054835575662991,1782054835575915450,73,parse_error
R01,ROS_TCP,1002,1782054835628183168,1782054835628309118,1782054835629662497,1782054835630127241,83,parse_error
R01,ROS_TCP,1003,1782054835686150135,1782054835686360427,1782054835687504650,1782054835687925860,75,ok
R01,ROS_TCP,1004,1782054835751119730,1782054835751262159,1782054835752862300,1782054835753129027,80,ok
R01,ROS_TCP,1005,1782054835797457138,1782054835797676764,1782054835799869200,1782054835800227392,76,ok
R01,ROS_TCP,1006,1782054835852954372,1782054835853080478,1782054835854825483,1782054835855051980,79,ok
R01,ROS_TCP,1007,1782054835907566650,1782054835907637871,1782054835910894171,1782054835911186890,72,ok
R01,ROS_TCP,1008,1782054835964194530,1782054835964403446,1782054835966149825,1782054835966390679,75,ok
R01,ROS_TCP,1009,1782054836019375366,1782054836019538353,1782054836020189777,1782054836020355751,72,parse_error
R01,ROS_TCP,1010,1782054836089228739,1782054836089404565,1782054836090412540,1782054836090559908,80,ok
R01,ROS_TCP,1011,1782054836131997466,1782054836132171623,1782054836133580309,1782054836133862750,80,ok
R01,ROS_TCP,1012,1782054836186989335,1782054836187041159,1782054836188669614,1782054836189046629,72,ok
R01,ROS_TCP,1013,1782054836243774999,1782054836243852025,1782054836244983547,1782054836245158192,80,ok
R01,ROS_TCP,1014,1782054836297694527,1782054836297886837,1782054836299024709,1782054836299333782,74,ok
R01,ROS_TCP,1015,1782054836370093826,1782054836370203361,1782054836371723042,1782054836372019661,81,ok
R01,ROS_TCP,1016,1782054836410355547,1782054836410424366,1782054836411217273,1782054836411377071,81,ok
R01,ROS_TCP,1017,1782054836465942311,1782054836466141733,1782054836467567243,1782054836467793798,74,ok
R01,ROS_TCP,1018,1782054836519885709,1782054836520014309,1782054836521236968,1782054836521550723,83,dropped
R01,ROS_TCP,1019,1782054836575947415,1782054836576029512,1782054836576868219,1782054836577166472,79,ok
R01,ROS_TCP,1020,1782054836631672545,1782054836631877086,1782054836635072501,1782054836635412193,78,ok
R01,ROS_TCP,1021,1782054836694901493,1782054836694982927,1782054836696027411,1782054836696262195,73,ok
R01,ROS_TCP,1022,1782054836750309029,1782054836750441263,1782054836752225677,1782054836752391633,72,ok
R01,ROS_TCP,1023,1782054836795142524,1782054836795319166,1782054836796384421,1782054836796692613,73,ok
R01,ROS_TCP,1024,1782054836863699313,1782054836863787983,1782054836865027146,1782054836865501665,71,ok
R01,ROS_TCP,1025,1782054836909085395,1782054836909262589,1782054836910870320,1782054836911195110,72,ok
R01,ROS_TCP,1026,1782054836965752860,1782054836965816045,1782054836967425206,1782054836967774556,70,ok
R01,ROS_TCP,1027,1782054837033191737,1782054837033423973,1782054837034924914,1782054837035380385,68,ok
R01,ROS_TCP,1028,1782054837076410140,1782054837076545597,1782054837078036973,1782054837078351724,68,ok
R01,ROS_TCP,1029,1782054837138822586,1782054837138873763,1782054837140187755,1782054837140593814,66,duplicate
R01,ROS_TCP,1030,1782054837186500509,1782054837186732732,1782054837188255779,1782054837188463397,68,ok
R01,ROS_TCP,1031,1782054837253386632,1782054837253439518,1782054837254438502,1782054837254800598,64,ok
R01,ROS_TCP,1032,1782054837298494835,1782054837298547417,1782054837299594319,1782054837299718500,75,ok
R01,ROS_TCP,1033,1782054837369383667,1782054837369475174,1782054837371149138,1782054837371623745,70,dropped
R01,ROS_TCP,1034,1782054837407442566,1782054837407592645,1782054837409118874,1782054837409292095,75,ok
R01,ROS_TCP,1035,1782054837464094280,1782054837464214616,1782054837465454805,1782054837465847868,69,ok
R01,ROS_TCP,1036,1782054837520070222,1782054837520170599,1782054837521504026,1782054837521867743,66,ok
R01,ROS_TCP,1037,1782054837589759642,1782054837589988287,1782054837590908783,1782054837591341492,66,dropped
R01,ROS_TCP,1038,1782054837629947805,1782054837630048646,1782054837631667586,1782054837632047006,72,ok
R01,ROS_TCP,1039,1782054837689065921,1782054837689281457,1782054837690672298,1782054837690847709,73,ok
R01,ROS_TCP,1040,1782054837742573751,1782054837742749083,1782054837746049959,1782054837746189214,72,ok
R01,ROS_TCP,1041,1782054837797305271,1782054837797421771,1782054837798626027,1782054837798959686,69,ok
R01,ROS_TCP,1042,1782054837853321014,1782054837853508500,1782054837854792342,1782054837855245569,65,ok
R01,ROS_TCP,1043,1782054837908672936,1782054837908813144,1782054837910304076,1782054837910459627,74,dropped
R01,ROS_TCP,1044,1782054837970692523,1782054837970884220,1782054837971908677,1782054837972165087,75,ok
R01,ROS_TCP,1045,1782054838020972911,1782054838021220523,1782054838022160468,1782054838022447622,70,ok
R01,ROS_TCP,1046,1782054838077058919,1782054838077280567,1782054838078539317,1782054838078919054,64,duplicate
R01,ROS_TCP,1047,1782054838133208968,1782054838133325529,1782054838134323666,1782054838134445680,65,ok
R01,ROS_TCP,1048,1782054838187734520,1782054838187917532,1782054838189050651,1782054838189186312,65,ok
R01,ROS_TCP,1049,1782054838242417200,1782054838242565129,1782054838243556102,1782054838243776177,72,duplicate
R01,ROS_TCP,1050,1782054838311081666,1782054838311200270,1782054838312429350,1782054838312766577,66,ok
R01,ROS_TCP,1051,1782054838360355801,1782054838360456041,1782054838360987723,1782054838361342469,75,ok
R01,ROS_TCP,1052,1782054838411223924,1782054838411363071,1782054838412751608,1782054838413207683,66,ok
R01,ROS_TCP,1053,1782054838464073194,1782054838464276377,1782054838465777099,1782054838466155596,65,ok
R01,ROS_TCP,1054,1782054838536624049,1782054838536814614,1782054838538216760,1782054838538549792,72,ok
R01,ROS_TCP,1055,1782054838576852532,1782054838577059203,1782054838578317191,1782054838578747609,68,ok
R01,ROS_TCP,1056,1782054838632168496,1782054838632252297,1782054838633426123,1782054838633593175,69,ok
R01,ROS_TCP,1057,1782054838687817781,1782054838688025988,1782054838689531923,1782054838689742862,74,ok
R01,ROS_TCP,1058,1782054838743520208,1782054838743716915,1782054838745257462,1782054838745606563,74,dropped
R01,ROS_TCP,1059,1782054838798858277,1782054838799105256,1782054838800091566,1782054838800425903,65,ok
R01,ROS_TCP,1060,1782054838862344724,1782054838862452451,1782054838864010905,1782054838864342973,65,ok
R01,ROS_TCP,1061,1782054838908337088,1782054838908390367,1782054838909203626,1782054838909662469,70,ok
R01,ROS_TCP,1062,1782054838964470512,1782054838964666853,1782054838965955649,1782054838966373989,66,ok
R01,ROS_TCP,1063,1782054839019691240,1782054839019812021,1782054839021159405,1782054839021511765,70,ok
R01,ROS_TCP,1064,1782054839078982445,1782054839079072762,1782054839080382396,1782054839080794476,65,ok
R01,ROS_TCP,1065,1782054839131945724,1782054839132051906,1782054839133407825,1782054839133814435,64,ok
R01,ROS_TCP,1066,1782054839199827087,1782054839199947612,1782054839203325150,1782054839203738207,66,dropped
R01,ROS_TCP,1067,1782054839239915691,1782054839240087878,1782054839241433405,1782054839241879117,64,ok
R01,ROS_TCP,1068,1782054839297017071,1782054839297250691,1782054839298611358,1782054839299088892,70,ok
R01,ROS_TCP,1069,1782054839351804232,1782054839352025820,1782054839353357831,1782054839353573656,69,ok
R01,ROS_TCP,1070,1782054839406485944,1782054839406647939,1782054839408409674,1782054839408534073,66,duplicate
R01,ROS_TCP,1071,1782054839463157206,1782054839463283742,1782054839464697695,1782054839464902882,65,ok
R01,ROS_TCP,1072,1782054839518263725,1782054839518490673,1782054839519553832,1782054839519966537,74,ok
R01,ROS_TCP,1073,1782054839585658935,1782054839585806054,1782054839586766397,1782054839587236610,66,ok
R01,ROS_TCP,1074,1782054839629303530,1782054839629384844,1782054839630535791,1782054839630848127,68,ok
R01,ROS_TCP,1075,1782054839684946796,1782054839685082547,1782054839688313305,1782054839688708495,65,ok
R01,ROS_TCP,1076,1782054839745376007,1782054839745534092,1782054839749142578,1782054839749373705,70,ok
R01,ROS_TCP,1077,1782054839808169307,1782054839808283076,1782054839809276239,1782054839809573911,71,ok
R01,ROS_TCP,1078,1782054839849343749,1782054839849411754,1782054839849826055,1782054839850182611,64,parse_error
R01,ROS_TCP,1079,1782054839907186034,1782054839907264775,1782054839908972235,1782054839909196846,64,ok
R01,ROS_TCP,1080,1782054839967798045,1782054839967872226,1782054839969428388,1782054839969567043,73,ok
