run_id,method,seq,t_recv_ns,t_parse_start_ns,t_parse_end_ns,t_ros_publish_ns,payload_size_bytes,status
R01,ROS_TCP,828,1782055726029197885,1782055726029264616,1782055726031244328,1782055726031597134,70,ok
R01,ROS_TCP,829,1782055726134642416,1782055726134779142,1782055726136495052,1782055726136871605,72,ok
R01,ROS_TCP,830,1782055726152695565,1782055726152749696,1782055726154178234,1782055726154558316,78,duplicate
R01,ROS_TCP,831,1782055726195828462,1782055726195970023,1782055726197700260,1782055726197859795,83,dropped
R01,ROS_TCP,832,1782055726250732427,1782055726250911875,1782055726252068850,1782055726252510748,78,ok
R01,ROS_TCP,833,1782055726307425347,1782055726307496551,1782055726309539996,1782055726309746254,72,dropped
R01,ROS_TCP,834,1782055726381548335,1782055726381700360,1782055726382728518,1782055726383165432,73,ok
R01,ROS_TCP,835,1782055726429665072,1782055726429900600,1782055726433426215,1782055726433655457,81,ok
R01,ROS_TCP,836,1782055726525814540,1782055726525912266,1782055726529479478,1782055726529706550,75,ok
R01,ROS_TCP,837,1782055726585671662,1782055726585725276,1782055726587247059,1782055726587679816,80,ok
R01,ROS_TCP,838,1782055726633453815,1782055726633625418,1782055726635322989,1782055726635571472,77,ok
R01,ROS_TCP,839,1782055726698043445,1782055726698220168,1782055726699529013,1782055726699780622,81,ok
R01,ROS_TCP,840,1782055726695015402,1782055726695112133,1782055726696203721,1782055726696506678,74,ok
R01,ROS_TCP,841,1782055726751945491,1782055726752176637,1782055726753501131,1782055726753865588,82,ok
R01,ROS_TCP,842,1782055726807285496,1782055726807384409,1782055726808412656,1782055726808784697,80,ok
R01,ROS_TCP,843,1782055726917513037,1782055726917732819,1782055726919960073,1782055726920157258,75,dropped
R01,ROS_TCP,844,1782055726915748379,1782055726915847541,1782055726917657554,1782055726917976992,74,ok
R01,ROS_TCP,845,1782055726970777892,1782055726970856412,1782055726972002498,1782055726972154873,72,ok
R01,ROS_TCP,846,1782055727026248508,1782055727026330085,1782055727028135519,1782055727028414145,83,parse_error
R01,ROS_TCP,847,1782055727132416010,1782055727132520810,1782055727133145218,1782055727133571993,74,ok
R01,ROS_TCP,848,1782055727189906363,1782055727190125795,1782055727193562024,1782055727193759834,82,duplicate
R01,ROS_TCP,849,1782055727192629033,1782055727192726338,1782055727193825020,1782055727194058664,82,parse_error
R01,ROS_TCP,850,1782055727248655932,1782055727248746344,1782055727250461197,1782055727250703761,76,ok
R01,ROS_TCP,851,1782055727303559943,1782055727303793926,1782055727305512315,1782055727305851540,77,ok
R01,ROS_TCP,852,1782055727391448455,1782055727391682073,1782055727395098798,1782055727395364614,72,ok
R01,ROS_TCP,853,1782055727459260315,1782055727459419759,1782055727460923891,1782055727461076802,75,dropped
R01,ROS_TCP,854,1782055727469544862,1782055727469655586,1782055727470830981,1782055727471296164,81,ok
R01,ROS_TCP,855,1782055727527205674,1782055727527274534,1782055727528199173,1782055727528661772,77,ok
R01,ROS_TCP,856,1782055727583204242,1782055727583387950,1782055727584515082,1782055727584644188,80,ok
R01,ROS_TCP,857,1782055727647471942,1782055727647676396,1782055727649105199,1782055727649490793,73,dropped
R01,ROS_TCP,858,1782055727745424364,1782055727745547499,1782055727747530186,1782055727747926276,73,ok
R01,ROS_TCP,859,1782055727806541019,1782055727806674705,1782055727808248790,1782055727808663051,76,ok
R01,ROS_TCP,860,1782055727804940076,1782055727805030590,1782055727806331931,1782055727806624640,78,ok
R01,ROS_TCP,861,1782055727891903592,1782055727892080033,1782055727893181211,1782055727893656494,77,ok
R01,ROS_TCP,862,1782055727936665998,1782055727936829864,1782055727938630875,1782055727938979615,83,ok
R01,ROS_TCP,863,1782055727974318322,1782055727974421871,1782055727975360494,1782055727975835325,76,ok
R01,ROS_TCP,864,1782055728069695091,1782055728069886065,1782055728071825525,1782055728072233310,74,ok
R01,ROS_TCP,865,1782055728138198996,1782055728138428316,1782055728140327386,1782055728140613609,74,ok
R01,ROS_TCP,866,1782055728139155976,1782055728139353946,1782055728140440637,1782055728140887560,74,ok
R01,ROS_TCP,867,1782055728195300721,1782055728195376882,1782055728197218850,1782055728197495305,77,ok
R01,ROS_TCP,868,1782055728269566534,1782055728269643016,1782055728271646367,1782055728271933785,75,ok
R01,ROS_TCP,869,1782055728354418984,1782055728354527513,1782055728358303760,1782055728358695594,75,ok
R01,ROS_TCP,870,1782055728362586737,1782055728362671451,1782055728366121820,1782055728366387160,74,ok
R01,ROS_TCP,871,1782055728447876368,1782055728447983524,1782055728448879347,1782055728449019140,72,ok
R01,ROS_TCP,872,1782055728472019034,1782055728472074144,1782055728473562695,1782055728473917328,75,ok
R01,ROS_TCP,873,1782055728527652808,1782055728527811666,1782055728529337234,1782055728529602077,72,ok
R01,ROS_TCP,874,1782055728585840570,1782055728586012237,1782055728587544734,1782055728587731440,76,parse_error
R01,ROS_TCP,875,1782055728655623838,1782055728655818814,1782055728657874167,1782055728658146552,76,ok
R01,ROS_TCP,876,1782055728750793915,1782055728750935182,1782055728752597574,1782055728752733078,73,ok
R01,ROS_TCP,877,1782055728753691830,1782055728753888035,1782055728755796747,1782055728756239009,73,ok
R01,ROS_TCP,878,1782055728855438389,1782055728855581916,1782055728859304894,1782055728859552027,63,ok
R01,ROS_TCP,879,1782055728863219983,1782055728863450397,1782055728864471374,1782055728864775749,60,ok
R01,ROS_TCP,880,1782055728928733460,1782055728928951655,1782055728930006866,1782055728930156485,62,ok
R01,ROS_TCP,881,1782055728973402636,1782055728973615288,1782055728975682005,1782055728975981322,58,ok
R01,ROS_TCP,882,1782055729086733445,1782055729086874413,1782055729088265940,1782055729088429664,69,ok
R01,ROS_TCP,883,1782055729143349927,1782055729143447760,1782055729144679643,1782055729144935631,60,ok
R01,ROS_TCP,884,1782055729138378036,1782055729138480835,1782055729139537274,1782055729139697217,62,ok
R01,ROS_TCP,885,1782055729204258286,1782055729204486240,1782055729206043090,1782055729206417229,59,duplicate
R01,ROS_TCP,886,1782055729286196510,1782055729286252162,1782055729287091333,1782055729287356797,62,ok
R01,ROS_TCP,887,1782055729330309247,1782055729330532125,1782055729332319556,1782055729332577389,63,ok
R01,ROS_TCP,888,1782055729361136811,1782055729361309739,1782055729362730057,1782055729362934837,60,ok
R01,ROS_TCP,889,1782055729450966605,1782055729451146148,1782055729452880542,1782055729453125619,65,ok
R01,ROS_TCP,890,1782055729512092086,1782055729512210495,1782055729513536010,1782055729513715154,63,dropped
R01,ROS_TCP,891,1782055729543689753,1782055729543877835,1782055729547531619,1782055729547776206,58,parse_error
R01,ROS_TCP,892,1782055729600359541,1782055729600420058,1782055729601936954,1782055729602158262,58,ok
R01,ROS_TCP,893,1782055729685104757,1782055729685268071,1782055729686673489,1782055729687132461,66,ok
R01,ROS_TCP,894,1782055729696744594,1782055729696813952,1782055729700479155,1782055729700694152,58,ok
R01,ROS_TCP,895,1782055729786588693,1782055729786757841,1782055729788099967,1782055729788223676,61,ok
R01,ROS_TCP,896,1782055729821703444,1782055729821854447,1782055729823339330,1782055729823737792,58,ok
R01,ROS_TCP,897,1782055729861176590,1782055729861335483,1782055729862525243,1782055729862798428,58,ok
R01,ROS_TCP,898,1782055729963340531,1782055729963496080,1782055729964691007,1782055729965113647,69,parse_error
R01,ROS_TCP,899,1782055730022272124,1782055730022516533,1782055730026391069,1782055730026847909,59,ok
R01,ROS_TCP,900,1782055730033656510,1782055730033745999,1782055730034650713,1782055730035065570,60,ok
R01,ROS_TCP,901,1782055730082813411,1782055730082995424,1782055730084141884,1782055730084266921,64,parse_error
R01,ROS_TCP,902,1782055730195678629,1782055730195886833,1782055730197306773,1782055730197596225,59,duplicate
R01,ROS_TCP,903,1782055730200385087,1782055730200600210,1782055730201205295,1782055730201615986,67,ok
R01,ROS_TCP,904,1782055730251859738,1782055730252102083,1782055730253641423,1782055730254034047,68,ok
R01,ROS_TCP,905,1782055730355017451,1782055730355199803,1782055730356752717,1782055730357090565,61,ok
R01,ROS_TCP,906,1782055730362194760,1782055730362318981,1782055730363951351,1782055730364382930,58,parse_error
R01,ROS_TCP,907,1782055730425268900,1782055730425415327,1782055730426887291,1782055730427072307,68,ok
R01,ROS_TCP,908,1782055730524732359,1782055730524953187,1782055730527008451,1782055730527207138,60,ok
R01,ROS_TCP,909,1782055730528543298,1782055730528772834,1782055730529590640,1782055730529785580,59,parse_error
R01,ROS_TCP,910,1782055730586133300,1782055730586373778,1782055730587949269,1782055730588245372,69,ok
R01,ROS_TCP,911,1782055730640594659,1782055730640754385,1782055730641617924,1782055730641896990,63,parse_error
R01,ROS_TCP,912,1782055730709922024,1782055730710155094,1782055730711897914,1782055730712376157,61,parse_error
R01,ROS_TCP,913,1782055730798175507,1782055730798407069,1782055730799525693,1782055730799895593,65,ok
R01,ROS_TCP,914,1782055730841024694,1782055730841217349,1782055730843273847,1782055730843602325,67,ok
R01,ROS_TCP,915,1782055730862279686,1782055730862419117,1782055730863829731,1782055730864205112,58,ok
R01,ROS_TCP,916,1782055730938472057,1782055730938627462,1782055730939825609,1782055730940004000,61,duplicate
R01,ROS_TCP,917,1782055731029171245,1782055731029347808,1782055731030333574,1782055731030695785,66,ok
R01,ROS_TCP,918,1782055731029175371,1782055731029398667,1782055731030825908,1782055731031041222,65,duplicate
R01,ROS_TCP,919,1782055731084353150,1782055731084480114,1782055731085555468,1782055731085905478,58,ok
R01,ROS_TCP,920,1782055731157702071,1782055731157873277,1782055731159753888,1782055731160142880,62,dropped
R01,ROS_TCP,921,1782055731225856849,1782055731226044921,1782055731227440150,1782055731227667255,65,dropped
R01,ROS_TCP,922,1782055731286514690,1782055731286701069,1782055731288030811,1782055731288381966,64,ok
R01,ROS_TCP,923,1782055731353777373,1782055731353992968,1782055731355105516,1782055731355447085,64,ok
R01,ROS_TCP,924,1782055731361493198,1782055731361658223,1782055731362678547,1782055731363156679,63,ok
R01,ROS_TCP,925,1782055731416931645,1782055731417124993,1782055731418685873,1782055731419029713,69,duplicate
R01,ROS_TCP,926,1782055731471430636,1782055731471513037,1782055731472191295,1782055731472634803,64,ok
R01,ROS_TCP,927,1782055731526752323,1782055731526881058,1782055731528958762,1782055731529276126,59,ok
R01,ROS_TCP,928,1782055731581952266,1782055731582190756,1782055731584259277,1782055731584670479,58,duplicate
R01,ROS_TCP,929,1782055731684183196,1782055731684339012,1782055731686402027,1782055731686631998,60,ok
R01,ROS_TCP,930,1782055731752175295,1782055731752240186,1782055731753470837,1782055731753646456,70,ok
R01,ROS_TCP,931,1782055731799288417,1782055731799345465,1782055731800837958,1782055731801056196,65,ok
R01,ROS_TCP,932,1782055731864165220,1782055731864269066,1782055731865698114,1782055731866008087,72,ok
R01,ROS_TCP,933,1782055731861129807,1782055731861303735,1782055731863010115,1782055731863424270,70,ok
R01,ROS_TCP,934,1782055731946013753,1782055731946092109,1782055731947554951,1782055731947701285,67,ok
R01,ROS_TCP,935,1782055731971640145,1782055731971856677,1782055731973883658,1782055731974284109,69,dropped
R01,ROS_TCP,936,1782055732028920741,1782055732029144453,1782055732029970727,1782055732030140936,65,dropped
R01,ROS_TCP,937,1782055732083018378,1782055732083099013,1782055732086587997,1782055732086953873,72,ok
R01,ROS_TCP,938,1782055732139330088,1782055732139533474,1782055732141274041,1782055732141561128,70,ok
R01,ROS_TCP,939,1782055732238540072,1782055732238710059,1782055732240413847,1782055732240624607,67,dropped
R01,ROS_TCP,940,1782055732250898388,1782055732251127844,1782055732252283781,1782055732252518952,72,dropped
R01,ROS_TCP,941,1782055732307522244,1782055732307709278,1782055732308647559,1782055732308874618,69,duplicate
R01,ROS_TCP,942,1782055732414393005,1782055732414553081,1782055732415964573,1782055732416262006,68,ok
R01,ROS_TCP,943,1782055732416707402,1782055732416758569,1782055732418549315,1782055732418964801,74,dropped
R01,ROS_TCP,944,1782055732471976641,1782055732472175583,1782055732472883094,1782055732473312781,67,ok
R01,ROS_TCP,945,1782055732569496966,1782055732569688503,1782055732571144223,1782055732571342698,69,ok
R01,ROS_TCP,946,1782055732584914139,1782055732585047921,1782055732587033920,1782055732587460343,72,ok
R01,ROS_TCP,947,1782055732639242922,1782055732639418389,1782055732640495841,1782055732640877183,68,ok
R01,ROS_TCP,948,1782055732754445714,1782055732754680791,1782055732756897907,1782055732757116093,69,dropped
R01,ROS_TCP,949,1782055732793961356,1782055732794057549,1782055732795995315,1782055732796228051,67,ok
R01,ROS_TCP,950,1782055732837819702,1782055732837990998,1782055732838856683,1782055732839273019,71,ok
R01,ROS_TCP,951,1782055732861451788,1782055732861542449,1782055732862147693,1782055732862441313,65,ok
R01,ROS_TCP,952,1782055732917654337,1782055732917875731,1782055732919122981,1782055732919433499,67,ok
R01,ROS_TCP,953,1782055732993440884,1782055732993561304,1782055732994359370,1782055732994597996,73,parse_error
R01,ROS_TCP,954,1782055733066049670,1782055733066262909,1782055733067889780,1782055733068290134,66,ok
R01,ROS_TCP,955,1782055733082420900,1782055733082524382,1782055733083138401,1782055733083592676,64,ok
R01,ROS_TCP,956,1782055733139974950,1782055733140132130,1782055733141423504,1782055733141751263,72,duplicate
R01,ROS_TCP,957,1782055733195818575,1782055733196027812,1782055733199483602,1782055733199692169,67,parse_error
R01,ROS_TCP,958,1782055733252439260,1782055733252539431,1782055733253867884,1782055733254089970,74,dropped
R01,ROS_TCP,959,1782055733316087527,1782055733316232266,1782055733317653481,1782055733318061051,69,ok
R01,ROS_TCP,960,1782055733360976041,1782055733361033709,1782055733362286628,1782055733362504347,67,ok
R01,ROS_TCP,961,1782055733436018547,1782055733436193402,1782055733438221718,1782055733438426461,73,dropped
R01,ROS_TCP,962,1782055733498618508,1782055733498794778,1782055733500110487,1782055733500429376,72,ok
R01,ROS_TCP,963,1782055733525664518,1782055733525809470,1782055733527593368,1782055733527879411,71,ok
R01,ROS_TCP,964,1782055733580892144,1782055733580962268,1782055733581968188,1782055733582175710,73,ok
R01,ROS_TCP,965,1782055733638055440,1782055733638177732,1782055733639535943,1782055733639966158,70,parse_error
R01,ROS_TCP,966,1782055733706456774,1782055733706525933,1782055733708359820,1782055733708646685,72,ok
R01,ROS_TCP,967,1782055733748995881,1782055733749077061,1782055733750399297,1782055733750524823,74,parse_error
R01,ROS_TCP,968,1782055733835666615,1782055733835901488,1782055733836755194,1782055733836981161,74,dropped
R01,ROS_TCP,969,1782055733865113131,1782055733865234358,1782055733867049964,1782055733867412963,64,parse_error
R01,ROS_TCP,970,1782055733968821236,1782055733968902855,1782055733970611390,1782055733970943654,67,ok
R01,ROS_TCP,971,1782055734008346839,1782055734008552972,1782055734009581863,1782055734009878227,81,ok
R01,ROS_TCP,972,1782055734025741268,1782055734025879152,1782055734027059536,1782055734027206574,74,ok
R01,ROS_TCP,973,1782055734080300299,1782055734080523928,1782055734082240700,1782055734082696347,80,ok
R01,ROS_TCP,974,1782055734173553454,1782055734173746547,1782055734174416735,1782055734174796022,76,ok
R01,ROS_TCP,975,1782055734244198651,1782055734244399390,1782055734246112945,1782055734246239079,81,dropped
R01,ROS_TCP,976,1782055734268733707,1782055734268863749,1782055734269545360,1782055734269742100,74,ok
R01,ROS_TCP,977,1782055734356003324,1782055734356062620,1782055734357291476,1782055734357523133,80,parse_error
R01,ROS_TCP,978,1782055734413526846,1782055734413768137,1782055734415599887,1782055734416016682,80,ok
R01,ROS_TCP,979,1782055734454021913,1782055734454094401,1782055734455551750,1782055734455803186,81,ok
R01,ROS_TCP,980,1782055734519115742,1782055734519289923,1782055734520709076,1782055734521047590,77,duplicate
R01,ROS_TCP,981,1782055734546214183,1782055734546422414,1782055734548092284,1782055734548513748,79,ok
R01,ROS_TCP,982,1782055734619811043,1782055734619884622,1782055734620992419,1782055734621317923,75,ok
R01,ROS_TCP,983,1782055734679608268,1782055734679699960,1782055734681309983,1782055734681718588,74,ok
R01,ROS_TCP,984,1782055734690275795,1782055734690397944,1782055734693959835,1782055734694257155,83,ok
R01,ROS_TCP,985,1782055734745446369,1782055734745688111,1782055734747684770,1782055734748104184,72,duplicate
R01,ROS_TCP,986,1782055734800443565,1782055734800627450,1782055734802288353,1782055734802731436,73,ok
R01,ROS_TCP,987,1782055734857369446,1782055734857462330,1782055734858847316,1782055734859010207,80,ok
R01,ROS_TCP,988,1782055734913639393,1782055734913819226,1782055734915837247,1782055734916220213,76,ok
R01,ROS_TCP,989,1782055734967341892,1782055734967392053,1782055734968223046,1782055734968352731,79,dropped
R01,ROS_TCP,990,1782055735022068035,1782055735022124009,1782055735023255207,1782055735023440463,58,ok
R01,ROS_TCP,991,1782055735079676197,1782055735079903018,1782055735081512730,1782055735081798934,69,ok
R01,ROS_TCP,992,1782055735173671153,1782055735173898927,1782055735175216924,1782055735175695430,65,ok
R01,ROS_TCP,993,1782055735217826285,1782055735218028842,1782055735219225039,1782055735219350882,61,parse_error
R01,ROS_TCP,994,1782055735245999745,1782055735246185708,1782055735248302486,1782055735248484630,59,ok
R01,ROS_TCP,995,1782055735301243713,1782055735301456439,1782055735302914830,1782055735303039525,61,parse_error
R01,ROS_TCP,996,1782055735357797090,1782055735357982550,1782055735359119620,1782055735359280969,64,duplicate
R01,ROS_TCP,997,1782055735435835174,1782055735435903027,1782055735437656780,1782055735437839914,68,ok
R01,ROS_TCP,998,1782055735528929810,1782055735529070833,1782055735530630273,1782055735531009513,68,ok
R01,ROS_TCP,999,1782055735570372229,1782055735570539462,1782055735571886781,1782055735572354541,58,ok
R01,ROS_TCP,1000,1782055735619894619,1782055735619987157,1782055735621824157,1782055735622098511,61,parse_error
R01,ROS_TCP,1001,1782055735641241518,1782055735641480077,1782055735642447734,1782055735642579004,58,ok
R01,ROS_TCP,1002,1782055735737133395,1782055735737278080,1782055735737904058,1782055735738286522,66,ok
R01,ROS_TCP,1003,1782055735750056145,1782055735750300583,1782055735751248460,1782055735751506571,66,dropped
R01,ROS_TCP,1004,1782055735809817959,1782055735810041583,1782055735811368198,1782055735811576001,68,ok
R01,ROS_TCP,1005,1782055735860734744,1782055735860853626,1782055735861933835,1782055735862342782,68,duplicate
R01,ROS_TCP,1006,1782055735969915520,1782055735970163124,1782055735971497375,1782055735971807603,67,ok
R01,ROS_TCP,1007,1782055736017595139,1782055736017841220,1782055736019162788,1782055736019292235,61,ok
R01,ROS_TCP,1008,1782055736029255250,1782055736029447915,1782055736030476768,1782055736030846580,62,dropped
R01,ROS_TCP,1009,1782055736081285428,1782055736081487412,1782055736082601487,1782055736082821398,64,ok
R01,ROS_TCP,1010,1782055736166927178,1782055736167038082,1782055736168933307,1782055736169190941,64,ok
R01,ROS_TCP,1011,1782055736190718492,1782055736190930458,1782055736192245132,1782055736192601128,61,ok
R01,ROS_TCP,1012,1782055736248321984,1782055736248546868,1782055736249457069,1782055736249783762,60,ok
R01,ROS_TCP,1013,1782055736327269805,1782055736327419178,1782055736329212969,1782055736329543419,59,parse_error
R01,ROS_TCP,1014,1782055736417559971,1782055736417702611,1782055736419372473,1782055736419631443,69,parse_error
R01,ROS_TCP,1015,1782055736446983637,1782055736447119036,1782055736448191950,1782055736448336888,62,parse_error
R01,ROS_TCP,1016,1782055736470626950,1782055736470830266,1782055736472285312,1782055736472552734,60,ok
R01,ROS_TCP,1017,1782055736553764331,1782055736553881865,1782055736555783998,1782055736555956122,65,ok
R01,ROS_TCP,1018,1782055736632070247,1782055736632165726,1782055736633816937,1782055736634277574,59,ok
R01,ROS_TCP,1019,1782055736637904391,1782055736638064712,1782055736638759535,1782055736639140519,68,ok
R01,ROS_TCP,1020,1782055736692914791,1782055736693136292,1782055736694742966,1782055736695173011,67,ok
R01,ROS_TCP,1021,1782055736748563292,1782055736748725212,1782055736750474125,1782055736750652596,61,ok
R01,ROS_TCP,1022,1782055736828893099,1782055736829083167,1782055736832615297,1782055736832854697,67,ok
R01,ROS_TCP,1023,1782055736881256946,1782055736881462853,1782055736883106340,1782055736883336673,64,ok
R01,ROS_TCP,1024,1782055736915468107,1782055736915673611,1782055736916494153,1782055736916915612,58,ok
R01,ROS_TCP,1025,1782055737015465789,1782055737015598551,1782055737017662344,1782055737018095381,69,ok
R01,ROS_TCP,1026,1782055737080981456,1782055737081058776,1782055737081925558,1782055737082047848,65,ok
R01,ROS_TCP,1027,1782055737081911316,1782055737082030769,1782055737083489334,1782055737083721074,65,ok
R01,ROS_TCP,1028,1782055737152601568,1782055737152747861,1782055737154791094,1782055737154984690,62,parse_error
R01,ROS_TCP,1029,1782055737240817345,1782055737240883234,1782055737242716251,1782055737243074462,61,parse_error
R01,ROS_TCP,1030,1782055737283193717,1782055737283246125,1782055737284287851,1782055737284664304,58,ok
R01,ROS_TCP,1031,1782055737307414414,1782055737307601517,1782055737308615704,1782055737309089558,58,ok
R01,ROS_TCP,1032,1782055737388288022,1782055737388368540,1782055737391898841,1782055737392347536,73,dropped
R01,ROS_TCP,1033,1782055737455011743,1782055737455112281,1782055737456633440,1782055737457052603,75,parse_error
R01,ROS_TCP,1034,1782055737474571325,1782055737474744534,1782055737475631430,1782055737475966787,73,ok
R01,ROS_TCP,1035,1782055737570078026,1782055737570233806,1782055737573687881,1782055737573884268,72,ok
R01,ROS_TCP,1036,1782055737614851995,1782055737614945033,1782055737616093915,1782055737616478618,77,ok
R01,ROS_TCP,1037,1782055737638036062,1782055737638107307,1782055737641759990,1782055737641991597,74,ok
R01,ROS_TCP,1038,1782055737695306586,1782055737695457917,1782055737696342769,1782055737696491294,80,ok
R01,ROS_TCP,1039,1782055737798202811,1782055737798444953,1782055737799636258,1782055737800089657,74,dropped
R01,ROS_TCP,1040,1782055737805659234,1782055737805871008,1782055737806964953,1782055737807152134,79,dropped
R01,ROS_TCP,1041,1782055737884429100,1782055737884634988,1782055737885451398,1782055737885768895,79,ok
R01,ROS_TCP,1042,1782055737954073596,1782055737954227103,1782055737956078676,1782055737956475915,74,ok
R01,ROS_TCP,1043,1782055738013737264,1782055738013857364,1782055738014439593,1782055738014596138,75,parse_error
R01,ROS_TCP,1044,1782055738026571631,1782055738026657157,1782055738028792113,1782055738029091115,74,ok
R01,ROS_TCP,1045,1782055738084507200,1782055738084602620,1782055738085526005,1782055738086001596,82,ok
R01,ROS_TCP,1046,1782055738194574872,1782055738194807918,1782055738196104916,1782055738196546950,77,ok
R01,ROS_TCP,1047,1782055738225700246,1782055738225817148,1782055738226906955,1782055738227239271,82,ok
R01,ROS_TCP,1048,1782055738249708941,1782055738249907098,1782055738251814951,1782055738252180181,79,ok
R01,ROS_TCP,1049,1782055738303437412,1782055738303513792,1782055738304728403,1782055738305185119,83,parse_error
R01,ROS_TCP,1050,1782055738375840357,1782055738375930308,1782055738377524517,1782055738377655588,73,ok
R01,ROS_TCP,1051,1782055738415747761,1782055738415961620,1782055738417323400,1782055738417564175,81,dropped
R01,ROS_TCP,1052,1782055738474325927,1782055738474501750,1782055738475655653,1782055738476045135,81,ok
R01,ROS_TCP,1053,1782055738552382055,1782055738552539039,1782055738554056422,1782055738554493802,80,ok
R01,ROS_TCP,1054,1782055738581460503,1782055738581640969,1782055738583051223,1782055738583308204,76,ok
R01,ROS_TCP,1055,1782055738657502092,1782055738657736019,1782055738658959209,1782055738659309271,73,ok
R01,ROS_TCP,1056,1782055738694327162,1782055738694495858,1782055738696071359,1782055738696259379,74,ok
R01,ROS_TCP,1057,1782055738749147407,1782055738749297769,1782055738750715850,1782055738751162447,77,ok
R01,ROS_TCP,1058,1782055738803959464,1782055738804050255,1782055738805909620,1782055738806254951,74,ok
R01,ROS_TCP,1059,1782055738870450820,1782055738870503779,1782055738871763934,1782055738872073421,77,ok
R01,ROS_TCP,1060,1782055738916371776,1782055738916501172,1782055738917708945,1782055738918127158,74,ok
R01,ROS_TCP,1061,1782055739011259604,1782055739011400807,1782055739013654090,1782055739013852924,79,duplicate
R01,ROS_TCP,1062,1782055739073019066,1782055739073244360,1782055739074371195,1782055739074565269,76,ok
R01,ROS_TCP,1063,1782055739084052275,1782055739084290350,1782055739085140518,1782055739085347855,73,ok
R01,ROS_TCP,1064,1782055739177379208,1782055739177625395,1782055739179297980,1782055739179703998,73,parse_error
R01,ROS_TCP,1065,1782055739195795287,1782055739195995633,1782055739197084888,1782055739197292895,74,ok
R01,ROS_TCP,1066,1782055739280463632,1782055739280713096,1782055739282313730,1782055739282722089,75,parse_error
R01,ROS_TCP,1067,1782055739343864719,1782055739343950142,1782055739345121765,1782055739345572371,76,ok
R01,ROS_TCP,1068,1782055739416589900,1782055739416665495,1782055739418137504,1782055739418440518,77,ok
R01,ROS_TCP,1069,1782055739467133128,1782055739467378104,1782055739468845578,1782055739469132694,77,ok
R01,ROS_TCP,1070,1782055739473131566,1782055739473206658,1782055739474477944,1782055739474863671,77,duplicate
R01,ROS_TCP,1071,1782055739545767637,1782055739546009581,1782055739547226728,1782055739547397798,77,parse_error
R01,ROS_TCP,1072,1782055739584069393,1782055739584259498,1782055739586005685,1782055739586345376,76,dropped
R01,ROS_TCP,1073,1782055739690608746,1782055739690816733,1782055739691648468,1782055739691918201,83,ok
R01,ROS_TCP,1074,1782055739696912185,1782055739697144105,1782055739698482609,1782055739698625053,81,ok
R01,ROS_TCP,1075,1782055739750542430,1782055739750629146,1782055739752723065,1782055739752866240,80,ok
R01,ROS_TCP,1076,1782055739838074774,1782055739838294375,1782055739840115293,1782055739840328355,79,ok
R01,ROS_TCP,1077,1782055739880723451,1782055739880935755,1782055739881978763,1782055739882167280,78,ok
R01,ROS_TCP,1078,1782055739940379586,1782055739940465188,1782055739942373980,1782055739942652579,77,ok
R01,ROS_TCP,1079,1782055740002461057,1782055740002572727,1782055740003733422,1782055740004031144,75,ok
R01,ROS_TCP,1080,1782055740040993788,1782055740041099264,1782055740043073152,1782055740043513498,79,ok
