run_id,method,seq,t_recv_ns,t_parse_start_ns,t_parse_end_ns,t_ros_publish_ns,payload_size_bytes,status
R01,ROS_TCP,831,1782056026087340934,1782056026087539295,1782056026089748482,1782056026090008145,59,ok
R01,ROS_TCP,832,1782056026142200303,1782056026142398395,1782056026143628764,1782056026143834909,69,ok
R01,ROS_TCP,833,1782056026195293386,1782056026195445581,1782056026196438405,1782056026196566847,66,ok
R01,ROS_TCP,834,1782056026251951001,1782056026252189461,1782056026253158916,1782056026253460224,67,ok
R01,ROS_TCP,835,1782056026307994379,1782056026308094635,1782056026309059546,1782056026309365307,58,dropped
R01,ROS_TCP,836,1782056026372865338,1782056026373061262,1782056026374360405,1782056026374793728,67,ok
R01,ROS_TCP,837,1782056026420061376,1782056026420255554,1782056026421351283,1782056026421524452,64,ok
R01,ROS_TCP,838,1782056026476594371,1782056026476733773,1782056026479188093,1782056026479588224,64,ok
R01,ROS_TCP,839,1782056026530509218,1782056026530619472,1782056026532087988,1782056026532296336,66,dropped
R01,ROS_TCP,840,1782056026585790053,1782056026585844651,1782056026587001569,1782056026587356235,62,ok
R01,ROS_TCP,841,1782056026649211182,1782056026649263393,1782056026650535200,1782056026650833662,67,ok
R01,ROS_TCP,842,1782056026698499239,1782056026698610221,1782056026699396587,1782056026699721360,61,parse_error
R01,ROS_TCP,843,1782056026751600988,1782056026751690877,1782056026753007100,1782056026753477394,67,ok
R01,ROS_TCP,844,1782056026811326737,1782056026811537451,1782056026813792030,1782056026813932523,64,ok
R01,ROS_TCP,845,1782056026866002566,1782056026866207830,1782056026867285948,1782056026867497245,65,ok
R01,ROS_TCP,846,1782056026918757238,1782056026918988953,1782056026919960106,1782056026920347203,66,ok
R01,ROS_TCP,847,1782056026974408375,1782056026974651935,1782056026976050511,1782056026976211174,62,ok
R01,ROS_TCP,848,1782056027033291753,1782056027033368174,1782056027034629009,1782056027034771481,59,ok
R01,ROS_TCP,849,1782056027083594566,1782056027083660295,1782056027084831713,1782056027084970783,63,dropped
R01,ROS_TCP,850,1782056027139117340,1782056027139336179,1782056027140450175,1782056027140897121,69,ok
R01,ROS_TCP,851,1782056027196171165,1782056027196340154,1782056027197705994,1782056027198101827,61,dropped
R01,ROS_TCP,852,1782056027256223894,1782056027256437445,1782056027257769074,1782056027258151979,59,ok
R01,ROS_TCP,853,1782056027307120122,1782056027307334531,1782056027308748760,1782056027309062850,68,ok
R01,ROS_TCP,854,1782056027361682006,1782056027361760015,1782056027363258079,1782056027363502367,68,ok
R01,ROS_TCP,855,1782056027422942726,1782056027423099108,1782056027424127986,1782056027424409506,62,ok
R01,ROS_TCP,856,1782056027472266985,1782056027472320889,1782056027473282349,1782056027473524290,64,ok
R01,ROS_TCP,857,1782056027527118303,1782056027527205897,1782056027528220832,1782056027528491967,61,ok
R01,ROS_TCP,858,1782056027587987937,1782056027588172605,1782056027589564284,1782056027589946936,60,ok
R01,ROS_TCP,859,1782056027643058681,1782056027643162948,1782056027644311070,1782056027644564940,63,ok
R01,ROS_TCP,860,1782056027691695331,1782056027691843170,1782056027693158719,1782056027693342885,64,duplicate
R01,ROS_TCP,861,1782056027748046389,1782056027748223305,1782056027749391796,1782056027749542063,65,ok
R01,ROS_TCP,862,1782056027802556672,1782056027802641247,1782056027803807785,1782056027804122444,63,dropped
R01,ROS_TCP,863,1782056027858491318,1782056027858600734,1782056027860245695,1782056027860557813,66,ok
R01,ROS_TCP,864,1782056027916673660,1782056027916766851,1782056027918080694,1782056027918254643,68,ok
R01,ROS_TCP,865,1782056027969685388,1782056027969835522,1782056027970817685,1782056027971011649,62,ok
R01,ROS_TCP,866,1782056028024114153,1782056028024206457,1782056028024714691,1782056028024939164,64,ok
R01,ROS_TCP,867,1782056028078718761,1782056028078853590,1782056028080064004,1782056028080502332,59,ok
R01,ROS_TCP,868,1782056028145096933,1782056028145244370,1782056028146128772,1782056028146347674,58,ok
R01,ROS_TCP,869,1782056028191821491,1782056028192037529,1782056028193220482,1782056028193374924,65,ok
R01,ROS_TCP,870,1782056028244783590,1782056028244898670,1782056028246079357,1782056028246549578,58,ok
R01,ROS_TCP,871,1782056028301989372,1782056028302154437,1782056028303214653,1782056028303553270,64,ok
R01,ROS_TCP,872,1782056028357473345,1782056028357686604,1782056028358657665,1782056028359112425,61,ok
R01,ROS_TCP,873,1782056028415371520,1782056028415462247,1782056028416640258,1782056028416889512,65,ok
R01,ROS_TCP,874,1782056028467169100,1782056028467306346,1782056028468417641,1782056028468707422,61,ok
R01,ROS_TCP,875,1782056028522719806,1782056028522899573,1782056028523964586,1782056028524168369,67,ok
R01,ROS_TCP,876,1782056028583695554,1782056028583937861,1782056028584767053,1782056028585004092,83,ok
R01,ROS_TCP,877,1782056028634971278,1782056028635200360,1782056028636457126,1782056028636865784,76,ok
R01,ROS_TCP,878,1782056028695838640,1782056028696025538,1782056028697258719,1782056028697665765,79,ok
R01,ROS_TCP,879,1782056028750371853,1782056028750560378,1782056028751715312,1782056028752078217,79,dropped
R01,ROS_TCP,880,1782056028800389337,1782056028800515170,1782056028801973468,1782056028802342938,72,ok
R01,ROS_TCP,881,1782056028864157123,1782056028864244302,1782056028865267387,1782056028865421394,81,ok
R01,ROS_TCP,882,1782056028920419621,1782056028920553799,1782056028922649065,1782056028922881343,72,ok
R01,ROS_TCP,883,1782056028977060239,1782056028977117151,1782056028978198294,1782056028978422522,77,ok
R01,ROS_TCP,884,1782056029028325307,1782056029028501643,1782056029029472118,1782056029029903033,82,ok
R01,ROS_TCP,885,1782056029079096613,1782056029079219234,1782056029080529548,1782056029080823498,80,dropped
R01,ROS_TCP,886,1782056029143379086,1782056029143604056,1782056029144613187,1782056029144764725,74,ok
R01,ROS_TCP,887,1782056029191557655,1782056029191782799,1782056029193118847,1782056029193340088,77,ok
R01,ROS_TCP,888,1782056029247240626,1782056029247378717,1782056029248190693,1782056029248352178,82,ok
R01,ROS_TCP,889,1782056029305851213,1782056029306048544,1782056029307336143,1782056029307733605,82,ok
R01,ROS_TCP,890,1782056029359011103,1782056029359100916,1782056029360414457,1782056029360743787,75,ok
R01,ROS_TCP,891,1782056029417690992,1782056029417803333,1782056029419040648,1782056029419247820,80,duplicate
R01,ROS_TCP,892,1782056029471013749,1782056029471068222,1782056029472391286,1782056029472645709,81,ok
R01,ROS_TCP,893,1782056029527524820,1782056029527626189,1782056029528834290,1782056029529285476,79,ok
R01,ROS_TCP,894,1782056029590618605,1782056029590830956,1782056029591935746,1782056029592057490,80,ok
R01,ROS_TCP,895,1782056029640023105,1782056029640232476,1782056029641243243,1782056029641374069,77,ok
R01,ROS_TCP,896,1782056029697090542,1782056029697302616,1782056029698389061,1782056029698598035,80,ok
R01,ROS_TCP,897,1782056029752237353,1782056029752311775,1782056029753334697,1782056029753766308,78,ok
R01,ROS_TCP,898,1782056029815823070,1782056029815910763,1782056029816915980,1782056029817381421,79,ok
R01,ROS_TCP,899,1782056029862868864,1782056029863026828,1782056029864220270,1782056029864515579,82,ok
R01,ROS_TCP,900,1782056029919352665,1782056029919542707,1782056029920716149,1782056029921126761,82,ok
R01,ROS_TCP,901,1782056029974270820,1782056029974376920,1782056029975303130,1782056029975560984,77,dropped
R01,ROS_TCP,902,1782056030028846670,1782056030029030285,1782056030030162826,1782056030030354030,78,ok
R01,ROS_TCP,903,1782056030094198463,1782056030094256765,1782056030095403544,1782056030095680030,80,ok
R01,ROS_TCP,904,1782056030139862432,1782056030139934671,1782056030142552685,1782056030142757494,79,ok
R01,ROS_TCP,905,1782056030194823239,1782056030194914065,1782056030195609665,1782056030195767165,75,duplicate
R01,ROS_TCP,906,1782056030257919123,1782056030258038673,1782056030260349782,1782056030260716905,77,ok
R01,ROS_TCP,907,1782056030306512320,1782056030306593753,1782056030308108607,1782056030308329450,72,parse_error
R01,ROS_TCP,908,1782056030361295786,1782056030361392857,1782056030362541703,1782056030362775207,75,ok
R01,ROS_TCP,909,1782056030415912572,1782056030415972745,1782056030417024152,1782056030417229385,76,ok
R01,ROS_TCP,910,1782056030472787128,1782056030472880760,1782056030473842065,1782056030474290719,83,ok
R01,ROS_TCP,911,1782056030527591433,1782056030527763602,1782056030529193563,1782056030529388694,75,ok
R01,ROS_TCP,912,1782056030586191420,1782056030586306024,1782056030587472665,1782056030587717677,78,ok
R01,ROS_TCP,913,1782056030636997376,1782056030637207266,1782056030638625882,1782056030638800667,80,ok
R01,ROS_TCP,914,1782056030698107164,1782056030698217013,1782056030699362402,1782056030699512406,78,ok
R01,ROS_TCP,915,1782056030751001633,1782056030751239614,1782056030752635968,1782056030753037899,77,ok
R01,ROS_TCP,916,1782056030808329711,1782056030808497160,1782056030809632129,1782056030809995728,78,ok
R01,ROS_TCP,917,1782056030870540700,1782056030870670403,1782056030871456113,1782056030871868180,74,duplicate
R01,ROS_TCP,918,1782056030917972027,1782056030918140729,1782056030919503644,1782056030919711560,72,ok
R01,ROS_TCP,919,1782056030972140351,1782056030972313673,1782056030973411631,1782056030973717555,80,ok
R01,ROS_TCP,920,1782056031026912596,1782056031026971499,1782056031028273218,1782056031028679578,73,dropped
R01,ROS_TCP,921,1782056031083204036,1782056031083331459,1782056031083987061,1782056031084328245,74,ok
R01,ROS_TCP,922,1782056031141199366,1782056031141434563,1782056031142771053,1782056031143145284,74,ok
R01,ROS_TCP,923,1782056031194802848,1782056031194996277,1782056031197114199,1782056031197489333,75,parse_error
R01,ROS_TCP,924,1782056031258991315,1782056031259066561,1782056031259974840,1782056031260440297,82,ok
R01,ROS_TCP,925,1782056031307240350,1782056031307459650,1782056031308662745,1782056031308815137,75,dropped
R01,ROS_TCP,926,1782056031364966931,1782056031365137865,1782056031366305708,1782056031366670810,75,ok
R01,ROS_TCP,927,1782056031418609872,1782056031418764323,1782056031419998695,1782056031420256950,76,dropped
R01,ROS_TCP,928,1782056031473109407,1782056031473316869,1782056031475458361,1782056031475821735,80,ok
R01,ROS_TCP,929,1782056031529951257,1782056031530158216,1782056031531411999,1782056031531644724,80,ok
R01,ROS_TCP,930,1782056031585032664,1782056031585172429,1782056031586429304,1782056031586587702,83,dropped
R01,ROS_TCP,931,1782056031649371001,1782056031649605189,1782056031650555083,1782056031650963191,76,ok
R01,ROS_TCP,932,1782056031703320984,1782056031703413714,1782056031704659814,1782056031704917624,83,ok
R01,ROS_TCP,933,1782056031750811681,1782056031750864392,1782056031752186111,1782056031752396350,72,duplicate
R01,ROS_TCP,934,1782056031807119345,1782056031807188583,1782056031809472236,1782056031809753803,79,ok
R01,ROS_TCP,935,1782056031871345012,1782056031871553190,1782056031872501453,1782056031872869160,77,ok
R01,ROS_TCP,936,1782056031925639696,1782056031925740873,1782056031926867377,1782056031927083877,81,parse_error
R01,ROS_TCP,937,1782056031975653485,1782056031975707147,1782056031976624531,1782056031976959577,74,ok
R01,ROS_TCP,938,1782056032037125406,1782056032037289757,1782056032039452444,1782056032039794883,80,dropped
R01,ROS_TCP,939,1782056032082732496,1782056032082890578,1782056032084568596,1782056032085036189,81,parse_error
R01,ROS_TCP,940,1782056032137285238,1782056032137516858,1782056032138958229,1782056032139295291,78,ok
R01,ROS_TCP,941,1782056032197999237,1782056032198179943,1782056032199359509,1782056032199610343,79,ok
R01,ROS_TCP,942,1782056032251689622,1782056032251832383,1782056032253144093,1782056032253408478,81,ok
R01,ROS_TCP,943,1782056032304049540,1782056032304196853,1782056032305290678,1782056032305606067,72,ok
R01,ROS_TCP,944,1782056032363411394,1782056032363508365,1782056032364822210,1782056032365167057,82,ok
R01,ROS_TCP,945,1782056032417859628,1782056032417923120,1782056032418931766,1782056032419235136,73,ok
R01,ROS_TCP,946,1782056032474420601,1782056032474619012,1782056032475849309,1782056032476135522,81,ok
R01,ROS_TCP,947,1782056032529882418,1782056032529984272,1782056032530976053,1782056032531186503,83,ok
R01,ROS_TCP,948,1782056032582872443,1782056032583090154,1782056032584448927,1782056032584606292,71,parse_error
R01,ROS_TCP,949,1782056032640339916,1782056032640402179,1782056032641425146,1782056032641773684,73,ok
R01,ROS_TCP,950,1782056032697020130,1782056032697267097,1782056032698405917,1782056032698563688,68,ok
R01,ROS_TCP,951,1782056032750263949,1782056032750329335,1782056032751899380,1782056032752360480,68,ok
R01,ROS_TCP,952,1782056032812808198,1782056032813017986,1782056032814285204,1782056032814440556,72,ok
R01,ROS_TCP,953,1782056032861868719,1782056032861999051,1782056032864094609,1782056032864358448,66,ok
R01,ROS_TCP,954,1782056032917976386,1782056032918212604,1782056032919100496,1782056032919329904,73,ok
R01,ROS_TCP,955,1782056032973745326,1782056032973808057,1782056032975151471,1782056032975496274,68,ok
R01,ROS_TCP,956,1782056033027939547,1782056033028093933,1782056033029130508,1782056033029583261,67,ok
R01,ROS_TCP,957,1782056033083740098,1782056033083945643,1782056033085110962,1782056033085284652,74,ok
R01,ROS_TCP,958,1782056033141580094,1782056033141675646,1782056033142682881,1782056033142881408,66,ok
R01,ROS_TCP,959,1782056033201595168,1782056033201694697,1782056033202984740,1782056033203362971,75,ok
R01,ROS_TCP,960,1782056033260198244,1782056033260309191,1782056033261291619,1782056033261545100,73,parse_error
R01,ROS_TCP,961,1782056033307247861,1782056033307491200,1782056033308556699,1782056033308993243,64,ok
R01,ROS_TCP,962,1782056033362346311,1782056033362439253,1782056033363198823,1782056033363438528,74,ok
R01,ROS_TCP,963,1782056033425453841,1782056033425638902,1782056033426632374,1782056033426821091,66,ok
R01,ROS_TCP,964,1782056033471691016,1782056033471871161,1782056033472968194,1782056033473271343,69,ok
R01,ROS_TCP,965,1782056033527881280,1782056033528086758,1782056033529375743,1782056033529810362,67,ok
R01,ROS_TCP,966,1782056033582305911,1782056033582392287,1782056033583570571,1782056033583927808,71,ok
R01,ROS_TCP,967,1782056033638746963,1782056033638797914,1782056033639976693,1782056033640123442,67,ok
R01,ROS_TCP,968,1782056033694780914,1782056033694938475,1782056033696088766,1782056033696396624,71,ok
R01,ROS_TCP,969,1782056033749362894,1782056033749456999,1782056033751581873,1782056033752054892,64,ok
R01,ROS_TCP,970,1782056033808578998,1782056033808723212,1782056033810105353,1782056033810408471,70,ok
R01,ROS_TCP,971,1782056033860972275,1782056033861135496,1782056033862485720,1782056033862962695,75,ok
R01,ROS_TCP,972,1782056033917275669,1782056033917468242,1782056033918810818,1782056033919190104,66,ok
R01,ROS_TCP,973,1782056033969467204,1782056033969710231,1782056033970903770,1782056033971252960,68,ok
R01,ROS_TCP,974,1782056034033475971,1782056034033568397,1782056034034447160,1782056034034688155,73,ok
R01,ROS_TCP,975,1782056034093651167,1782056034093742340,1782056034095035053,1782056034095280562,71,ok
R01,ROS_TCP,976,1782056034140060418,1782056034140249528,1782056034141440661,1782056034141734471,83,dropped
R01,ROS_TCP,977,1782056034193239189,1782056034193368439,1782056034195706077,1782056034196059631,77,ok
R01,ROS_TCP,978,1782056034249420090,1782056034249643607,1782056034252013250,1782056034252371535,79,ok
R01,ROS_TCP,979,1782056034305169216,1782056034305418696,1782056034306595930,1782056034306761978,73,ok
R01,ROS_TCP,980,1782056034361591848,1782056034361792391,1782056034362818234,1782056034363149193,73,ok
R01,ROS_TCP,981,1782056034420467896,1782056034420523108,1782056034422616379,1782056034423049536,72,ok
R01,ROS_TCP,982,1782056034472669423,1782056034472860775,1782056034473882884,1782056034474217085,83,ok
R01,ROS_TCP,983,1782056034537752149,1782056034537885328,1782056034540119479,1782056034540580750,74,ok
R01,ROS_TCP,984,1782056034583369716,1782056034583449274,1782056034584488523,1782056034584770185,73,ok
R01,ROS_TCP,985,1782056034638645828,1782056034638841556,1782056034640138536,1782056034640363594,78,ok
R01,ROS_TCP,986,1782056034694155329,1782056034694384308,1782056034695497965,1782056034695718054,73,ok
R01,ROS_TCP,987,1782056034751591649,1782056034751746609,1782056034752590174,1782056034752922084,80,ok
R01,ROS_TCP,988,1782056034805551726,1782056034805708769,1782056034806660437,1782056034806950625,81,ok
R01,ROS_TCP,989,1782056034861272590,1782056034861443122,1782056034862226054,1782056034862659606,73,ok
R01,ROS_TCP,990,1782056034917422876,1782056034917561528,1782056034918722617,1782056034918978017,74,ok
R01,ROS_TCP,991,1782056034972457528,1782056034972658925,1782056034973889362,1782056034974231872,79,ok
R01,ROS_TCP,992,1782056035031302677,1782056035031360636,1782056035032622370,1782056035032830958,80,ok
R01,ROS_TCP,993,1782056035082484068,1782056035082640673,1782056035083639526,1782056035083931223,80,ok
R01,ROS_TCP,994,1782056035136873619,1782056035137023488,1782056035138145062,1782056035138409765,74,duplicate
R01,ROS_TCP,995,1782056035194105573,1782056035194271056,1782056035195613000,1782056035195829337,82,ok
R01,ROS_TCP,996,1782056035257133115,1782056035257379548,1782056035258497287,1782056035258650855,79,ok
R01,ROS_TCP,997,1782056035306239539,1782056035306388275,1782056035307391358,1782056035307859515,75,ok
R01,ROS_TCP,998,1782056035366803151,1782056035367000769,1782056035368227980,1782056035368531866,78,dropped
R01,ROS_TCP,999,1782056035415129902,1782056035415284114,1782056035416490502,1782056035416876609,73,ok
R01,ROS_TCP,1000,1782056035474616478,1782056035474677519,1782056035476033462,1782056035476209647,74,ok
R01,ROS_TCP,1001,1782056035527420382,1782056035527606810,1782056035528933959,1782056035529076040,74,ok
R01,ROS_TCP,1002,1782056035581107597,1782056035581347846,1782056035582541750,1782056035582889607,81,duplicate
R01,ROS_TCP,1003,1782056035637737574,1782056035637849652,1782056035639032273,1782056035639203081,76,ok
R01,ROS_TCP,1004,1782056035692995871,1782056035693183854,1782056035694047239,1782056035694186525,78,ok
R01,ROS_TCP,1005,1782056035756264033,1782056035756475735,1782056035757851417,1782056035758020414,82,ok
R01,ROS_TCP,1006,1782056035804057459,1782056035804119389,1782056035805369176,1782056035805621864,73,ok
R01,ROS_TCP,1007,1782056035860784359,1782056035861003018,1782056035862349330,1782056035862788928,73,ok
R01,ROS_TCP,1008,1782056035915333426,1782056035915490888,1782056035916636809,1782056035917070372,77,ok
R01,ROS_TCP,1009,1782056035976486076,1782056035976644091,1782056035977913025,1782056035978181700,77,ok
R01,ROS_TCP,1010,1782056036026976788,1782056036027160612,1782056036028293231,1782056036028580243,73,parse_error
R01,ROS_TCP,1011,1782056036083121677,1782056036083311326,1782056036084458728,1782056036084795544,82,ok
R01,ROS_TCP,1012,1782056036137735990,1782056036137871277,1782056036139181959,1782056036139343942,76,ok
R01,ROS_TCP,1013,1782056036192751236,1782056036192898003,1782056036193939348,1782056036194265747,76,ok
R01,ROS_TCP,1014,1782056036249705641,1782056036249903271,1782056036250875728,1782056036251172475,81,ok
R01,ROS_TCP,1015,1782056036304362400,1782056036304463467,1782056036305788102,1782056036305951921,78,ok
R01,ROS_TCP,1016,1782056036360263717,1782056036360471611,1782056036361798527,1782056036362082474,74,ok
R01,ROS_TCP,1017,1782056036417131340,1782056036417346705,1782056036418553013,1782056036418954224,72,ok
R01,ROS_TCP,1018,1782056036474095484,1782056036474225592,1782056036475417735,1782056036475812153,81,ok
R01,ROS_TCP,1019,1782056036529524496,1782056036529635236,1782056036530425065,1782056036530711695,82,ok
R01,ROS_TCP,1020,1782056036581831886,1782056036581886894,1782056036583273180,1782056036583599998,81,ok
R01,ROS_TCP,1021,1782056036636974294,1782056036637173998,1782056036638239354,1782056036638569040,79,ok
R01,ROS_TCP,1022,1782056036691727685,1782056036691849810,1782056036692982478,1782056036693380191,69,ok
R01,ROS_TCP,1023,1782056036757478323,1782056036757624842,1782056036758756321,1782056036759206100,73,ok
R01,ROS_TCP,1024,1782056036805644982,1782056036805780267,1782056036807056735,1782056036807494951,72,ok
R01,ROS_TCP,1025,1782056036856993048,1782056036857130804,1782056036858497363,1782056036858819962,68,ok
R01,ROS_TCP,1026,1782056036925843049,1782056036926030604,1782056036927198868,1782056036927385009,75,ok
R01,ROS_TCP,1027,1782056036976269593,1782056036976348189,1782056036977396738,1782056036977707148,70,ok
R01,ROS_TCP,1028,1782056037026769340,1782056037026878354,1782056037027884400,1782056037028334961,69,ok
R01,ROS_TCP,1029,1782056037082095724,1782056037082173174,1782056037083490216,1782056037083650750,65,ok
R01,ROS_TCP,1030,1782056037137754039,1782056037137883175,1782056037138731505,1782056037138854873,74,dropped
R01,ROS_TCP,1031,1782056037199713664,1782056037199792615,1782056037200988926,1782056037201306722,70,ok
R01,ROS_TCP,1032,1782056037249767626,1782056037249963509,1782056037252221399,1782056037252444565,72,ok
R01,ROS_TCP,1033,1782056037306167415,1782056037306283550,1782056037306995728,1782056037307343027,70,ok
R01,ROS_TCP,1034,1782056037364102264,1782056037364288152,1782056037365712418,1782056037365849880,74,dropped
R01,ROS_TCP,1035,1782056037415547413,1782056037415607590,1782056037416845688,1782056037416980234,71,ok
R01,ROS_TCP,1036,1782056037472652688,1782056037472751642,1782056037473858091,1782056037474271455,72,ok
R01,ROS_TCP,1037,1782056037527533296,1782056037527666702,1782056037528542641,1782056037528707318,65,ok
R01,ROS_TCP,1038,1782056037582634246,1782056037582862121,1782056037584196156,1782056037584676005,72,ok
R01,ROS_TCP,1039,1782056037645778130,1782056037645952898,1782056037646817330,1782056037647229087,75,parse_error
R01,ROS_TCP,1040,1782056037693756737,1782056037693846062,1782056037695092265,1782056037695333225,79,ok
R01,ROS_TCP,1041,1782056037750644970,1782056037750754135,1782056037751686816,1782056037752143564,72,ok
R01,ROS_TCP,1042,1782056037805047595,1782056037805235548,1782056037806319702,1782056037806630781,77,ok
R01,ROS_TCP,1043,1782056037861491466,1782056037861646631,1782056037862640365,1782056037862914181,76,ok
R01,ROS_TCP,1044,1782056037917092210,1782056037917217711,1782056037918440667,1782056037918741586,81,ok
R01,ROS_TCP,1045,1782056037983557869,1782056037983657949,1782056037984604230,1782056037985046943,73,ok
R01,ROS_TCP,1046,1782056038038908851,1782056038038982214,1782056038040264647,1782056038040705719,79,ok
R01,ROS_TCP,1047,1782056038086936128,1782056038087065773,1782056038088257786,1782056038088640207,82,dropped
R01,ROS_TCP,1048,1782056038143849460,1782056038144053484,1782056038145011077,1782056038145304865,79,ok
R01,ROS_TCP,1049,1782056038202660329,1782056038202804080,1782056038204037286,1782056038204334601,74,ok
R01,ROS_TCP,1050,1782056038258551992,1782056038258612678,1782056038259899654,1782056038260373961,81,duplicate
R01,ROS_TCP,1051,1782056038307687225,1782056038307818945,1782056038308785668,1782056038309119731,78,ok
R01,ROS_TCP,1052,1782056038364870804,1782056038364954912,1782056038366170778,1782056038366293200,76,ok
R01,ROS_TCP,1053,1782056038427169877,1782056038427342912,1782056038428378311,1782056038428767069,74,ok
R01,ROS_TCP,1054,1782056038475385620,1782056038475631951,1782056038476665091,1782056038477110086,74,ok
R01,ROS_TCP,1055,1782056038531415486,1782056038531496315,1782056038532957805,1782056038533201606,76,ok
R01,ROS_TCP,1056,1782056038594452447,1782056038594621438,1782056038596779098,1782056038596992617,75,ok
R01,ROS_TCP,1057,1782056038641012196,1782056038641258881,1782056038642383571,1782056038642587619,79,ok
R01,ROS_TCP,1058,1782056038698379576,1782056038698611746,1782056038700046747,1782056038700322846,75,ok
R01,ROS_TCP,1059,1782056038759492145,1782056038759561440,1782056038760599424,1782056038761026799,74,ok
R01,ROS_TCP,1060,1782056038813726605,1782056038813827230,1782056038815064426,1782056038815445530,81,ok
R01,ROS_TCP,1061,1782056038864460825,1782056038864676031,1782056038866065488,1782056038866492857,81,ok
R01,ROS_TCP,1062,1782056038927020270,1782056038927102907,1782056038928087537,1782056038928412128,81,ok
R01,ROS_TCP,1063,1782056038977789749,1782056038977889655,1782056038979225432,1782056038979506735,78,ok
R01,ROS_TCP,1064,1782056039029419422,1782056039029581468,1782056039030862853,1782056039031090975,72,ok
R01,ROS_TCP,1065,1782056039091016863,1782056039091203354,1782056039092232977,1782056039092580991,72,ok
R01,ROS_TCP,1066,1782056039143384894,1782056039143610944,1782056039144459153,1782056039144632468,79,ok
R01,ROS_TCP,1067,1782056039195631740,1782056039195728594,1782056039196630874,1782056039196976874,79,duplicate
R01,ROS_TCP,1068,1782056039254118413,1782056039254231764,1782056039256402509,1782056039256675140,73,ok
R01,ROS_TCP,1069,1782056039307952244,1782056039308103802,1782056039309118024,1782056039309506984,70,ok
R01,ROS_TCP,1070,1782056039363259586,1782056039363474911,1782056039364642470,1782056039364838588,80,ok
R01,ROS_TCP,1071,1782056039419475819,1782056039419648390,1782056039420255585,1782056039420711684,76,ok
R01,ROS_TCP,1072,1782056039475417949,1782056039475540972,1782056039476739900,1782056039476891997,77,ok
R01,ROS_TCP,1073,1782056039531734419,1782056039531941681,1782056039533351211,1782056039533769813,76,ok
R01,ROS_TCP,1074,1782056039586731855,1782056039586965533,1782056039588386383,1782056039588750615,73,ok
R01,ROS_TCP,1075,1782056039646283580,1782056039646347962,1782056039647424006,1782056039647698152,78,ok
R01,ROS_TCP,1076,1782056039697859269,1782056039698071569,1782056039699067292,1782056039699342735,74,parse_error
R01,ROS_TCP,1077,1782056039757267117,1782056039757342406,1782056039758366126,1782056039758695209,83,duplicate
R01,ROS_TCP,1078,1782056039810703580,1782056039810819835,1782056039812243064,1782056039812487153,82,ok
R01,ROS_TCP,1079,1782056039872896617,1782056039873058153,1782056039873937887,1782056039874374813,74,duplicate
R01,ROS_TCP,1080,1782056039924952510,1782056039925092786,1782056039926252045,1782056039926564333,72,ok
